time,normalized_sal
2021-10-20 05:44:00,255.08305092835664
2021-10-20 05:44:29,251.18180115206292
2021-10-20 05:45:29,247.3920937715468
2021-10-20 05:46:00,242.90359705736338
2021-10-20 05:46:29,238.367613812669
2021-10-20 05:47:00,234.58690823570404
2021-10-20 05:47:30,231.10497592295343
2021-10-20 05:47:59,226.05251530644446
2021-10-20 05:48:30,223.19471168766682
2021-10-20 05:48:59,219.6163786962981
2021-10-20 05:49:30,216.08077531487154
2021-10-20 05:49:59,212.33303773770817
2021-10-20 05:50:30,209.02131952123224
2021-10-20 05:51:00,205.41649953202298
2021-10-20 05:51:29,202.30957352747524
2021-10-20 05:52:00,199.59896962621153
2021-10-20 05:52:29,196.37085729937004
2021-10-20 05:53:00,193.78214472097753
2021-10-20 05:53:30,191.01839533109825
2021-10-20 05:53:59,187.90436546802854
2021-10-20 05:54:30,185.67040358744396
2021-10-20 05:55:00,183.13095400108872
2021-10-20 05:55:30,180.61639927502182
2021-10-20 05:56:00,178.2118492515565
2021-10-20 05:56:30,175.85332374665012
2021-10-20 05:57:00,173.26661290322582
2021-10-20 05:57:29,171.34179351633654
2021-10-20 05:58:00,169.17604703810844
2021-10-20 05:58:33,167.00226665838665
2021-10-20 05:59:04,164.94341879293427
2021-10-20 05:59:41,162.62738564071495
2021-10-20 06:00:19,160.98168322758292
2021-10-20 06:00:49,158.69282978691945
2021-10-20 06:01:44,156.75191068375446
2021-10-20 06:02:39,155.210948219831
2021-10-20 06:03:10,153.38140179043106
2021-10-20 06:03:43,151.66974859901472
2021-10-20 06:04:39,149.9110918810278
2021-10-20 06:05:09,148.17228195608067
2021-10-20 06:05:43,146.5349805474029
2021-10-20 06:06:31,144.87246654694232
2021-10-20 06:07:01,143.08202984117654
2021-10-20 06:07:35,141.7925912220651
2021-10-20 06:08:05,140.29579840723935
2021-10-20 06:08:41,138.84736331284373
2021-10-20 06:09:25,137.46894131509515
2021-10-20 06:09:56,136.05283841687583
2021-10-20 06:10:29,134.71626132570339
2021-10-20 06:11:00,133.37060504410488
2021-10-20 06:11:41,132.0515659212242
2021-10-20 06:12:13,130.5545811103803
2021-10-20 06:12:43,129.50676702612725
2021-10-20 06:13:26,128.07982701359518
2021-10-20 06:13:56,127.1008164714235
2021-10-20 06:14:38,125.8442928475983
2021-10-20 06:15:07,124.65698228012727
2021-10-20 06:15:42,123.50394606658843
2021-10-20 06:16:25,122.37435166714165
2021-10-20 06:16:55,121.25314868574141
2021-10-20 06:17:33,120.16186627562044
2021-10-20 06:18:04,118.87548953260037
2021-10-20 06:18:41,117.81693625537436
2021-10-20 06:19:26,116.98010790778788
2021-10-20 06:19:55,116.01043771407578
2021-10-20 06:20:25,114.98516384047647
2021-10-20 06:20:56,114.00628737109297
2021-10-20 06:21:25,113.03987952949105
2021-10-20 06:21:56,112.09084738683234
2021-10-20 06:22:25,111.15761786908841
2021-10-20 06:22:56,110.2411346061023
2021-10-20 06:23:25,109.33945159713168
2021-10-20 06:23:55,108.45130329359466
2021-10-20 06:24:25,107.57746732943157
2021-10-20 06:24:55,106.71760050900704
2021-10-20 06:25:26,105.6645494713587
2021-10-20 06:25:55,104.85733296802223
2021-10-20 06:26:25,103.80990291262135
2021-10-20 06:26:55,104.03737864077671
2021-10-20 06:27:25,105.62690980778709
2021-10-20 06:27:56,107.26576576576576
2021-10-20 06:28:25,108.95627859684801
2021-10-20 06:28:56,110.60320247933885
2021-10-20 06:29:25,112.61028871391075
2021-10-20 06:29:55,114.69989327641407
2021-10-20 06:30:26,116.66370048833423
2021-10-20 06:30:58,118.61898454746137
2021-10-20 06:31:27,120.66737787759686
2021-10-20 06:31:57,122.75874285714285
2021-10-20 06:32:28,124.77568353694006
2021-10-20 06:32:57,126.44206161137438
2021-10-20 06:33:27,128.59577549788776
2021-10-20 06:33:58,130.49655596555968
2021-10-20 06:34:27,133.0328526645768
2021-10-20 06:34:57,135.9475703324808
2021-10-20 06:35:28,138.69667318982388
2021-10-20 06:35:57,141.1532623169108
2021-10-20 06:36:28,143.92046227056426
2021-10-20 06:36:58,146.53472222222223
2021-10-20 06:37:27,149.53442157558553
2021-10-20 06:37:58,152.89840348330915
2021-10-20 06:38:27,156.41722345953974
2021-10-20 06:38:57,160.1018237082067
2021-10-20 06:39:28,163.69758754863813
2021-10-20 06:39:57,167.46411483253587
2021-10-20 06:40:27,171.31022076860182
2021-10-20 06:40:58,175.13875838926174
2021-10-20 06:41:27,179.81515934539192
2021-10-20 06:41:57,184.25309734513274
2021-10-20 06:42:28,189.4504094631483
2021-10-20 06:42:57,194.3921348314607
2021-10-20 06:43:28,199.85033751205398
2021-10-20 06:43:58,204.90298210735588
2021-10-20 06:44:28,211.76841025641025
2021-10-20 06:44:58,217.55868644067797
2021-10-20 06:45:28,224.61664841182915
2021-10-20 06:45:58,232.1641723356009
2021-10-20 06:46:27,230.11419506462988
2021-10-20 06:46:57,225.72453658536585
2021-10-20 06:47:28,223.24114634146343
2021-10-20 06:47:57,220.9287848845616
2021-10-20 06:48:28,218.33469883535378
2021-10-20 06:48:58,215.79574397966147
2021-10-20 06:49:27,213.31515997673063
2021-10-20 06:49:58,209.62922149627312
2021-10-20 06:50:27,207.27362267412764
2021-10-20 06:50:58,204.4851538599964
2021-10-20 06:51:28,201.46526062871254
2021-10-20 06:51:58,199.27517989569353
2021-10-20 06:52:28,196.63556610139975
2021-10-20 06:52:57,193.94751238423433
2021-10-20 06:53:28,190.9167163924644
2021-10-20 06:53:57,188.5995613480113
2021-10-20 06:54:28,186.65888835549245
2021-10-20 06:54:57,183.98138622043177
2021-10-20 06:55:28,181.3322971839915
2021-10-20 06:55:58,179.49554583738256
2021-10-20 06:56:27,178.0546445896644
2021-10-20 06:56:58,176.30873362445413
2021-10-20 06:57:27,174.5773986200932
2021-10-20 06:57:58,172.92098039597408
2021-10-20 06:58:28,170.6768862922042
2021-10-20 06:58:58,168.05640447721282
2021-10-20 06:59:28,166.91027096578867
2021-10-20 06:59:57,165.364515766188
2021-10-20 07:00:28,163.96195783412279
2021-10-20 07:00:58,163.14903642621803
2021-10-20 07:01:27,162.01836820312644
2021-10-20 07:01:58,160.57439077301325
2021-10-20 07:02:27,159.45140655796453
2021-10-20 07:02:58,158.34150326797385
2021-10-20 07:03:27,157.25364015705054
2021-10-20 07:03:58,156.20252744759213
2021-10-20 07:04:28,155.3575495370771
2021-10-20 07:04:57,154.04330965372867
2021-10-20 07:05:28,153.2992241203294
2021-10-20 07:05:57,152.27573988458812
2021-10-20 07:06:28,151.01949497146873
2021-10-20 07:06:57,150.036114384346
2021-10-20 07:07:27,149.0643817801702
2021-10-20 07:07:58,148.06915301840272
2021-10-20 07:08:27,146.88669128843102
2021-10-20 07:08:58,145.99656103361832
2021-10-20 07:09:27,144.84668856222697
2021-10-20 07:10:03,143.71706082417148
2021-10-20 07:10:34,143.03057652764915
2021-10-20 07:11:11,141.93004999766364
2021-10-20 07:11:42,141.08858352912083
2021-10-20 07:12:28,140.01943549624175
2021-10-20 07:13:07,139.19870897022108
2021-10-20 07:13:36,138.16171781736855
2021-10-20 07:14:07,137.37757045792023
2021-10-20 07:14:38,136.36715551254372
2021-10-20 07:15:07,135.55960861982322
2021-10-20 07:15:38,134.57700434323277
2021-10-20 07:16:11,133.60854237683185
2021-10-20 07:16:41,132.93647579513734
2021-10-20 07:17:11,131.99337957577586
2021-10-20 07:17:41,131.0635703794544
2021-10-20 07:18:11,130.36931464174455
2021-10-20 07:18:41,129.5803498607869
2021-10-20 07:19:13,128.68641771869065
2021-10-20 07:19:42,127.80650753803694
2021-10-20 07:20:17,126.93680005510022
2021-10-20 07:20:47,126.32527466513429
2021-10-20 07:21:17,125.47889429480036
2021-10-20 07:21:46,124.70492467195854
2021-10-20 07:22:21,123.87879844441466
2021-10-20 07:22:50,123.19944579886227
2021-10-20 07:23:21,122.41396561536324
2021-10-20 07:23:50,121.61880843118433
2021-10-20 07:24:21,120.8354933110368
2021-10-20 07:24:50,120.0606453957787
2021-10-20 07:25:21,119.29567146468555
2021-10-20 07:25:51,118.73812239666772
2021-10-20 07:26:21,118.00569288961907
2021-10-20 07:26:51,117.26790528140938
2021-10-20 07:27:20,116.54075164138555
2021-10-20 07:27:51,115.8801875
2021-10-20 07:28:21,115.8801875
2021-10-20 07:28:50,117.38565857117533
2021-10-20 07:29:21,119.122746924271
2021-10-20 07:29:51,120.71160771160771
2021-10-20 07:30:22,122.33830059159123
2021-10-20 07:30:51,123.5874292125227
2021-10-20 07:31:21,123.53921674836822
2021-10-20 07:31:52,120.38074181898078
2021-10-20 07:32:21,115.72812869977017
2021-10-20 07:32:51,115.3055716486032
2021-10-20 07:33:20,115.64857192016517
2021-10-20 07:33:51,116.81923222445356
2021-10-20 07:34:21,117.56881167641671
2021-10-20 07:34:50,119.3764231178844
2021-10-20 07:35:21,120.59005804299142
2021-10-20 07:35:50,122.26535634140681
2021-10-20 07:36:20,124.23613775750904
2021-10-20 07:36:51,125.55257016814781
2021-10-20 07:37:20,127.39442295817219
2021-10-20 07:37:51,129.50974170839325
2021-10-20 07:38:21,131.27219392472304
2021-10-20 07:38:50,133.6619342478875
2021-10-20 07:39:21,135.98431297444114
2021-10-20 07:39:51,138.4576316255983
2021-10-20 07:40:20,140.59953055881556
2021-10-20 07:40:51,142.9687080336283
2021-10-20 07:41:21,146.42902143138394
2021-10-20 07:41:50,150.60984935382734
2021-10-20 07:42:21,153.12981162981163
2021-10-20 07:42:51,155.65042979942695
2021-10-20 07:43:20,160.51930694074872
2021-10-20 07:43:51,166.96896587490923
2021-10-20 07:44:20,172.97585790288053
2021-10-20 07:44:50,176.62757290809031
2021-10-20 07:45:21,181.4272070554866
2021-10-20 07:45:51,186.19783234700586
2021-10-20 07:46:21,190.63265779882536
2021-10-20 07:46:51,185.24334736391523
2021-10-20 07:47:21,177.42407253936526
2021-10-20 07:47:50,176.1893
2021-10-20 07:48:21,173.204875
2021-10-20 07:48:51,171.52787314446613
2021-10-20 07:49:20,171.85644555083712
2021-10-20 07:49:51,169.17211355249512
2021-10-20 07:50:21,167.99926097217914
2021-10-20 07:50:51,166.69783664042984
2021-10-20 07:51:21,164.4269471820321
2021-10-20 07:51:50,161.36032528566162
2021-10-20 07:52:21,160.95227246839048
2021-10-20 07:52:50,160.16653147672483
2021-10-20 07:53:21,158.4316439333155
2021-10-20 07:53:51,156.73048175504357
2021-10-20 07:54:21,153.45074385934296
2021-10-20 07:54:51,151.8377042457208
2021-10-20 07:55:21,150.62570488721803
2021-10-20 07:55:51,148.62444242437056
2021-10-20 07:56:21,147.11297578940759
2021-10-20 07:56:51,145.62892534592757
2021-10-20 07:57:20,145.16920616040852
2021-10-20 07:57:51,144.29080203045686
2021-10-20 07:58:21,143.64635985282587
2021-10-20 07:58:52,142.2534843899331
2021-10-20 07:59:21,140.8873617163929
2021-10-20 07:59:52,139.54995409887297
2021-10-20 08:00:00,138.58261744447026
2021-10-20 08:00:22,137.6461060742558
2021-10-20 08:00:51,136.37310570093814
2021-10-20 08:01:21,135.51269169253928
2021-10-20 08:01:51,134.58282368735084
2021-10-20 08:02:21,133.74993532650873
2021-10-20 08:02:51,132.55707352806522
2021-10-20 08:03:21,131.96868873883685
2021-10-20 08:03:50,131.14451501466382
2021-10-20 08:04:21,130.58158242071843
2021-10-20 08:04:51,129.72553180202644
2021-10-20 08:05:21,129.14178018548714
2021-10-20 08:05:51,128.35919410353577
2021-10-20 08:06:20,127.57878406564046
2021-10-20 08:06:51,126.8291452991453
2021-10-20 08:07:20,126.47881736653838
2021-10-20 08:07:51,125.75752429633117
2021-10-20 08:08:21,125.0077883957906
2021-10-20 08:08:51,124.60012903866196
2021-10-20 08:09:21,123.73024912200086
2021-10-20 08:10:03,123.28241155305189
2021-10-20 08:10:33,122.56543580797312
2021-10-20 08:11:15,121.8712076288164
2021-10-20 08:11:59,121.20722941382272
2021-10-20 08:12:29,120.7899728569625
2021-10-20 08:12:59,119.86874951060999
2021-10-20 08:13:29,119.30179354076652
2021-10-20 08:13:59,118.40559009085442
2021-10-20 08:14:30,117.8289852409823
2021-10-20 08:15:00,117.12114949166451
2021-10-20 08:15:13,116.34842884943203
2021-10-20 08:15:49,115.5088205343237
2021-10-20 08:16:19,114.92741923494343
2021-10-20 08:16:49,114.10129889298894
2021-10-20 08:17:19,113.28697041194661
2021-10-20 08:17:53,112.72299342296722
2021-10-20 08:18:23,111.92982329398505
2021-10-20 08:18:57,111.14933210898603
2021-10-20 08:19:27,110.59681693833353
2021-10-20 08:19:57,109.9119157787494
2021-10-20 08:20:27,109.28713566991765
2021-10-20 08:20:58,108.54426687137973
2021-10-20 08:21:27,107.81142904674763
2021-10-20 08:21:56,107.32153185160705
2021-10-20 08:22:27,106.60659325627522
2021-10-20 08:22:57,105.90111696923579
2021-10-20 08:23:27,105.20491637306121
2021-10-20 08:23:57,104.51780972561221
2021-10-20 08:24:27,103.83962000186536
2021-10-20 08:24:57,103.17485007744344
2021-10-20 08:25:28,102.52025622813248
2021-10-20 08:25:57,101.86772182504933
2021-10-20 08:26:26,101.42701298701299
2021-10-20 08:26:57,101.42701298701299
2021-10-20 08:27:27,104.55553175538182
2021-10-20 08:27:56,111.04028125043168
2021-10-20 08:28:27,116.95058998102358
2021-10-20 08:28:57,118.52479235206468
2021-10-20 08:29:27,107.43733773175724
2021-10-20 08:29:58,106.30493557476177
2021-10-20 08:30:27,107.53905043535404
2021-10-20 08:30:57,110.39332365747461
2021-10-20 08:31:28,114.52005829971027
2021-10-20 08:31:57,119.05467316566894
2021-10-20 08:32:27,123.88501897312784
2021-10-20 08:32:58,129.31294074734538
2021-10-20 08:33:27,135.64898071976702
2021-10-20 08:33:57,142.21243210621606
2021-10-20 08:34:27,148.60167314716625
2021-10-20 08:34:57,156.74809369548967
2021-10-20 08:35:27,164.94638608364616
2021-10-20 08:35:58,175.42551095096
2021-10-20 08:36:27,189.0076767920041
2021-10-20 08:36:57,208.27739138873613
2021-10-20 08:37:28,225.05082316753467
2021-10-20 08:37:57,251.4500836374696
2021-10-20 08:38:27,268.389875
2021-10-20 08:38:58,257.26683333333335
2021-10-20 08:39:27,252.47142914996152
2021-10-20 08:39:57,247.91247488872256
2021-10-20 08:40:28,241.95651840490797
2021-10-20 08:40:57,228.91416725805848
2021-10-20 08:41:27,223.56424072523393
2021-10-20 08:41:58,211.42599431818184
2021-10-20 08:42:27,203.9027484143763
2021-10-20 08:42:56,198.9065556570887
2021-10-20 08:43:27,195.09556878306879
2021-10-20 08:43:56,190.72479229302039
2021-10-20 08:44:27,186.53966547570113
2021-10-20 08:44:56,183.6858910891089
2021-10-20 08:45:27,179.63217520370765
2021-10-20 08:45:57,174.99056575785445
2021-10-20 08:46:27,172.46645348837208
2021-10-20 08:46:57,169.81252671472942
2021-10-20 08:47:27,166.9562410931344
2021-10-20 08:47:57,166.09421600877195
2021-10-20 08:48:28,162.71721410701315
2021-10-20 08:48:57,160.34227691657645
2021-10-20 08:49:28,157.460606846473
2021-10-20 08:49:57,155.23916643313888
2021-10-20 08:50:27,153.2407690189501
2021-10-20 08:50:57,150.62768208661416
2021-10-20 08:51:27,149.1442189049912
2021-10-20 08:51:57,146.6813714992743
2021-10-20 08:52:27,145.255781835206
2021-10-20 08:52:58,143.34063529357567
2021-10-20 08:53:27,141.49420726868752
2021-10-20 08:53:58,140.07747767857143
2021-10-20 08:54:27,138.2853186204471
2021-10-20 08:54:57,136.30937276722887
2021-10-20 08:55:27,134.2943899317406
2021-10-20 08:55:57,133.44603031131103
2021-10-20 08:56:28,131.9354424347898
2021-10-20 08:56:57,130.47873774509802
2021-10-20 08:57:27,129.46514812800837
2021-10-20 08:57:57,128.12084136095496
2021-10-20 08:58:27,126.95842476489028
2021-10-20 08:58:58,125.64034562078365
2021-10-20 08:59:27,124.46392126194519
2021-10-20 08:59:58,122.8401731927711
2021-10-20 09:00:33,122.30825265270474
2021-10-20 09:01:03,120.75098611187555
2021-10-20 09:01:33,119.80295289855071
2021-10-20 09:02:02,118.31755318197268
2021-10-20 09:02:41,117.41924823722763
2021-10-20 09:03:17,116.46833100558658
2021-10-20 09:03:47,115.26771083090404
2021-10-20 09:04:17,113.90415395367071
2021-10-20 09:04:47,113.1914757412399
2021-10-20 09:05:27,111.88526801325497
2021-10-20 09:05:57,110.60704232307769
2021-10-20 09:06:35,109.35947265625
2021-10-20 09:07:05,108.74890959715448
2021-10-20 09:07:39,107.54764671240072
2021-10-20 09:08:09,106.37430730478589
2021-10-20 09:08:39,105.22629374114277
2021-10-20 09:09:09,104.10119093472198
2021-10-20 09:09:43,103.00146341463415
2021-10-20 09:10:23,101.92472810100612
2021-10-20 09:10:52,100.86876558138147
2021-10-20 09:11:23,99.83593380614656
2021-10-20 09:11:52,99.71711055533616
2021-10-20 09:12:27,98.7151316837274
2021-10-20 09:12:56,97.86470756880733
2021-10-20 09:13:27,96.90207656167942
2021-10-20 09:13:56,95.95684990231493
2021-10-20 09:14:27,95.03120824053453
2021-10-20 09:14:56,94.12325424289634
2021-10-20 09:15:27,93.65017001925519
2021-10-20 09:15:57,92.77219967532467
2021-10-20 09:16:27,91.91053837803064
2021-10-20 09:16:57,91.00501945370283
2021-10-20 09:17:27,90.17519736842105
2021-10-20 09:17:57,89.94317105263157
2021-10-20 09:18:26,90.78532439072978
2021-10-20 09:18:57,92.48961670979074
2021-10-20 09:19:27,93.43435833581464
2021-10-20 09:19:56,94.54430051105463
2021-10-20 09:20:27,95.46395408198462
2021-10-20 09:20:57,95.52755214356374
2021-10-20 09:21:26,95.8521697529127
2021-10-20 09:21:57,91.47601045989427
2021-10-20 09:22:27,88.27133608004708
2021-10-20 09:22:57,86.46675367993619
2021-10-20 09:23:27,87.09202930402931
2021-10-20 09:23:57,88.53454733881115
2021-10-20 09:24:26,88.8343531664697
2021-10-20 09:24:57,89.78131426152171
2021-10-20 09:25:27,91.35850959775034
2021-10-20 09:25:58,92.64252939268002
2021-10-20 09:26:27,93.97536822704342
2021-10-20 09:26:57,95.52801730945387
2021-10-20 09:27:28,96.74917750023957
2021-10-20 09:27:57,98.12531295934356
2021-10-20 09:28:27,100.15979086675925
2021-10-20 09:28:58,102.02722314049586
2021-10-20 09:29:27,103.23015302282799
2021-10-20 09:29:57,105.83478025418422
2021-10-20 09:30:28,107.39065871955606
2021-10-20 09:30:58,108.70134530702818
2021-10-20 09:31:27,111.238605051161
2021-10-20 09:31:58,113.73959092282266
2021-10-20 09:32:27,115.8240174200979
2021-10-20 09:32:57,117.74460484106153
2021-10-20 09:33:26,120.12380213814879
2021-10-20 09:33:57,123.41999812926761
2021-10-20 09:34:27,126.64437914691943
2021-10-20 09:34:56,130.59412047266787
2021-10-20 09:35:27,135.40024541789214
2021-10-20 09:35:57,139.56054980646178
2021-10-20 09:36:27,142.27321156773212
2021-10-20 09:36:58,145.40372153493
2021-10-20 09:37:27,148.5085423407456
2021-10-20 09:37:57,147.59197373374045
2021-10-20 09:38:28,131.2006622235429
2021-10-20 09:38:57,126.51015966730591
2021-10-20 09:39:27,125.16750902527076
2021-10-20 09:39:57,125.95115555555554
2021-10-20 09:40:28,125.49868888888888
2021-10-20 09:40:57,124.40119391149194
2021-10-20 09:41:27,123.22144338901627
2021-10-20 09:41:57,122.16240907516453
2021-10-20 09:42:27,122.18351971495419
2021-10-20 09:42:57,120.81296556421063
2021-10-20 09:43:27,119.15785919297655
2021-10-20 09:43:57,119.33090559008811
2021-10-20 09:44:27,117.63933745693055
2021-10-20 09:44:56,116.34038085434895
2021-10-20 09:45:27,115.2942846058032
2021-10-20 09:45:57,114.36716629532104
2021-10-20 09:46:27,114.34498764241364
2021-10-20 09:46:57,114.21977912447171
2021-10-20 09:47:28,114.0555951109529
2021-10-20 09:47:57,114.79799446613944
2021-10-20 09:48:26,114.00418646312018
2021-10-20 09:48:57,112.73340675902847
2021-10-20 09:49:27,111.23594945446874
2021-10-20 09:49:57,112.03362639872117
2021-10-20 09:50:27,110.19025403720842
2021-10-20 09:50:56,108.40180345693824
2021-10-20 09:51:27,107.59897655377743
2021-10-20 09:51:57,106.34811681474777
2021-10-20 09:52:27,105.57391718927643
2021-10-20 09:52:57,104.80900021845191
2021-10-20 09:53:27,104.0569683167959
2021-10-20 09:53:57,103.44135592003732
2021-10-20 09:54:28,103.00691338666857
2021-10-20 09:54:57,102.59745935139152
2021-10-20 09:55:28,101.8818475701887
2021-10-20 09:55:57,101.17614935008288
2021-10-20 09:56:27,100.75507693373994
2021-10-20 09:56:57,100.06499741868869
2021-10-20 09:57:27,99.38600509340763
2021-10-20 09:57:57,98.95574154556566
2021-10-20 09:58:27,98.29326655537005
2021-10-20 09:58:58,97.8961121626828
2021-10-20 09:59:27,97.24940095846647
2021-10-20 09:59:58,96.84325459144033
2021-10-20 10:00:28,96.39740515684021
2021-10-20 10:01:01,95.77140712700692
2021-10-20 10:01:30,95.47295128475318
2021-10-20 10:02:11,94.8624238909829
