time,level,conductivity,derivate_1_cond,derivate_2_cond
2021-09-25 08:42:00,360.93755,,,
2021-09-25 08:44:00,367.697475,9412.910333333331,,
2021-09-25 08:46:00,360.102,9446.435,33.524666666668054,
2021-09-25 08:48:00,349.544275,9176.697,-269.7379999999994,-303.2626666666674
2021-09-25 08:50:00,343.240025,8752.826875,-423.87012499999946,-154.1321250000001
2021-09-25 08:52:00,337.011725,8597.6166,-155.21027500000127,268.6598499999982
2021-09-25 08:54:00,305.566375,8683.7842,86.16760000000068,241.37787500000195
2021-09-25 08:56:00,318.554675,8744.732,60.947799999999916,-25.21980000000076
2021-09-25 08:58:00,308.37675,8795.149000000001,50.41700000000128,-10.530799999998635
2021-09-25 09:00:00,288.628475,8873.0625,77.91349999999875,27.496499999997468
2021-09-25 09:02:00,248.828125,9042.610875,169.5483750000003,91.63487500000156
2021-09-25 09:04:00,207.88845,9272.603357142858,229.99248214285763,60.44410714285732
2021-09-25 09:06:00,169.53125,8866.471095238096,-406.13226190476234,-636.12474404762
2021-09-25 09:08:00,130.4145,8309.9645,-556.5065952380955,-150.3743333333332
2021-09-25 09:10:00,136.4149,8405.856333333333,95.89183333333312,652.3984285714287
2021-09-25 09:12:00,177.12675000000002,8454.817,48.96066666666593,-46.931166666667195
2021-09-25 09:14:00,217.458775,8453.835666666668,-0.9813333333313494,-49.94199999999728
2021-09-25 09:16:00,256.4236,8370.387,-83.44866666666712,-82.46733333333577
2021-09-25 09:18:00,290.679275,8392.619999999999,22.232999999998356,105.68166666666548
2021-09-25 09:20:00,307.161475,8438.75575,46.13575000000128,23.902750000002925
2021-09-25 09:22:00,316.579875,8475.794333333333,37.03858333333301,-9.097166666668272
2021-09-25 09:24:00,323.9475,8542.1286,66.33426666666674,29.295683333333727
2021-09-25 09:26:00,329.264325,8591.0735,48.944900000000416,-17.38936666666632
2021-09-25 09:28:00,332.98614999999995,8653.9185,62.844999999999345,13.900099999998929
2021-09-25 09:30:00,335.796475,8693.6143,39.69579999999951,-23.149199999999837
2021-09-25 09:32:00,340.88545,8744.4955,50.88120000000163,11.185400000002119
2021-09-25 09:34:00,345.1388666666667,8755.567,11.071499999998196,-39.80970000000343
2021-09-25 09:36:00,350.1519,8785.142,29.575000000000728,18.503500000002532
2021-09-25 09:38:00,356.608075,8815.943500000001,30.801500000001397,1.2265000000006694
2021-09-25 09:40:00,363.89975,8828.0006,12.057099999998172,-18.744400000003225
2021-09-25 09:42:00,366.3303,8870.123,42.1224000000002,30.065300000002026
2021-09-25 09:44:00,361.393225,9030.695666666668,160.57266666666874,118.45026666666854
2021-09-25 09:46:00,346.73395,8417.05805882353,-613.6376078431385,-774.2102745098073
2021-09-25 09:48:00,332.91015,7927.913666666667,-489.1443921568625,124.49321568627602
2021-09-25 09:50:00,315.668425,7866.93,-60.98366666666698,428.16072549019555
2021-09-25 09:52:00,274.7287,7854.602,-12.32800000000043,48.65566666666655
2021-09-25 09:54:00,189.27955,7875.452555555556,20.85055555555573,33.17855555555616
2021-09-25 09:56:00,116.51475,7939.618615384616,64.16605982906003,43.3155042735043
2021-09-25 09:58:00,138.84550000000002,7534.845,-404.77361538461537,-468.9396752136754
2021-09-25 10:00:00,181.00045,7492.0092,-42.835799999999836,361.93781538461553
2021-09-25 10:02:00,222.851575,7585.436999999999,93.42779999999857,136.2635999999984
2021-09-25 10:04:00,261.740425,7539.20175,-46.235249999998814,-139.66304999999738
2021-09-25 10:06:00,295.692275,7490.799,-48.4027500000002,-2.1675000000013824
2021-09-25 10:08:00,308.83245,7480.044,-10.75500000000011,37.64775000000009
2021-09-25 10:10:00,317.339425,7498.792666666667,18.748666666667305,29.503666666667414
2021-09-25 10:12:00,324.55512500000003,7523.5695,24.776833333332434,6.028166666665129
2021-09-25 10:14:00,330.40365,7544.305666666667,20.736166666667486,-4.040666666664947
2021-09-25 10:16:00,333.99886666666663,7573.416833333334,29.111166666666577,8.37499999999909
2021-09-25 10:18:00,337.771225,7607.258333333334,33.84150000000045,4.730333333333874
2021-09-25 10:20:00,342.40453333333335,7628.606666666667,21.348333333332448,-12.493166666668003
2021-09-25 10:22:00,341.1518,7688.63925,60.032583333333605,38.68425000000116
2021-09-25 10:24:00,337.01155,7767.4212,78.7819499999996,18.749366666665992
2021-09-25 10:26:00,339.7714,7831.094333333333,63.67313333333368,-15.108816666665916
2021-09-25 10:28:00,343.82233333333335,7857.482,26.38766666666652,-37.28546666666716
2021-09-25 10:30:00,348.70875,7880.3425,22.860499999999774,-3.5271666666667443
2021-09-25 10:32:00,356.0764,,,
2021-09-25 10:34:00,362.076825,7944.79,,
2021-09-25 10:36:00,366.026475,8141.815750000001,197.0257500000007,
2021-09-25 10:38:00,348.55685,7916.739933333333,-225.07581666666738,-422.1015666666681
2021-09-25 10:40:00,336.10025,7519.541000000001,-397.1989333333322,-172.12311666666483
2021-09-25 10:42:00,320.6055,7436.109428571429,-83.43157142857217,313.76736190476004
2021-09-25 10:44:00,290.0716,7290.110000000001,-145.99942857142833,-62.567857142856155
2021-09-25 10:46:00,214.420575,7182.627625,-107.4823750000005,38.51705357142782
2021-09-25 10:48:00,128.667525,6967.381266666666,-215.24635833333377,-107.76398333333327
2021-09-25 10:50:00,134.89585,6857.342000000001,-110.03926666666575,105.20709166666802
2021-09-25 10:52:00,174.62025,6870.8725,13.530499999999847,123.5697666666656
2021-09-25 10:54:00,217.15495,,,
2021-09-25 10:56:00,256.34765,6851.263666666667,,
2021-09-25 10:58:00,291.666675,6847.135666666666,-4.128000000000611,
2021-09-25 11:00:00,307.389325,6851.139999999999,4.004333333333307,8.132333333333918
2021-09-25 11:02:00,315.89625,6872.659333333333,21.519333333333634,17.515000000000327
2021-09-25 11:04:00,323.18795,6893.605,20.94566666666651,-0.5736666666671226
2021-09-25 11:06:00,329.4922,6908.8535,15.248500000000604,-5.6971666666659075
2021-09-25 11:08:00,333.1886666666667,,,
2021-09-25 11:10:00,335.21413333333334,6958.152,,
2021-09-25 11:12:00,340.2778,6952.147000000001,-6.0049999999992,
2021-09-25 11:14:00,344.3034,6979.095,26.94799999999941,32.95299999999861
2021-09-25 11:16:00,348.4809,6989.728999999999,10.633999999999105,-16.314000000000306
2021-09-25 11:18:00,352.81035,6992.376,2.647000000000844,-7.986999999998261
2021-09-25 11:20:00,359.2665,7011.495666666667,19.11966666666649,16.472666666665646
2021-09-25 11:22:00,365.79865,7030.009000000001,18.51333333333423,-0.6063333333322589
2021-09-25 11:24:00,364.50735,7046.604,16.594999999999345,-1.9183333333348855
2021-09-25 11:26:00,352.886275,7071.3975,24.793499999999767,8.198500000000422
2021-09-25 11:28:00,345.670575,7140.837750000001,69.44025000000056,44.64675000000079
2021-09-25 11:30:00,337.99915,7160.52,19.68224999999984,-49.75800000000072
2021-09-25 11:32:00,330.70745,7192.004333333333,31.48433333333287,11.80208333333303
2021-09-25 11:34:00,321.744775,7228.2615,36.25716666666631,4.772833333333438
2021-09-25 11:36:00,309.592,7267.363666666667,39.10216666666747,2.845000000001164
2021-09-25 11:38:00,287.2613,7369.955,102.59133333333284,63.48916666666537
2021-09-25 11:40:00,241.23265,7468.205400000001,98.25040000000081,-4.340933333332032
2021-09-25 11:42:00,194.672325,7654.42925,186.2238499999994,87.97344999999859
2021-09-25 11:44:00,150.7704,7927.1916875,272.7624374999996,86.53858750000018
2021-09-25 11:46:00,116.9705,7552.743090909091,-374.4485965909089,-647.2110340909085
2021-09-25 11:48:00,127.908,7399.021,-153.7220909090911,220.7265056818178
2021-09-25 11:50:00,160.8724,7367.710333333333,-31.310666666666293,122.4114242424248
2021-09-25 11:52:00,191.710075,7349.466,-18.24433333333309,13.066333333333205
2021-09-25 11:54:00,231.738275,7321.368666666666,-28.097333333334063,-9.853000000000975
2021-09-25 11:56:00,270.7791,,,
2021-09-25 11:58:00,297.894975,7309.461666666666,,
2021-09-25 12:00:00,308.756525,7309.198333333334,-0.2633333333324117,
2021-09-25 12:02:00,316.048175,7300.26125,-8.937083333334158,-8.673750000001746
2021-09-25 12:04:00,323.036025,7295.941,-4.32024999999976,4.616833333334398
2021-09-25 12:06:00,328.428825,7293.408333333333,-2.5326666666669553,1.7875833333328046
2021-09-25 12:08:00,332.606325,7292.834,-0.5743333333330156,1.9583333333339397
2021-09-25 12:10:00,335.11285,7295.613,2.779000000000451,3.3533333333334667
2021-09-25 12:12:00,338.454825,7292.768,-2.8450000000002547,-5.624000000000706
2021-09-25 12:14:00,342.86025,7295.399,2.631000000000313,5.4760000000005675
2021-09-25 12:16:00,347.1137,7296.618,1.219000000000051,-1.412000000000262
2021-09-25 12:18:00,352.2027,7297.891250000001,1.2732500000001892,0.05425000000013824
2021-09-25 12:20:00,358.50695,,,
2021-09-25 12:22:00,364.2795,7309.047,,
2021-09-25 12:24:00,366.330325,7307.636666666666,-1.4103333333332557,
2021-09-25 12:26:00,353.797725,7500.15,192.51333333333332,193.92366666666658
2021-09-25 12:28:00,344.835075,7714.814714285714,214.66471428571458,22.15138095238126
2021-09-25 12:30:00,337.1636,7612.516333333333,-102.2983809523812,-316.9630952380958
2021-09-25 12:32:00,329.49215,7520.7814,-91.73493333333317,10.56344761904802
2021-09-25 12:34:00,320.0738,7468.465,-52.3163999999997,39.41853333333347
2021-09-25 12:36:00,305.9462,7449.895,-18.56999999999971,33.746399999999994
2021-09-25 12:38:00,274.728725,7428.286,-21.60900000000038,-3.0390000000006694
2021-09-25 12:40:00,224.142775,7422.3696,-5.916400000000067,15.692600000000311
2021-09-25 12:42:00,174.08855,7487.610571428571,65.24097142857136,71.15737142857142
2021-09-25 12:44:00,130.2373,7531.4535,43.842928571428274,-21.398042857143082
2021-09-25 12:46:00,123.046875,7263.8686,-267.58489999999983,-311.4278285714281
2021-09-25 12:48:00,156.770825,7254.324,-9.544600000000173,258.04029999999966
2021-09-25 12:50:00,197.330725,7273.497,19.173000000000684,28.717600000000857
2021-09-25 12:52:00,232.194,,,
2021-09-25 12:54:00,264.24695,7276.964,,
2021-09-25 12:56:00,293.6415,7295.422,18.45799999999963,
2021-09-25 12:58:00,306.25,7301.085,5.663000000000466,-12.794999999999163
2021-09-25 13:00:00,314.681,7288.301,-12.78399999999965,-18.447000000000116
2021-09-25 13:02:00,322.200525,7299.907,11.605999999999767,24.389999999999418
2021-09-25 13:04:00,328.276925,7308.045,8.13799999999992,-3.467999999999847
2021-09-25 13:06:00,331.7708333333333,7309.899,1.8540000000002692,-6.283999999999651
2021-09-25 13:08:00,334.505225,,,
2021-09-25 13:10:00,337.8472333333333,7310.7585,,
2021-09-25 13:12:00,341.644975,7307.233749999999,-3.5247500000004948,
2021-09-25 13:14:00,345.746525,7314.067,6.833250000000589,10.358000000001084
2021-09-25 13:16:00,350.911475,7313.79,-0.27700000000004366,-7.110250000000633
2021-09-25 13:18:00,355.848525,7321.903999999999,8.113999999998668,8.390999999998712
2021-09-25 13:20:00,361.9249,7321.678,-0.22599999999874854,-8.339999999997417
2021-09-25 13:22:00,368.684925,7346.476,24.797999999999774,25.023999999998523
2021-09-25 13:24:00,351.89885,7520.880999999999,174.40499999999975,149.60699999999997
2021-09-25 13:26:00,338.227,7784.14,263.2590000000009,88.85400000000118
2021-09-25 13:28:00,322.80815,8058.351666666666,274.2116666666652,10.9526666666643
2021-09-25 13:30:00,301.3889,7864.917071428572,-193.4345952380936,-467.64626190475883
2021-09-25 13:32:00,226.77084,7507.108714285714,-357.80835714285786,-164.37376190476425
2021-09-25 13:34:00,126.236975,7364.684714285714,-142.42399999999998,215.38435714285788
2021-09-25 13:36:00,120.692275,7265.6015,-99.08321428571435,43.34078571428563
2021-09-25 13:38:00,155.85935,7232.757,-32.84450000000015,66.2387142857142
2021-09-25 13:40:00,193.533,,,
2021-09-25 13:42:00,225.358075,7210.2852,,
2021-09-25 13:44:00,257.790775,7206.839333333333,-3.445866666666916,
2021-09-25 13:46:00,292.03124,7207.411,0.5716666666667152,4.017533333333631
2021-09-25 13:48:00,306.7563666666667,,,
2021-09-25 13:50:00,314.63542,,,
2021-09-25 13:52:00,321.54226666666665,,,
2021-09-25 13:54:00,326.7882,,,
2021-09-25 13:56:00,331.9987,7231.561,,
2021-09-25 13:58:00,335.8217333333333,,,
2021-09-25 14:00:00,339.79166,7221.19,,
2021-09-25 14:02:00,344.3287,7231.549,10.359000000000378,
2021-09-25 14:04:00,347.4681333333333,,,
2021-09-25 14:06:00,351.1393,7249.615,,
2021-09-25 14:08:00,356.76,7239.746999999999,-9.868000000000393,
2021-09-25 14:10:00,362.3047,7245.689666666666,5.94266666666681,15.810666666667203
2021-09-25 14:12:00,365.6467,7254.145,8.455333333334238,2.512666666667428
2021-09-25 14:14:00,367.31770000000006,7250.404,-3.7409999999999854,-12.196333333334223
2021-09-25 14:16:00,358.27907500000003,7248.848,-1.5560000000004948,2.1849999999994907
2021-09-25 14:18:00,348.328975,,,
2021-09-25 14:20:00,340.04995,7275.252,,
2021-09-25 14:22:00,331.6949,7256.667666666667,-18.584333333333234,
2021-09-25 14:24:00,322.808175,7255.864,-0.8036666666675956,17.78066666666564
2021-09-25 14:26:00,310.199675,7263.168000000001,7.304000000000997,8.107666666668592
2021-09-25 14:28:00,290.14755,7250.306666666666,-12.861333333334187,-20.165333333335184
2021-09-25 14:30:00,246.77735,7225.69625,-24.610416666666424,-11.749083333332237
2021-09-25 14:32:00,202.799475,7160.9545,-64.74175000000014,-40.131333333333714
2021-09-25 14:34:00,159.960925,7372.868583333333,211.9140833333331,276.65583333333325
2021-09-25 14:36:00,123.27475,7798.3684375,425.4998541666673,213.5857708333342
2021-09-25 14:38:00,150.466575,,,
2021-09-25 14:40:00,185.102,7532.072,,
2021-09-25 14:42:00,225.1302,7528.070333333333,-4.001666666667006,
2021-09-25 14:44:00,257.486975,7517.702666666667,-10.367666666666082,-6.365999999999076
2021-09-25 14:46:00,291.894525,7500.905333333333,-16.79733333333388,-6.429666666667799
2021-09-25 14:48:00,306.629775,7519.682000000001,18.776666666667552,35.57400000000143
2021-09-25 14:50:00,315.2127,7536.0988,16.416799999999057,-2.359866666668495
2021-09-25 14:52:00,322.73220000000003,7567.166999999999,31.068199999998797,14.65139999999974
2021-09-25 14:54:00,329.03645,7577.775,10.608000000001084,-20.460199999997712
2021-09-25 14:56:00,332.88483333333335,,,
2021-09-25 14:58:00,334.70776666666666,7607.7845,,
2021-09-25 15:00:00,339.1637666666666,7613.594,5.809500000000298,
2021-09-25 15:02:00,343.012175,7627.5815,13.987500000000182,8.177999999999884
2021-09-25 15:04:00,347.0631,7651.191,23.60949999999957,9.621999999999389
2021-09-25 15:06:00,350.9874,,,
2021-09-25 15:08:00,357.2157,7658.003000000001,,
2021-09-25 15:10:00,363.51995,7666.40875,8.405749999998989,
2021-09-25 15:12:00,367.393675,7676.6955,10.286750000000211,1.8810000000012224
2021-09-25 15:14:00,356.2283,7718.739166666666,42.04366666666647,31.756916666666257
2021-09-25 15:16:00,346.4301,8082.3095,363.570333333334,321.52666666666755
2021-09-25 15:18:00,338.834625,8030.302,-52.00750000000062,-415.57783333333464
2021-09-25 15:20:00,330.4796,7974.604,-55.69799999999941,-3.690499999998792
2021-09-25 15:22:00,319.84590000000003,7966.100666666666,-8.503333333334012,47.1946666666654
2021-09-25 15:24:00,305.49045,7962.248,-3.8526666666666642,4.650666666667348
2021-09-25 15:26:00,273.7413,7944.475,-17.77299999999923,-13.920333333332565
2021-09-25 15:28:00,222.092,7928.774,-15.701000000000022,2.071999999999207
2021-09-25 15:30:00,170.2908,7943.51925,14.745249999999942,30.446249999999964
2021-09-25 15:32:00,125.705275,7748.873399999999,-194.6458500000017,-209.39110000000164
2021-09-25 15:34:00,135.275625,7601.667,-147.2063999999982,47.43945000000349
2021-09-25 15:36:00,174.08855,7584.043666666667,-17.623333333332994,129.58306666666522
2021-09-25 15:38:00,205.913625,7587.1385,3.0948333333326445,20.71816666666564
2021-09-25 15:40:00,238.346375,,,
2021-09-25 15:42:00,271.082875,,,
2021-09-25 15:44:00,297.211375,7625.353,,
2021-09-25 15:46:00,307.61717500000003,7620.868333333333,-4.484666666667181,
2021-09-25 15:48:00,315.21265,7639.677,18.808666666666795,23.293333333333976
2021-09-25 15:50:00,321.59285,7644.899,5.222000000000662,-13.586666666666133
2021-09-25 15:52:00,326.68185,7651.9065,7.007499999999709,1.7854999999990468
2021-09-25 15:54:00,330.353,,,
2021-09-25 15:56:00,332.6822666666667,7662.964,,
2021-09-25 15:58:00,335.720475,7684.3025,21.33849999999984,
2021-09-25 16:00:00,339.16373333333337,7688.566,4.263500000000022,-17.074999999999818
2021-09-25 16:02:00,342.93622500000004,7691.79,3.22400000000016,-1.0394999999998618
2021-09-25 16:04:00,347.03775,7687.619,-4.1710000000002765,-7.395000000000437
2021-09-25 16:06:00,351.443175,7704.485500000001,16.866500000000997,21.037500000001273
2021-09-25 16:08:00,356.532125,,,
2021-09-25 16:10:00,361.9249,7706.64,,
2021-09-25 16:12:00,368.07725,7721.803,15.162999999999556,
2021-09-25 16:14:00,353.114125,7784.076999999999,62.27399999999943,47.110999999999876
2021-09-25 16:16:00,338.151025,8160.734176470588,376.65717647058864,314.3831764705892
2021-09-25 16:18:00,324.175325,8456.9585,296.2243235294127,-80.43285294117595
2021-09-25 16:20:00,297.743075,8453.442857142856,-3.515642857144485,-299.73996638655717
2021-09-25 16:22:00,222.016075,8304.524000000001,-148.9188571428549,-145.40321428571042
2021-09-25 16:24:00,127.452255,8301.346833333333,-3.1771666666681995,145.7416904761867
2021-09-25 16:26:00,116.286875,8305.33825,3.9914166666676465,7.168583333335846
2021-09-25 16:28:00,148.2639,,,
2021-09-25 16:30:00,191.026475,8311.797666666667,,
2021-09-25 16:32:00,223.914925,8303.383,-8.414666666667472,
2021-09-25 16:34:00,252.7018,8317.32575,13.94275000000016,22.357416666667632
2021-09-25 16:36:00,281.944425,8308.716,-8.609749999999622,-22.55249999999978
2021-09-25 16:38:00,302.452275,8321.294,12.57799999999952,21.18774999999914
2021-09-25 16:40:00,310.88325,8321.211,-0.08300000000053842,-12.661000000000058
2021-09-25 16:42:00,318.09895,8339.764,18.552999999999884,18.636000000000422
2021-09-25 16:44:00,325.238725,8352.376,12.61200000000099,-5.940999999998894
2021-09-25 16:46:00,329.4415333333333,8377.719000000001,25.343000000000757,12.730999999999767
2021-09-25 16:48:00,332.6823,8397.576,19.856999999998152,-5.486000000002605
2021-09-25 16:50:00,335.112825,8413.1735,15.597500000001673,-4.259499999996478
2021-09-25 16:52:00,338.9612,8426.280999999999,13.107499999998254,-2.4900000000034197
2021-09-25 16:54:00,343.391925,8437.813333333334,11.532333333334464,-1.5751666666637902
2021-09-25 16:56:00,347.721375,,,
2021-09-25 16:58:00,352.3546,8453.985333333332,,
2021-09-25 17:00:00,358.127175,8458.30475,4.319416666667166,
2021-09-25 17:02:00,363.1655,,,
2021-09-25 17:04:00,368.60895,8467.144,,
2021-09-25 17:06:00,358.81077500000004,,,
2021-09-25 17:08:00,348.253025,,,
2021-09-25 17:10:00,340.353725,,,
2021-09-25 17:12:00,331.92275,,,
2021-09-25 17:14:00,324.4032,8513.4956,,
2021-09-25 17:16:00,313.693575,8519.1685,5.672899999999572,
2021-09-25 17:18:00,290.29945,8524.841666666667,5.673166666667385,0.00026666666781238746
2021-09-25 17:20:00,243.967025,8566.63475,41.793083333332106,36.11991666666472
2021-09-25 17:22:00,194.44445,8615.618,48.983250000001135,7.190166666669029
2021-09-25 17:24:00,149.78300000000002,8550.361333333332,-65.25666666666802,-114.23991666666916
2021-09-25 17:26:00,120.92015,8426.6216,-123.73973333333197,-58.483066666663944
2021-09-25 17:28:00,147.4284,8463.713166666666,37.09156666666604,160.831299999998
2021-09-25 17:30:00,174.16447499999998,8268.339,-195.3741666666665,-232.46573333333254
2021-09-25 17:32:00,213.433175,8157.845333333334,-110.49366666666629,84.88050000000021
2021-09-25 17:34:00,244.72655,8132.899,-24.946333333333314,85.54733333333297
2021-09-25 17:36:00,277.8429,8105.011,-27.88799999999992,-2.941666666666606
2021-09-25 17:38:00,301.23697500000003,8097.494666666666,-7.516333333334842,20.371666666665078
2021-09-25 17:40:00,310.6554,8096.494500000001,-1.0001666666648816,6.51616666666996
2021-09-25 17:42:00,318.023,8096.422666666666,-0.07183333333432529,0.9283333333305563
2021-09-25 17:44:00,324.934925,8104.336333333333,7.913666666666359,7.985500000000684
2021-09-25 17:46:00,329.87195,8107.521,3.184666666666999,-4.72899999999936
2021-09-25 17:48:00,333.69503333333336,8106.922500000001,-0.5984999999991487,-3.7831666666661476
2021-09-25 17:50:00,336.10025,8106.329,-0.5935000000008586,0.00499999999829015
2021-09-25 17:52:00,339.87266666666665,,,
2021-09-25 17:54:00,343.619775,8106.705,,
2021-09-25 17:56:00,347.4681333333333,8113.42,6.7150000000001455,
2021-09-25 17:58:00,351.139325,8112.091,-1.3289999999997235,-8.043999999999869
2021-09-25 18:00:00,355.77255,8123.454,11.362999999999374,12.691999999999098
2021-09-25 18:02:00,361.54515,8124.0885,0.6345000000001164,-10.728499999999258
2021-09-25 18:04:00,368.457,8140.652,16.563500000000204,15.929000000000087
2021-09-25 18:06:00,360.102,8132.202,-8.449999999999818,-25.013500000000022
2021-09-25 18:08:00,349.544275,8204.473454545454,72.27145454545371,80.72145454545353
2021-09-25 18:10:00,340.961375,8346.14088888889,141.66743434343516,69.39597979798145
2021-09-25 18:12:00,332.07465,8288.21475,-57.92613888888991,-199.59357323232507
2021-09-25 18:14:00,322.276475,8295.96475,7.75,65.67613888888991
2021-09-25 18:16:00,310.12372500000004,8315.8445,19.879750000000058,12.129750000000058
2021-09-25 18:18:00,285.51435000000004,8311.560000000001,-4.284499999997934,-24.164249999997992
2021-09-25 18:20:00,238.650175,,,
2021-09-25 18:22:00,186.773025,8314.919833333333,,
2021-09-25 18:24:00,140.13672499999998,8033.385777777778,-281.5340555555558,
2021-09-25 18:26:00,127.0725,8000.479499999999,-32.906277777778996,248.62777777777683
2021-09-25 18:28:00,170.89845,7975.013,-25.466499999998632,7.439777777780364
2021-09-25 18:30:00,210.926625,7959.922500000001,-15.090499999999338,10.375999999999294
2021-09-25 18:32:00,243.435325,7981.647,21.724499999999352,36.81499999999869
2021-09-25 18:34:00,277.8429,,,
2021-09-25 18:36:00,296.75565,8007.163,,
2021-09-25 18:38:00,308.6046,,,
2021-09-25 18:40:00,319.010425,8024.220499999999,,
2021-09-25 18:42:00,327.137625,,,
2021-09-25 18:44:00,332.3025,8057.065,,
2021-09-25 18:46:00,335.1888,8062.303,5.238000000000284,
2021-09-25 18:48:00,336.0242666666667,8068.097,5.793999999999869,0.5559999999995853
2021-09-25 18:50:00,338.85993333333334,8076.641,8.543999999999869,2.75
2021-09-25 18:52:00,343.088125,8085.205,8.564000000000306,0.020000000000436557
2021-09-25 18:54:00,348.253025,,,
2021-09-25 18:56:00,355.2409,8102.278,,
2021-09-25 18:58:00,362.912325,8114.268,11.989999999999782,
2021-09-25 19:00:00,362.6085,8149.063400000001,34.79540000000088,22.8054000000011
2021-09-25 19:02:00,346.80987500000003,8112.095200000001,-36.96820000000025,-71.76360000000113
2021-09-25 19:04:00,333.89755,8060.294166666667,-51.80103333333409,-14.832833333333838
2021-09-25 19:06:00,315.364575,8053.1375,-7.1566666666667516,44.64436666666734
2021-09-25 19:08:00,268.50045,7967.009333333332,-86.12816666666822,-78.97150000000147
2021-09-25 19:10:00,176.74695,7893.583,-73.42633333333197,12.701833333336253
2021-09-25 19:12:00,116.134975,7843.952375,-49.63062499999978,23.795708333332186
2021-09-25 19:14:00,142.79515,7822.1795,-21.772874999999658,27.857750000000124
2021-09-25 19:16:00,183.658875,7818.529,-3.650499999999738,18.12237499999992
2021-09-25 19:18:00,221.940125,7827.347,8.817999999999302,12.46849999999904
2021-09-25 19:20:00,257.18315,,,
2021-09-25 19:22:00,288.628475,,,
2021-09-25 19:24:00,306.70572500000003,7830.62275,,
2021-09-25 19:26:00,315.1367,7832.924,2.301249999999527,
2021-09-25 19:28:00,321.8967,,,
2021-09-25 19:30:00,328.04902500000003,7850.421333333333,,
2021-09-25 19:32:00,332.5810333333333,7860.789,10.367666666666992,
2021-09-25 19:34:00,335.11283333333336,7872.552,11.76299999999992,1.3953333333329283
2021-09-25 19:36:00,337.8472,,,
2021-09-25 19:38:00,342.86025,7887.953,,
2021-09-25 19:40:00,346.961775,,,
2021-09-25 19:42:00,351.671,7892.088333333333,,
2021-09-25 19:44:00,356.98785,7903.985,11.896666666666533,
2021-09-25 19:46:00,363.67185,,,
2021-09-25 19:48:00,368.07725,,,
2021-09-25 19:50:00,358.203125,,,
2021-09-25 19:52:00,348.4809,7901.918666666667,,
2021-09-25 19:54:00,342.176675,7902.093333333333,0.17466666666587116,
2021-09-25 19:56:00,335.5179,7919.6295,17.53616666666676,17.361500000000888
2021-09-25 19:58:00,328.00348,7933.1385,13.509000000000015,-4.027166666666744
2021-09-25 20:00:00,315.9722,7933.762,0.6234999999996944,-12.88550000000032
2021-09-25 20:02:00,298.3507,7939.339,5.5770000000002256,4.953500000000531
2021-09-25 20:04:00,261.2847,7940.889,1.550000000000182,-4.027000000000044
2021-09-25 20:06:00,219.661475,7956.388,15.498999999999796,13.948999999999614
2021-09-25 20:08:00,173.55685,7931.700555555555,-24.687444444444736,-40.18644444444453
2021-09-25 20:10:00,126.75346,7672.764142857143,-258.9364126984119,-234.24896825396718
2021-09-25 20:12:00,131.35126666666667,7581.996,-90.76814285714318,168.16826984126874
2021-09-25 20:14:00,162.3915,7551.5585,-30.4375,60.330642857143175
2021-09-25 20:16:00,200.52083333333331,,,
2021-09-25 20:18:00,235.94618,7564.595,,
2021-09-25 20:20:00,265.1331,7575.93,11.335000000000036,
2021-09-25 20:22:00,279.13412500000004,7584.164,8.233999999999469,-3.1010000000005675
2021-09-25 20:24:00,284.2231,7604.712,20.548000000000684,12.314000000001215
2021-09-25 20:26:00,302.756075,,,
2021-09-25 20:28:00,323.415825,,,
2021-09-25 20:30:00,331.69485,7597.615,,
2021-09-25 20:32:00,335.3154,7605.237333333333,7.62233333333279,
2021-09-25 20:34:00,333.59375,7618.487333333333,13.25,5.62766666666721
2021-09-25 20:36:00,335.61923333333334,,,
2021-09-25 20:38:00,339.51825,7637.105,,
2021-09-25 20:40:00,344.1515,,,
2021-09-25 20:42:00,348.4809,7653.823,,
2021-09-25 20:44:00,352.8863,7658.487,4.66399999999976,
2021-09-25 20:46:00,358.8867,7662.216,3.729000000000269,-0.9349999999994907
2021-09-25 20:48:00,365.190975,7677.563,15.346999999999753,11.617999999999483
2021-09-25 20:50:00,366.4822,7689.8685,12.305499999999483,-3.041500000000269
2021-09-25 20:52:00,355.2409,7697.009333333333,7.1408333333338305,-5.164666666665653
2021-09-25 20:54:00,345.9744,7757.337833333334,60.32850000000053,53.1876666666667
2021-09-25 20:56:00,336.93575,7849.06525,91.7274166666657,31.398916666665173
2021-09-25 20:58:00,328.2769,7871.406666666667,22.3414166666671,-69.3859999999986
2021-09-25 21:00:00,316.80775,7868.034,-3.372666666667101,-25.7140833333342
2021-09-25 21:02:00,301.161025,7874.015799999999,5.981799999999566,9.354466666666667
2021-09-25 21:04:00,263.1836,7851.936,-22.079799999999523,-28.06159999999909
2021-09-25 21:06:00,211.154525,7836.643,-15.292999999999665,6.786799999999857
2021-09-25 21:08:00,162.46745,7722.264142857143,-114.37885714285676,-99.0858571428571
2021-09-25 21:10:00,118.9453,7654.168428571429,-68.09571428571417,46.28314285714259
2021-09-25 21:12:00,147.580275,7567.929,-86.23942857142902,-18.14371428571485
2021-09-25 21:14:00,172.56945000000002,7582.9015714285715,14.972571428571428,101.21200000000044
2021-09-25 21:16:00,203.634975,,,
2021-09-25 21:18:00,244.422725,7670.255,,
