timestamp,level,conductivity,value
2021-10-01 18:14:00,142.8711,5187.732,2.161555
2021-10-01 18:16:00,176.29125,5190.075,2.16253125
2021-10-01 18:18:00,204.622375,5177.465,2.1572770833333332
2021-10-01 18:20:00,232.26995,,
2021-10-01 18:22:00,261.360675,,
2021-10-01 18:24:00,289.312075,5188.707,2.16196125
2021-10-01 18:26:00,303.97135000000003,5199.08,2.1662833333333333
2021-10-01 18:28:00,312.17445,5199.529333333333,2.1664705555555552
2021-10-01 18:30:00,318.706575,5204.55425,2.1685642708333335
2021-10-01 18:32:00,324.32725,,
2021-10-01 18:34:00,328.2262666666666,5200.5515,2.166896458333333
2021-10-01 18:36:00,331.31505,5200.667,2.1669445833333336
2021-10-01 18:38:00,334.5052,,
2021-10-01 18:40:00,339.13845000000003,5208.114,2.1700475
2021-10-01 18:42:00,343.316,,
2021-10-01 18:44:00,347.56945,5221.185,2.1754937500000002
2021-10-01 18:46:00,352.65845,,
2021-10-01 18:48:00,357.747425,,
2021-10-01 18:50:00,362.38065,5214.812,2.1728383333333334
2021-10-01 18:52:00,367.69745,5217.912333333334,0.001811775115740741
2021-10-01 18:54:00,361.16535,,
2021-10-01 18:56:00,350.227875,5241.033,4.3675275000000005
2021-10-01 18:58:00,341.720925,5282.428333333333,4.402023611111111
2021-10-01 19:00:00,331.6949,5307.658666666667,4.423048888888889
2021-10-01 19:02:00,323.112,5294.062666666667,4.411718888888889
2021-10-01 19:04:00,309.2882,,
2021-10-01 19:06:00,282.248275,5287.977,4.4066475
2021-10-01 19:08:00,228.320325,5260.627,4.3838558333333335
2021-10-01 19:10:00,169.75912499999998,5219.796,4.34983
2021-10-01 19:12:00,123.95835,5178.156,0.0017123531746031746
2021-10-01 19:14:00,137.250425,5166.938333333333,2.050372354497354
2021-10-01 19:16:00,171.885825,,
2021-10-01 19:18:00,201.888025,5164.987,2.049598015873016
2021-10-01 19:20:00,229.307725,5164.459,2.049388492063492
2021-10-01 19:22:00,258.930125,,
2021-10-01 19:24:00,286.501725,,
2021-10-01 19:26:00,300.78125,5165.099999999999,2.049642857142857
2021-10-01 19:28:00,308.83245,,
2021-10-01 19:30:00,315.59245,5168.712,2.0510761904761905
2021-10-01 19:32:00,321.74475,,
2021-10-01 19:34:00,326.5046333333333,5172.015,2.0523869047619048
2021-10-01 19:36:00,330.0492,5165.616,2.049847619047619
2021-10-01 19:38:00,332.2771666666667,5172.904,2.052739682539683
2021-10-01 19:40:00,335.7205,5179.712,2.05544126984127
2021-10-01 19:42:00,339.898025,5168.573,2.051021031746032
2021-10-01 19:44:00,344.22745,5169.36,2.051333333333333
2021-10-01 19:46:00,347.7719666666667,5169.558,2.051411904761905
2021-10-01 19:48:00,352.126725,5174.3876666666665,2.053328439153439
2021-10-01 19:50:00,357.519525,,
2021-10-01 19:52:00,363.1402,5172.247,2.0524789682539684
2021-10-01 19:54:00,368.608925,,
2021-10-01 19:56:00,351.063375,5196.7215,7.21766875
2021-10-01 19:58:00,336.78385000000003,5212.8105,7.240014583333333
2021-10-01 20:00:00,319.162325,5271.776444444444,7.321911728395061
2021-10-01 20:02:00,283.767375,5288.93175,7.345738541666666
2021-10-01 20:04:00,194.140625,5251.959999999999,7.2943888888888875
2021-10-01 20:06:00,108.5395,5205.31625,0.0027384870843855215
2021-10-01 20:08:00,117.57811,5204.631666666667,1.9714513888888892
2021-10-01 20:10:00,151.681875,,
2021-10-01 20:12:00,186.01345,5182.225,1.9629640151515153
2021-10-01 20:14:00,216.015625,5188.317,1.965271590909091
2021-10-01 20:16:00,244.72655,5186.571,1.9646102272727273
2021-10-01 20:18:00,273.437525,,
2021-10-01 20:20:00,294.856775,5180.52725,1.9623209280303031
2021-10-01 20:22:00,306.25,,
2021-10-01 20:24:00,312.5289333333333,5176.7046666666665,1.9608729797979798
2021-10-01 20:26:00,317.415375,,
2021-10-01 20:28:00,322.73220000000003,5176.38,1.96075
2021-10-01 20:30:00,327.9731,5177.286,1.9610931818181818
2021-10-01 20:32:00,331.92275,5180.7835,1.9624179924242422
2021-10-01 20:34:00,333.9988666666667,5182.624,1.9631151515151515
2021-10-01 20:36:00,337.771225,5182.801,1.9631821969696972
2021-10-01 20:38:00,342.6324,5177.7565,1.9612714015151518
2021-10-01 20:40:00,346.506075,,
2021-10-01 20:42:00,350.6076333333333,,
2021-10-01 20:44:00,354.17755,5179.676600000001,1.9619987121212124
2021-10-01 20:46:00,358.7348,5183.6525,1.9635047348484849
2021-10-01 20:48:00,364.051675,,
2021-10-01 20:50:00,366.1024333333333,,
2021-10-01 20:52:00,356.000425,5174.538,4.3121149999999995
2021-10-01 20:54:00,346.80987500000003,,
2021-10-01 20:56:00,337.31555000000003,,
2021-10-01 20:58:00,327.821175,5172.456,4.31038
2021-10-01 21:00:00,316.807725,5195.516333333333,4.329596944444444
2021-10-01 21:02:00,300.93315,,
2021-10-01 21:04:00,265.310375,,
2021-10-01 21:06:00,214.496525,5209.3585,4.341132083333334
2021-10-01 21:08:00,164.29037499999998,5121.44375,4.267869791666667
2021-10-01 21:10:00,119.02125,5131.744333333333,0.001619868792087542
2021-10-01 21:12:00,124.1862,5159.685,1.9544261363636366
2021-10-01 21:14:00,162.1636,5217.876875,1.9764685132575757
2021-10-01 21:16:00,205.0781333333333,5297.42025,2.0065985795454546
2021-10-01 21:18:00,231.586375,5367.452,2.0331257575757578
2021-10-01 21:20:00,261.3607,5449.27925,2.064120928030303
2021-10-01 21:22:00,286.501725,5582.316666666667,2.114513888888889
2021-10-01 21:24:00,300.933175,5680.942666666667,2.1518722222222224
2021-10-01 21:26:00,308.83245,5777.96175,2.188621875
2021-10-01 21:28:00,315.06075,5875.359,2.225514772727273
2021-10-01 21:30:00,320.68145,5909.9686,2.23862446969697
2021-10-01 21:32:00,325.08680000000004,5968.586666666666,2.2608282828282826
2021-10-01 21:34:00,328.9351666666667,6019.2495,2.28001875
2021-10-01 21:36:00,331.97336666666666,6070.659,2.2994920454545453
2021-10-01 21:38:00,333.74565,6097.35475,2.309604071969697
2021-10-01 21:40:00,336.480025,6130.620666666667,2.322204797979798
2021-10-01 21:42:00,339.82205,6155.987,2.3318132575757575
2021-10-01 21:44:00,343.41726666666665,6181.267,2.341389015151515
2021-10-01 21:46:00,346.354175,6208.445333333333,2.3516838383838383
2021-10-01 21:48:00,350.1013,6226.285666666667,2.35844154040404
2021-10-01 21:50:00,353.873725,6249.067,2.3670708333333335
2021-10-01 21:52:00,360.102,6264.989,2.3731018939393937
2021-10-01 21:54:00,366.40625,,
2021-10-01 21:56:00,362.53255,6231.375,5.1928125
2021-10-01 21:58:00,349.29106666666667,6231.9310000000005,5.193275833333334
2021-10-01 22:00:00,338.7587,6270.48475,5.225403958333333
2021-10-01 22:02:00,330.0492,6209.5404,5.174617
2021-10-01 22:04:00,321.668825,,
2021-10-01 22:06:00,306.85765,,
2021-10-01 22:08:00,275.7921,6121.389,5.1011575
2021-10-01 22:10:00,218.901925,,
2021-10-01 22:12:00,163.9106,6113.2445,5.094370416666666
2021-10-01 22:14:00,120.844175,5959.3214,0.0017993120169082126
2021-10-01 22:16:00,142.187475,5829.867,2.112270652173913
2021-10-01 22:18:00,173.1771,5845.041,2.1177684782608694
2021-10-01 22:20:00,203.255225,,
2021-10-01 22:22:00,231.0547,5826.901,2.1111960144927537
2021-10-01 22:24:00,260.5252,5844.052,2.117410144927536
2021-10-01 22:26:00,287.261275,5867.869,2.1260394927536233
2021-10-01 22:28:00,301.31295,,
2021-10-01 22:30:00,308.52865,5880.829,2.1307351449275362
2021-10-01 22:32:00,315.1367,5893.596,2.135360869565217
2021-10-01 22:34:00,321.13715,,
2021-10-01 22:36:00,326.3021,,
2021-10-01 22:38:00,330.55553333333336,5904.15,2.1391847826086954
2021-10-01 22:40:00,333.13800000000003,5904.84,2.1394347826086957
2021-10-01 22:42:00,335.4166666666667,,
2021-10-01 22:44:00,338.45483333333334,5908.094999999999,2.1406141304347823
2021-10-01 22:46:00,341.18923333333333,,
2021-10-01 22:48:00,344.45527500000003,5915.159,2.1431735507246374
2021-10-01 22:50:00,348.0758333333333,,
2021-10-01 22:52:00,351.3165333333333,,
2021-10-01 22:54:00,355.013025,5924.1254,2.1464222463768117
2021-10-01 22:56:00,359.494325,,
2021-10-01 22:58:00,364.73525,,
2021-10-01 23:00:00,366.40625,5923.9125,0.0029810348731884057
2021-10-01 23:02:00,346.658,5817.83975,8.080332986111111
2021-10-01 23:04:00,331.9987,5708.503,7.928476388888888
2021-10-01 23:06:00,315.2127,5676.26075,7.883695486111112
2021-10-01 23:08:00,266.3737,5637.1054,7.829313055555556
2021-10-01 23:10:00,169.22742499999998,5587.9885,7.76109513888889
2021-10-01 23:12:00,113.62845,5508.731,0.0024522484864672365
2021-10-01 23:14:00,134.36415,5491.586666666667,1.7601239316239317
2021-10-01 23:16:00,170.974375,5517.277333333334,1.76835811965812
2021-10-01 23:18:00,203.710925,5534.305,1.7738157051282053
2021-10-01 23:20:00,232.9536,,
2021-10-01 23:22:00,261.740475,,
2021-10-01 23:24:00,288.020825,5535.436,1.7741782051282051
2021-10-01 23:26:00,301.920575,5536.252,1.7744397435897437
2021-10-01 23:28:00,310.123675,,
2021-10-01 23:30:00,315.820325,5540.817,1.7759028846153846
2021-10-01 23:32:00,320.225675,5557.031,1.7810996794871794
2021-10-01 23:34:00,324.17536666666666,5594.106333333333,1.7929827991452991
2021-10-01 23:36:00,327.31480000000005,5637.962,1.8070391025641026
2021-10-01 23:38:00,329.6441,5638.167,1.8071048076923077
2021-10-01 23:40:00,331.2644666666667,,
2021-10-01 23:42:00,333.49246666666664,,
2021-10-01 23:44:00,336.17615,5672.718,1.8181788461538462
2021-10-01 23:46:00,339.0624666666667,5668.131,1.8167086538461539
2021-10-01 23:48:00,341.7969,5683.359,1.8215894230769232
2021-10-01 23:50:00,344.5312333333333,,
2021-10-01 23:52:00,346.96175,,
2021-10-01 23:54:00,349.924075,,
2021-10-01 23:56:00,353.6458333333333,,
2021-10-01 23:58:00,357.51955,,
2021-10-02 00:00:00,361.3426,5689.002,1.823398076923077
2021-10-02 00:02:00,365.19095,,
2021-10-02 00:04:00,366.93795,,
2021-10-02 00:06:00,354.101575,5712.049,4.760040833333333
2021-10-02 00:08:00,345.64526666666666,5743.2345000000005,4.786028750000001
2021-10-02 00:10:00,337.999125,5785.9580000000005,4.821631666666667
2021-10-02 00:12:00,328.8086,5831.719333333333,4.859766111111111
2021-10-02 00:14:00,316.57985,5859.403714285714,4.882836428571428
2021-10-02 00:16:00,298.882375,5818.20925,4.848507708333333
2021-10-02 00:18:00,255.81595,,
2021-10-02 00:20:00,197.5586,5815.597,4.846330833333333
2021-10-02 00:22:00,144.390175,5795.375,4.829479166666666
2021-10-02 00:24:00,117.350275,5820.630999999999,4.850525833333333
2021-10-02 00:26:00,138.845475,5891.13375,5891.13375
2021-10-02 00:28:00,160.3407,5971.030666666667,5971.030666666667
2021-10-02 00:30:00,178.1901,6029.489,6029.489
2021-10-02 00:32:00,196.343325,6022.831,6022.831
2021-10-02 00:34:00,215.48395,6130.0078,6130.0078
2021-10-02 00:36:00,229.763475,6269.287200000001,6269.287200000001
2021-10-02 00:38:00,246.3216,6324.219,6324.219
2021-10-02 00:40:00,261.208775,6347.878500000001,6347.878500000001
2021-10-02 00:42:00,276.703575,6417.9215,6417.9215
2021-10-02 00:44:00,289.53995,6525.611,6525.611
2021-10-02 00:46:00,297.515175,6590.3345,6590.3345
2021-10-02 00:48:00,303.81945,6712.847000000001,6712.847000000001
2021-10-02 00:50:00,308.7565,6807.36,6807.36
2021-10-02 00:52:00,312.934025,6830.654,6830.654
2021-10-02 00:54:00,317.3394,6847.73,6847.73
2021-10-02 00:56:00,320.83335,6863.251,6863.251
2021-10-02 00:58:00,323.77026666666666,6936.5560000000005,6936.5560000000005
2021-10-02 01:00:00,326.40336666666667,6952.80775,6952.80775
2021-10-02 01:02:00,327.97310000000004,6987.991,6987.991
2021-10-02 01:04:00,329.796,,
2021-10-02 01:06:00,331.16315,6995.305,6995.305
2021-10-02 01:08:00,332.9861,7013.632,7013.632
2021-10-02 01:10:00,335.8218,7036.417,7036.417
2021-10-02 01:12:00,338.1510333333333,7038.8135,7038.8135
2021-10-02 01:14:00,339.898,7040.848,7040.848
2021-10-02 01:16:00,345.24016666666665,,
2021-10-02 01:18:00,346.35415,7057.281,7057.281
2021-10-02 01:20:00,346.1516,,
2021-10-02 01:22:00,347.4175,7072.302,7072.302
2021-10-02 01:24:00,348.7847333333333,,
2021-10-02 01:26:00,350.6076333333333,,
2021-10-02 01:28:00,352.12675,7089.777,7089.777
2021-10-02 01:30:00,354.8611,7077.635,7077.635
2021-10-02 01:32:00,358.886725,,
2021-10-02 01:34:00,361.74766666666665,,
2021-10-02 01:36:00,361.8489666666667,,
2021-10-02 01:38:00,266.1458,,
2021-10-02 01:40:00,167.556425,,
2021-10-02 01:42:00,174.3164,7099.441333333333,19.72067037037037
2021-10-02 01:44:00,229.231775,7098.704,19.718622222222223
2021-10-02 01:46:00,366.102425,7082.028,19.6723
2021-10-02 01:48:00,353.493925,6993.34625,6993.34625
2021-10-02 01:50:00,343.69575,6807.806200000001,6807.806200000001
2021-10-02 01:52:00,298.24943333333334,6982.194636363637,6982.194636363637
2021-10-02 01:54:00,297.59115,7009.456999999999,7009.456999999999
2021-10-02 01:56:00,334.7077333333333,6982.090333333334,6982.090333333334
2021-10-02 01:58:00,338.1510333333333,6979.505,6979.505
2021-10-02 02:00:00,340.0752333333333,6982.542333333334,6982.542333333334
2021-10-02 02:02:00,342.55645,,
2021-10-02 02:04:00,345.24016666666665,,
2021-10-02 02:06:00,347.16433333333333,6997.391,6997.391
2021-10-02 02:08:00,348.7847,,
2021-10-02 02:10:00,351.2153,7012.864,7012.864
2021-10-02 02:12:00,353.94966666666664,,
2021-10-02 02:14:00,355.01305,7032.7075,7032.7075
2021-10-02 02:16:00,357.74735,,
2021-10-02 02:18:00,359.190525,7070.725,7070.725
2021-10-02 02:20:00,361.69705,7075.134,7075.134
2021-10-02 02:22:00,363.2667666666666,7099.961499999999,7099.961499999999
2021-10-02 02:24:00,365.89990000000006,7133.563,7133.563
2021-10-02 02:26:00,368.6342666666667,7165.88,9.95261111111111
2021-10-02 02:28:00,354.7092,7226.543142857144,10.036865476190478
2021-10-02 02:30:00,336.556,7434.580285714285,10.325805952380952
2021-10-02 02:32:00,318.478725,7703.196909090909,10.698884595959596
2021-10-02 02:34:00,274.50085,7616.918727272728,10.579053787878788
2021-10-02 02:36:00,173.78472499999998,7361.195777777778,10.223883024691359
2021-10-02 02:38:00,109.29905,7308.420000000001,0.0019671673126614993
2021-10-02 02:40:00,120.008675,7292.91,1.4133546511627906
2021-10-02 02:42:00,136.6428,7420.525,1.4380862403100774
2021-10-02 02:44:00,157.378475,7531.673666666667,1.4596266795865633
2021-10-02 02:46:00,170.0376,7594.368,1.4717767441860465
2021-10-02 02:48:00,177.506525,7618.113,1.4763784883720932
2021-10-02 02:50:00,193.912775,7685.6898,1.4894747674418605
2021-10-02 02:52:00,209.40755,7749.189,1.5017808139534885
2021-10-02 02:54:00,220.04125,7855.924333333333,1.5224659560723515
2021-10-02 02:56:00,233.10545,8037.887,1.55773003875969
2021-10-02 02:58:00,250.726975,8154.58975,1.5803468507751939
2021-10-02 03:00:00,268.95617500000003,8278.98922222222,1.6044552756244614
2021-10-02 03:02:00,283.00780000000003,8517.29775,1.6506390988372093
2021-10-02 03:04:00,294.097225,8656.977666666668,1.6777088501291992
2021-10-02 03:06:00,301.161,8715.650833333333,1.689079618863049
2021-10-02 03:08:00,306.098075,8821.173,1.7095296511627909
2021-10-02 03:10:00,310.88325,8878.273,1.7205955426356587
2021-10-02 03:12:00,314.75693333333334,8919.105,1.7285087209302326
2021-10-02 03:14:00,317.263475,8926.651666666667,1.7299712532299742
2021-10-02 03:16:00,319.61806666666666,,
2021-10-02 03:18:00,322.3524,,
2021-10-02 03:20:00,324.32725000000005,,
2021-10-02 03:22:00,326.3020666666667,8962.28,1.7368759689922482
2021-10-02 03:24:00,327.8212,,
2021-10-02 03:26:00,329.4415666666667,8972.325666666666,1.7388228036175708
2021-10-02 03:28:00,330.40365,,
2021-10-02 03:30:00,332.1759,8980.269,1.7403622093023257
2021-10-02 03:32:00,333.9988333333333,,
2021-10-02 03:34:00,335.9230333333333,8996.36,1.7434806201550388
2021-10-02 03:36:00,337.5434,9013.613,1.7468242248062014
2021-10-02 03:38:00,339.0625,,
2021-10-02 03:40:00,341.18925,,
2021-10-02 03:42:00,343.82233333333335,,
2021-10-02 03:44:00,346.65795,9026.111,1.7492463178294575
2021-10-02 03:46:00,349.6962,,
2021-10-02 03:48:00,351.5191,9029.532,1.7499093023255812
2021-10-02 03:50:00,353.64585,9017.6935,1.7476150193798448
2021-10-02 03:52:00,355.696625,,
2021-10-02 03:54:00,358.2031,,
2021-10-02 03:56:00,360.4311333333333,,
2021-10-02 03:58:00,362.15276666666665,,
2021-10-02 04:00:00,365.1909333333333,9027.919,1.7495967054263566
2021-10-02 04:02:00,366.7101,,
2021-10-02 04:04:00,368.3811,,
2021-10-02 04:06:00,364.4314,9042.767,7.535639166666667
2021-10-02 04:08:00,350.8355,9066.924,7.555770000000001
2021-10-02 04:10:00,341.417125,9039.8625,7.53321875
2021-10-02 04:12:00,332.07465,9132.822,7.610685
2021-10-02 04:14:00,320.3776,9117.333666666667,7.5977780555555565
2021-10-02 04:16:00,302.376325,,
2021-10-02 04:18:00,259.309875,9087.348,7.57279
2021-10-02 04:20:00,197.482625,9036.754666666668,7.53062888888889
2021-10-02 04:22:00,140.440525,8989.110333333332,7.490925277777777
2021-10-02 04:24:00,116.51475,8886.46825,0.0014025360243055554
2021-10-02 04:26:00,127.907975,8836.264,1.6735348484848482
2021-10-02 04:28:00,143.023,,
2021-10-02 04:30:00,162.391475,8834.2725,1.6731576704545452
2021-10-02 04:32:00,175.455725,,
2021-10-02 04:34:00,182.975275,,
2021-10-02 04:36:00,197.78645,,
2021-10-02 04:38:00,210.546875,8854.55,1.6769981060606058
2021-10-02 04:40:00,220.193175,8862.034,1.6784155303030301
2021-10-02 04:42:00,229.5356,8847.251,1.6756157196969697
2021-10-02 04:44:00,243.2834,8842.212,1.6746613636363636
2021-10-02 04:46:00,256.65145,8878.4375,1.681522253787879
2021-10-02 04:48:00,270.931,8966.83,1.6982632575757575
2021-10-02 04:50:00,284.98265000000004,9033.426166666666,1.7108761679292928
2021-10-02 04:52:00,295.3125,9102.359333333334,1.723931691919192
2021-10-02 04:54:00,302.5282,9140.139,1.7310869318181816
2021-10-02 04:56:00,308.376725,9157.14,1.734306818181818
2021-10-02 04:58:00,312.5289666666667,9212.92875,1.7448728693181816
2021-10-02 05:00:00,316.27605,9259.0745,1.7536125946969698
2021-10-02 05:02:00,319.921875,9294.3625,1.760295928030303
2021-10-02 05:04:00,322.6562333333333,,
2021-10-02 05:06:00,324.58043333333336,9341.283,1.7691823863636362
2021-10-02 05:08:00,326.6059,9368.068,1.774255303030303
2021-10-02 05:10:00,327.97310000000004,9367.35375,1.774120028409091
2021-10-02 05:12:00,328.7326,9377.012166666666,1.7759492739898988
2021-10-02 05:14:00,330.2518,9384.037,1.777279734848485
2021-10-02 05:16:00,331.8721,9396.979333333336,1.7797309343434349
2021-10-02 05:18:00,333.2899,9407.293,1.7816842803030302
2021-10-02 05:20:00,334.20140000000004,9408.4616,1.7819056060606062
2021-10-02 05:22:00,336.9358,,
2021-10-02 05:24:00,338.30295,9420.2186,1.7841323106060607
2021-10-02 05:26:00,340.3790666666667,,
2021-10-02 05:28:00,343.01216666666664,9426.829428571427,1.7853843614718612
2021-10-02 05:30:00,345.4427,9435.860714285713,1.787094832251082
2021-10-02 05:32:00,346.96175,9438.6634,1.7876256439393938
2021-10-02 05:34:00,348.17706666666663,9442.1685,1.7882894886363636
2021-10-02 05:36:00,351.3165333333333,9441.69525,1.7881998579545455
2021-10-02 05:38:00,353.7471,9447.633666666668,1.7893245580808084
2021-10-02 05:40:00,355.31685000000004,,
2021-10-02 05:42:00,356.68405,9450.331,1.7898354166666668
2021-10-02 05:44:00,358.6082333333334,9447.526666666668,1.7893042929292933
2021-10-02 05:46:00,360.6337,9446.588333333331,1.7891265782828278
2021-10-02 05:48:00,363.0642333333333,9451.168,1.7899939393939392
2021-10-02 05:50:00,365.950525,9435.293,1.7869873106060605
2021-10-02 05:52:00,369.0393333333333,9436.370666666668,0.001654806864945754
2021-10-02 05:54:00,359.03865,9463.395,8.762402777777778
2021-10-02 05:56:00,347.569425,9417.5572,8.71996037037037
2021-10-02 05:58:00,337.77125,9421.965555555556,8.72404218106996
2021-10-02 06:00:00,326.68185,9427.511,8.729176851851852
2021-10-02 06:02:00,313.845475,9463.200166666667,8.76222237654321
2021-10-02 06:04:00,289.388025,9461.82025,8.760944675925927
2021-10-02 06:06:00,233.105475,9411.069333333333,8.713953086419753
2021-10-02 06:08:00,166.11325,9194.87946153846,8.513777279202277
2021-10-02 06:10:00,119.780825,9071.482,0.0023332001028806585
2021-10-02 06:12:00,133.528675,9071.488666666666,2.5198579629629627
2021-10-02 06:14:00,147.88415,9043.1996,2.511999888888889
2021-10-02 06:16:00,177.354625,8964.717,2.4901991666666667
2021-10-02 06:18:00,198.925775,8887.77975,2.4688277083333334
2021-10-02 06:20:00,216.01565,8858.5225,2.4607006944444443
2021-10-02 06:22:00,230.6749,8869.533000000001,2.463759166666667
2021-10-02 06:24:00,246.09375,8889.621,2.4693391666666664
2021-10-02 06:26:00,262.272125,8937.8262,2.4827295
2021-10-02 06:28:00,280.121525,9043.4495,2.512069305555556
2021-10-02 06:30:00,294.3251,9084.674,2.5235205555555558
2021-10-02 06:32:00,302.756075,9115.879666666668,2.5321887962962966
2021-10-02 06:34:00,309.59202500000004,9208.965,2.5580458333333334
2021-10-02 06:36:00,314.681,9295.178857142855,2.5819941269841262
2021-10-02 06:38:00,318.8585,9347.848,2.5966244444444446
2021-10-02 06:40:00,322.8082,9355.544,2.598762222222222
2021-10-02 06:42:00,325.4919,9364.068,2.60113
2021-10-02 06:44:00,327.8212,9372.754714285713,2.6035429761904756
2021-10-02 06:46:00,328.73265000000004,9385.419,2.607060833333333
2021-10-02 06:48:00,331.06193333333334,9379.9495,2.605541527777778
2021-10-02 06:50:00,333.59375,9383.960666666668,2.606655740740741
2021-10-02 06:52:00,335.7205,9394.99,2.6097194444444445
2021-10-02 06:54:00,337.5434,9395.4382,2.6098439444444446
2021-10-02 06:56:00,340.4297,9396.900666666666,2.610250185185185
2021-10-02 06:58:00,344.15145,9393.355,2.609265277777778
2021-10-02 07:00:00,346.96180000000004,9394.498333333331,2.6095828703703696
2021-10-02 07:02:00,349.0885333333333,9397.804333333332,2.6105012037037034
2021-10-02 07:04:00,352.5318666666667,9393.5932,2.6093314444444444
2021-10-02 07:06:00,356.835925,9404.202875,2.612278576388889
2021-10-02 07:08:00,361.772975,9403.633111111112,2.6121203086419755
2021-10-02 07:10:00,366.558125,9405.765,0.003628767361111111
2021-10-02 07:12:00,360.2539,9362.883,13.004004166666666
2021-10-02 07:14:00,343.39195,8993.447933333335,12.490899907407409
2021-10-02 07:16:00,326.909725,8896.3625,12.356059027777777
2021-10-02 07:18:00,301.38885,8713.679636363637,12.10233282828283
2021-10-02 07:20:00,227.712675,8490.5097,11.792374583333334
2021-10-02 07:22:00,133.0729,8172.477400000001,0.004729442939814815
2021-10-02 07:24:00,138.84550000000002,7944.122857142857,3.3100511904761905
2021-10-02 07:26:00,170.214875,7806.709666666667,3.2527956944444445
2021-10-02 07:28:00,203.2552,7644.993750000001,3.1854140625
2021-10-02 07:30:00,235.15625,7625.47,3.1772791666666667
2021-10-02 07:32:00,268.42445,7603.904,3.1682933333333336
2021-10-02 07:34:00,294.55295,7574.560666666667,3.1560669444444445
2021-10-02 07:36:00,306.098075,,
2021-10-02 07:38:00,313.997375,7600.038,3.1666825
2021-10-02 07:40:00,320.90930000000003,7622.861800000001,3.176192416666667
2021-10-02 07:42:00,326.7578,7686.713400000001,3.20279725
2021-10-02 07:44:00,331.011275,7691.13,3.2046375
2021-10-02 07:46:00,333.28995,7714.227000000001,3.2142612500000003
2021-10-02 07:48:00,336.2522,7714.69,3.2144541666666666
2021-10-02 07:50:00,338.45485,7715.9825,3.2149927083333334
2021-10-02 07:52:00,341.9488,7723.152799999999,3.2179803333333328
2021-10-02 07:54:00,346.657975,,
2021-10-02 07:56:00,352.12675,7724.852500000001,3.218688541666667
2021-10-02 07:58:00,359.1146,7718.041333333334,3.2158505555555554
2021-10-02 08:00:00,363.21615,7721.0025,3.2170843749999998
2021-10-02 08:02:00,368.532975,7724.6226,0.0024383278409090907
2021-10-02 08:04:00,359.64625,7721.348,5.8495060606060605
2021-10-02 08:06:00,349.544275,7455.889,5.648400757575757
2021-10-02 08:08:00,341.189225,7226.176666666666,5.474376262626262
2021-10-02 08:10:00,332.454425,7241.7498,5.486174090909091
2021-10-02 08:12:00,323.263875,7170.024,5.431836363636364
2021-10-02 08:14:00,312.40235,7081.7575,5.364967803030303
2021-10-02 08:16:00,293.18577500000004,7112.4825,5.388244318181818
2021-10-02 08:18:00,250.271275,7099.665,5.378534090909091
2021-10-02 08:20:00,201.4323,7004.454625,5.306405018939394
2021-10-02 08:22:00,155.3277,6564.486733333334,4.973096010101011
2021-10-02 08:24:00,121.22395,6240.71,0.0020736011430090378
2021-10-02 08:26:00,137.7821,6115.900000000001,2.6824122807017545
2021-10-02 08:28:00,174.69617499999998,5949.003111111111,2.6092118908382065
2021-10-02 08:30:00,209.103725,5866.4485,2.5730037280701756
2021-10-02 08:32:00,240.9288,5811.897,2.5490776315789474
2021-10-02 08:34:00,274.6528,5765.069,2.5285390350877193
2021-10-02 08:36:00,298.8824,5754.555666666667,2.5239279239766086
2021-10-02 08:38:00,309.667975,,
2021-10-02 08:40:00,316.731775,5726.894,2.511795614035088
2021-10-02 08:42:00,323.18795,,
2021-10-02 08:44:00,328.200975,5723.7395,2.5104120614035086
2021-10-02 08:46:00,332.07463333333334,5753.183,2.5233258771929825
2021-10-02 08:48:00,335.26475,,
2021-10-02 08:50:00,339.29035,5759.0165,2.5258844298245613
2021-10-02 08:52:00,343.82233333333335,5759.933333333333,2.5262865497076024
2021-10-02 08:54:00,347.4681666666667,,
2021-10-02 08:56:00,351.3672,,
2021-10-02 08:58:00,358.051225,5752.777,2.5231478070175437
2021-10-02 09:00:00,364.6593,5745.3645,2.5198967105263157
2021-10-02 09:02:00,364.963125,,
2021-10-02 09:04:00,352.20265,5629.143454545455,4.690952878787879
2021-10-02 09:06:00,343.84765,5481.627,4.5680225000000005
2021-10-02 09:08:00,334.733075,5474.276,4.561896666666667
2021-10-02 09:10:00,325.390625,5456.558,4.547131666666667
2021-10-02 09:12:00,315.3646,,
2021-10-02 09:14:00,299.03430000000003,5457.123333333333,4.547602777777778
2021-10-02 09:16:00,262.42405,5430.2838,4.5252365
2021-10-02 09:18:00,212.749575,5381.8536,4.484878
2021-10-02 09:20:00,167.480425,5276.842125,4.3973684375
2021-10-02 09:22:00,123.350675,5103.56,0.0020847875816993465
2021-10-02 09:24:00,144.694,,
2021-10-02 09:26:00,184.798175,5022.041666666667,2.461785130718954
2021-10-02 09:28:00,225.88975,5042.586,2.4718558823529415
2021-10-02 09:30:00,263.3355,5052.263666666667,2.476599836601307
2021-10-02 09:32:00,295.844175,5060.803,2.4807857843137255
2021-10-02 09:34:00,309.136275,5060.9177500000005,2.4808420343137256
2021-10-02 09:36:00,317.11155,,
2021-10-02 09:38:00,323.71965,,
2021-10-02 09:40:00,328.732625,5059.865,2.480325980392157
2021-10-02 09:42:00,332.47976666666665,5080.9845000000005,2.4906786764705884
