time,value
1624320900.0,17.9
1624321800.0,18.2
1624322700.0,18.4
1624323600.0,18.4
1624324500.0,18.5
1624325400.0,18.5
1624326300.0,18.6
1624327200.0,18.6
1624328100.0,18.5
1624329000.0,18.5
1624329900.0,18.5
1624330800.0,18.6
1624331700.0,18.5
1624332600.0,18.5
1624333500.0,18.5
1624334400.0,18.5
1624335300.0,18.5
1624336200.0,18.5
1624337100.0,18.4
1624338000.0,18.3
1624338900.0,18.9
1624339800.0,18.8
1624340700.0,18.5
1624341600.0,18.4
1624342500.0,18.3
1624343400.0,18.1
1624344300.0,17.7
1624345200.0,17.5
1624346100.0,17.0
1624347000.0,17.1
1624347900.0,17.0
1624348800.0,17.1
1624349700.0,17.2
1624350600.0,17.3
1624351500.0,17.1
1624352400.0,17.2
1624353300.0,17.3
1624354200.0,17.3
1624355100.0,17.2
1624356000.0,17.3
1624356900.0,17.5
1624357800.0,17.7
1624358700.0,17.8
1624359600.0,17.6
1624360500.0,17.2
1624361400.0,16.2
1624362300.0,16.2
1624363200.0,16.1
1624364100.0,15.9
1624365000.0,15.9
1624365900.0,15.8
1624366800.0,15.8
1624367700.0,15.9
1624368600.0,15.8
1624369500.0,15.9
1624370400.0,16.1
1624371300.0,16.2
1624372200.0,16.4
1624373100.0,16.5
1624374000.0,16.4
1624374900.0,16.7
1624375800.0,16.8
1624376700.0,16.7
1624377600.0,17.6
1624378500.0,18.0
1624379400.0,17.8
1624380300.0,17.7
1624381200.0,17.5
1624382100.0,17.5
1624383000.0,17.6
1624383900.0,17.2
1624384800.0,17.3
1624385700.0,17.5
1624386600.0,17.1
1624387500.0,17.0
1624388400.0,17.3
1624389300.0,17.1
1624390200.0,16.8
1624391100.0,16.7
1624392000.0,16.6
1624392900.0,16.8
1624393800.0,16.8
1624394700.0,17.0
1624395600.0,16.4
1624396500.0,16.6
1624397400.0,16.5
1624398300.0,16.7
1624399200.0,16.5
1624400100.0,17.2
1624401000.0,17.3
1624401900.0,17.8
1624402800.0,17.9
1624403700.0,17.4
1624404600.0,17.8
1624405500.0,18.1
1624406400.0,18.2
1624407300.0,
1624408200.0,
1624409100.0,
1624410000.0,
1624410900.0,
1624411800.0,
1624412700.0,
1624413600.0,
1624414500.0,
1624415400.0,
1624416300.0,
1624417200.0,
1624418100.0,
1624419000.0,
1624419900.0,
1624420800.0,
1624421700.0,
1624422600.0,
1624423500.0,
1624424400.0,
1624425300.0,
1624426200.0,
1624427100.0,
1624428000.0,
1624428900.0,
1624429800.0,
1624430700.0,
1624431600.0,
1624432500.0,
1624433400.0,
1624434300.0,
1624435200.0,
1624436100.0,
1624437000.0,
1624437900.0,
1624438800.0,
1624439700.0,
1624440600.0,
1624441500.0,
1624442400.0,
1624443300.0,
1624444200.0,
1624445100.0,
1624446000.0,
1624446900.0,
1624447800.0,
1624448700.0,
1624449600.0,
1624450500.0,
1624451400.0,
1624452300.0,
1624453200.0,
1624454100.0,
1624455000.0,
1624455900.0,
1624456800.0,
1624457700.0,
1624458600.0,
1624459500.0,
1624460400.0,
1624461300.0,
1624462200.0,
1624463100.0,
1624464000.0,
1624464900.0,
1624465800.0,
1624466700.0,
1624467600.0,
1624468500.0,
1624469400.0,
1624470300.0,
1624471200.0,
1624472100.0,
1624473000.0,
1624473900.0,
1624474800.0,
1624475700.0,
1624476600.0,
1624477500.0,
1624478400.0,
1624479300.0,
1624480200.0,
1624481100.0,
1624482000.0,
1624482900.0,
1624483800.0,
1624484700.0,
1624485600.0,
1624486500.0,
1624487400.0,
1624488300.0,
1624489200.0,
1624490100.0,
1624491000.0,
1624491900.0,
1624492800.0,18.3
1624493700.0,18.2
1624494600.0,18.6
1624495500.0,18.7
1624496400.0,18.7
1624497300.0,18.8
1624498200.0,18.8
1624499100.0,18.9
1624500000.0,18.9
1624500900.0,18.9
1624501800.0,18.8
1624502700.0,18.8
1624503600.0,18.8
1624504500.0,18.7
1624505400.0,18.8
1624506300.0,18.8
1624507200.0,18.7
1624508100.0,18.7
1624509000.0,18.7
1624509900.0,18.6
1624510800.0,18.5
1624511700.0,19.1
1624512600.0,19.2
1624513500.0,18.8
1624514400.0,18.9
1624515300.0,18.5
1624516200.0,18.3
1624517100.0,18.0
1624518000.0,17.7
1624518900.0,17.4
1624519800.0,17.3
1624520700.0,17.4
1624521600.0,17.5
1624522500.0,17.7
1624523400.0,17.7
1624524300.0,17.7
1624525200.0,17.9
1624526100.0,18.0
1624527000.0,17.9
1624527900.0,18.1
1624528800.0,18.0
1624529700.0,17.9
1624530600.0,18.2
1624531500.0,18.2
1624532400.0,18.3
1624533300.0,18.1
1624534200.0,18.1
1624535100.0,18.0
1624536000.0,18.0
1624536900.0,18.1
1624537800.0,18.0
1624538700.0,17.8
1624539600.0,18.0
1624540500.0,17.8
1624541400.0,18.4
1624542300.0,18.4
1624543200.0,18.7
1624544100.0,18.8
1624545000.0,18.8
1624545900.0,18.9
1624546800.0,18.6
1624547700.0,18.7
1624548600.0,18.5
1624549500.0,18.6
1624550400.0,18.6
1624551300.0,18.6
1624552200.0,18.5
1624553100.0,18.5
1624554000.0,18.3
1624554900.0,17.9
1624555800.0,17.2
1624556700.0,17.3
1624557600.0,17.3
1624558500.0,17.3
1624559400.0,17.2
1624560300.0,17.0
1624561200.0,17.5
1624562100.0,17.0
1624563000.0,16.9
1624563900.0,17.4
1624564800.0,18.1
1624565700.0,18.2
1624566600.0,17.9
1624567500.0,18.0
1624568400.0,17.1
1624569300.0,17.2
1624570200.0,17.3
1624571100.0,17.0
1624572000.0,17.2
1624572900.0,17.4
1624573800.0,18.0
1624574700.0,17.9
1624575600.0,18.3
1624576500.0,17.7
1624577400.0,18.0
1624578300.0,18.2
1624579200.0,18.5
1624665600.0,18.2
1624666500.0,18.4
1624667400.0,18.6
1624668300.0,18.6
1624669200.0,18.7
1624670100.0,18.8
1624671000.0,18.8
1624671900.0,18.8
1624672800.0,18.9
1624673700.0,18.9
1624674600.0,18.8
1624675500.0,18.9
1624676400.0,18.9
1624677300.0,18.9
1624678200.0,18.9
1624679100.0,18.9
1624680000.0,18.9
1624680900.0,18.8
1624681800.0,18.9
1624682700.0,18.8
1624683600.0,18.7
1624684500.0,19.5
1624685400.0,19.5
1624686300.0,19.4
1624687200.0,19.2
1624688100.0,19.2
1624689000.0,18.8
1624689900.0,18.5
1624690800.0,18.3
1624691700.0,18.2
1624692600.0,17.9
1624693500.0,17.7
1624694400.0,17.4
1624695300.0,17.1
1624696200.0,17.0
1624697100.0,16.8
1624698000.0,16.7
1624698900.0,16.5
1624699800.0,16.4
1624700700.0,16.2
1624701600.0,16.3
1624702500.0,16.3
1624703400.0,16.2
1624704300.0,16.2
1624705200.0,16.1
1624706100.0,15.8
1624707000.0,16.2
1624707900.0,16.3
1624708800.0,16.1
1624709700.0,16.3
1624710600.0,16.5
1624711500.0,16.2
1624712400.0,16.2
1624713300.0,16.4
1624714200.0,16.5
1624715100.0,16.5
1624716000.0,16.5
1624716900.0,16.4
1624717800.0,16.4
1624718700.0,16.8
1624719600.0,16.7
1624720500.0,16.7
1624721400.0,16.7
1624722300.0,16.5
1624723200.0,16.8
1624724100.0,16.5
1624725000.0,16.5
1624725900.0,16.6
1624726800.0,16.6
1624727700.0,16.9
1624728600.0,16.7
1624729500.0,16.4
1624730400.0,16.7
1624731300.0,16.9
1624732200.0,16.7
1624733100.0,16.5
1624734000.0,16.7
1624734900.0,17.3
1624735800.0,17.5
1624736700.0,17.5
1624737600.0,17.2
1624738500.0,17.1
1624739400.0,17.6
1624740300.0,17.6
1624741200.0,17.4
1624742100.0,17.6
1624743000.0,17.2
1624743900.0,16.8
1624744800.0,16.9
1624745700.0,17.7
1624746600.0,17.9
1624747500.0,18.2
1624748400.0,18.3
1624749300.0,17.6
1624750200.0,17.8
1624751100.0,18.0
1624752000.0,18.2
1624752900.0,18.4
1624753800.0,18.4
1624754700.0,18.7
1624755600.0,18.7
1624756500.0,18.8
1624757400.0,18.7
1624758300.0,18.9
1624759200.0,18.9
1624760100.0,18.8
1624761000.0,18.9
1624761900.0,19.0
1624762800.0,18.9
1624763700.0,19.0
1624764600.0,18.9
1624765500.0,19.0
1624766400.0,19.0
1624767300.0,18.9
1624768200.0,19.0
1624769100.0,18.9
1624770000.0,18.8
1624770900.0,20.0
1624771800.0,20.2
1624772700.0,20.0
1624773600.0,19.9
1624774500.0,19.5
1624775400.0,19.5
1624776300.0,19.3
1624777200.0,19.2
1624778100.0,18.8
1624779000.0,18.6
1624779900.0,18.5
1624780800.0,18.4
1624781700.0,18.0
1624782600.0,18.1
1624783500.0,17.8
1624784400.0,18.0
1624785300.0,17.9
1624786200.0,17.9
1624787100.0,17.8
1624788000.0,18.3
1624788900.0,18.8
1624789800.0,18.8
1624790700.0,18.7
1624791600.0,18.8
1624792500.0,18.8
1624793400.0,18.7
1624794300.0,18.8
1624795200.0,18.5
1624796100.0,18.6
1624797000.0,18.6
1624797900.0,18.6
1624798800.0,18.5
1624799700.0,18.4
1624800600.0,18.6
1624801500.0,18.9
1624802400.0,18.9
1624803300.0,18.8
1624804200.0,18.9
1624805100.0,19.2
1624806000.0,19.0
1624806900.0,19.1
1624807800.0,19.1
1624808700.0,19.1
1624809600.0,19.0
1624810500.0,19.1
1624811400.0,19.1
1624812300.0,18.7
1624813200.0,18.8
1624814100.0,18.7
1624815000.0,18.2
1624815900.0,18.6
1624816800.0,18.7
1624817700.0,18.5
1624818600.0,18.4
1624819500.0,18.7
1624820400.0,18.5
1624821300.0,18.7
1624822200.0,18.9
1624823100.0,18.5
1624824000.0,18.5
1624824900.0,18.3
1624825800.0,18.3
1624826700.0,18.3
1624827600.0,17.9
1624828500.0,17.7
1624829400.0,18.1
1624830300.0,18.2
1624831200.0,18.0
1624832100.0,18.6
1624833000.0,19.0
1624833900.0,19.2
1624834800.0,18.9
1624835700.0,18.1
1624836600.0,18.3
1624837500.0,18.5
1624838400.0,18.5
1624839300.0,19.2
1624840200.0,19.3
1624841100.0,19.4
1624842000.0,19.6
1624842900.0,19.7
1624843800.0,19.7
1624844700.0,19.7
1624845600.0,19.7
1624846500.0,19.7
1624847400.0,19.8
1624848300.0,19.8
1624849200.0,19.8
1624850100.0,19.6
1624851000.0,19.5
1624851900.0,19.5
1624852800.0,19.5
1624853700.0,19.4
1624854600.0,19.4
1624855500.0,19.6
1624856400.0,19.6
1624857300.0,20.0
1624858200.0,20.0
1624859100.0,19.7
1624860000.0,19.3
1624860900.0,18.9
1624861800.0,18.6
1624862700.0,18.3
1624863600.0,18.1
1624864500.0,17.7
1624865400.0,18.0
1624866300.0,17.6
1624867200.0,17.7
1624868100.0,17.7
1624869000.0,17.4
1624869900.0,17.3
1624870800.0,17.3
1624871700.0,17.6
1624872600.0,17.6
1624873500.0,17.7
1624874400.0,17.6
1624875300.0,17.8
1624876200.0,17.9
1624877100.0,18.1
1624878000.0,17.9
1624878900.0,17.8
1624879800.0,17.8
1624880700.0,17.9
1624881600.0,17.9
1624882500.0,17.9
1624883400.0,17.7
1624884300.0,17.9
1624885200.0,17.8
1624886100.0,17.8
1624887000.0,18.0
1624887900.0,18.1
1624888800.0,18.1
1624889700.0,18.3
1624890600.0,18.3
1624891500.0,18.3
1624892400.0,18.4
1624893300.0,18.5
1624894200.0,18.4
1624895100.0,18.1
1624896000.0,18.3
1624896900.0,18.2
1624897800.0,18.0
1624898700.0,17.9
1624899600.0,17.7
1624900500.0,17.5
1624901400.0,17.5
1624902300.0,17.4
1624903200.0,17.2
1624904100.0,17.6
1624905000.0,17.5
1624905900.0,17.0
1624906800.0,16.9
1624907700.0,16.8
1624908600.0,16.8
1624909500.0,16.7
1624910400.0,16.6
1624911300.0,17.0
1624912200.0,16.7
1624913100.0,17.1
1624914000.0,16.9
1624914900.0,17.2
1624915800.0,16.9
1624916700.0,16.5
1624917600.0,16.2
1624918500.0,17.2
1624919400.0,17.9
1624920300.0,18.6
1624921200.0,18.2
1624922100.0,17.4
1624923000.0,18.0
1624923900.0,18.3
1624924800.0,18.3
1624925700.0,18.8
1624926600.0,18.8
1624927500.0,19.0
1624928400.0,18.7
1624929300.0,18.7
1624930200.0,18.8
1624931100.0,18.9
1624932000.0,18.8
1624932900.0,18.9
1624933800.0,18.9
1624934700.0,19.0
1624935600.0,19.0
1624936500.0,18.9
1624937400.0,19.0
1624938300.0,19.0
1624939200.0,19.0
1624940100.0,18.8
1624941000.0,18.8
1624941900.0,18.8
1624942800.0,19.2
1624943700.0,19.8
1624944600.0,19.6
1624945500.0,19.3
1624946400.0,19.0
1624947300.0,18.5
1624948200.0,18.2
1624949100.0,18.3
1624950000.0,18.0
1624950900.0,17.9
1624951800.0,18.3
1624952700.0,18.3
1624953600.0,18.2
1624954500.0,18.3
1624955400.0,18.4
1624956300.0,18.4
1624957200.0,18.6
1624958100.0,18.6
1624959000.0,18.5
1624959900.0,18.7
1624960800.0,18.7
1624961700.0,18.6
1624962600.0,18.6
1624963500.0,18.7
1624964400.0,18.8
1624965300.0,18.5
1624966200.0,18.6
1624967100.0,18.4
1624968000.0,18.6
1624968900.0,18.6
1624969800.0,18.5
1624970700.0,18.3
1624971600.0,18.5
1624972500.0,18.5
1624973400.0,18.5
1624974300.0,18.7
1624975200.0,18.9
1624976100.0,19.0
1624977000.0,19.2
1624977900.0,19.1
1624978800.0,19.0
1624979700.0,19.1
1624980600.0,19.0
1624981500.0,19.0
1624982400.0,18.7
1624983300.0,18.7
1624984200.0,18.5
1624985100.0,18.4
1624986000.0,18.6
1624986900.0,18.7
1624987800.0,18.2
1624988700.0,18.1
1624989600.0,18.0
1624990500.0,18.2
1624991400.0,18.2
1624992300.0,18.1
1624993200.0,17.8
1624994100.0,18.1
1624995000.0,17.9
1624995900.0,17.5
1624996800.0,17.6
1624997700.0,17.8
1624998600.0,17.8
1624999500.0,18.0
1625000400.0,17.6
1625001300.0,17.4
1625002200.0,17.0
1625003100.0,17.0
1625004000.0,16.9
1625004900.0,17.6
1625005800.0,17.5
1625006700.0,18.4
1625007600.0,18.4
1625008500.0,17.6
1625009400.0,18.1
1625010300.0,18.3
1625011200.0,18.4
1625012100.0,18.6
1625013000.0,18.7
1625013900.0,18.7
1625014800.0,18.8
1625015700.0,18.8
1625016600.0,18.9
1625017500.0,18.9
1625018400.0,18.8
1625019300.0,18.8
1625020200.0,19.0
1625021100.0,19.1
1625022000.0,19.0
1625022900.0,18.9
1625023800.0,18.9
1625024700.0,19.0
1625025600.0,19.0
1625026500.0,18.7
1625027400.0,19.0
1625028300.0,18.8
1625029200.0,18.7
1625030100.0,19.9
1625031000.0,19.6
1625031900.0,19.3
1625032800.0,19.0
1625033700.0,18.1
1625034600.0,18.2
1625035500.0,17.9
1625036400.0,17.5
1625037300.0,17.4
1625038200.0,17.2
1625039100.0,17.1
1625040000.0,17.2
1625040900.0,17.3
1625041800.0,17.2
1625042700.0,17.1
1625043600.0,17.1
1625044500.0,17.5
1625045400.0,17.3
1625046300.0,17.5
1625047200.0,17.3
1625048100.0,17.2
1625049000.0,17.2
1625049900.0,17.2
1625050800.0,17.3
1625051700.0,17.5
1625052600.0,17.7
1625053500.0,17.5
1625054400.0,17.6
1625055300.0,17.7
1625056200.0,17.6
1625057100.0,17.6
1625058000.0,17.6
1625058900.0,17.6
1625059800.0,17.7
1625060700.0,17.7
1625061600.0,18.0
1625062500.0,18.1
1625063400.0,17.8
1625064300.0,17.7
1625065200.0,17.8
1625066100.0,18.2
1625067000.0,18.1
1625067900.0,17.9
1625068800.0,17.9
1625069700.0,17.6
1625070600.0,17.4
1625071500.0,17.4
1625072400.0,17.1
1625073300.0,17.1
1625074200.0,16.8
1625075100.0,16.7
1625076000.0,16.8
1625076900.0,16.8
1625077800.0,16.7
1625078700.0,16.3
1625079600.0,16.6
1625080500.0,16.5
1625081400.0,16.4
1625082300.0,16.1
1625083200.0,15.5
1625084100.0,15.8
1625085000.0,15.7
1625085900.0,16.3
1625086800.0,16.0
1625087700.0,16.3
1625088600.0,15.8
1625089500.0,16.5
1625090400.0,16.3
1625091300.0,17.0
1625092200.0,17.4
1625093100.0,17.7
1625094000.0,18.0
1625094900.0,17.2
1625095800.0,17.7
1625096700.0,18.0
1625097600.0,17.9
1625012100.0,18.6
1625013000.0,18.7
1625013900.0,18.7
1625014800.0,18.8
1625015700.0,18.8
1625016600.0,18.9
1625017500.0,18.9
1625018400.0,18.8
1625019300.0,18.8
1625020200.0,19.0
1625021100.0,19.1
1625022000.0,19.0
1625022900.0,18.9
1625023800.0,18.9
1625024700.0,19.0
1625025600.0,19.0
1625026500.0,18.7
1625027400.0,19.0
1625028300.0,18.8
1625029200.0,18.7
1625030100.0,19.9
1625031000.0,19.6
1625031900.0,19.3
1625032800.0,19.0
1625033700.0,18.1
1625034600.0,18.2
1625035500.0,17.9
1625036400.0,17.5
1625037300.0,17.4
1625038200.0,17.2
1625039100.0,17.1
1625040000.0,17.2
1625040900.0,17.3
1625041800.0,17.2
1625042700.0,17.1
1625043600.0,17.1
1625044500.0,17.5
1625045400.0,17.3
1625046300.0,17.5
1625047200.0,17.3
1625048100.0,17.2
1625049000.0,17.2
1625049900.0,17.2
1625050800.0,17.3
1625051700.0,17.5
1625052600.0,17.7
1625053500.0,17.5
1625054400.0,17.6
1625055300.0,17.7
1625056200.0,17.6
1625057100.0,17.6
1625058000.0,17.6
1625058900.0,17.6
1625059800.0,17.7
1625060700.0,17.7
1625061600.0,18.0
1625062500.0,18.1
1625063400.0,17.8
1625064300.0,17.7
1625065200.0,17.8
1625066100.0,18.2
1625067000.0,18.1
1625067900.0,17.9
1625068800.0,17.9
1625069700.0,17.6
1625070600.0,17.4
1625071500.0,17.4
1625072400.0,17.1
1625073300.0,17.1
1625074200.0,16.8
1625075100.0,16.7
1625076000.0,16.8
1625076900.0,16.8
1625077800.0,16.7
1625078700.0,16.3
1625079600.0,16.6
1625080500.0,16.5
1625081400.0,16.4
1625082300.0,16.1
1625083200.0,15.5
1625084100.0,15.8
1625085000.0,15.7
1625085900.0,16.3
1625086800.0,16.0
1625087700.0,16.3
1625088600.0,15.8
1625089500.0,16.5
1625090400.0,16.3
1625091300.0,17.0
1625092200.0,17.4
1625093100.0,17.7
1625094000.0,18.0
1625094900.0,17.2
1625095800.0,17.7
1625096700.0,18.0
1625097600.0,17.9
1625097600.0,17.9
1625098500.0,18.2
1625099400.0,18.4
1625100300.0,18.6
1625101200.0,18.7
1625102100.0,18.6
1625103000.0,18.7
1625103900.0,18.7
1625104800.0,18.8
1625105700.0,18.8
1625106600.0,18.7
1625107500.0,18.8
1625108400.0,18.8
1625109300.0,18.8
1625110200.0,18.8
1625111100.0,18.8
1625112000.0,18.7
1625112900.0,18.6
1625113800.0,18.6
1625114700.0,18.5
1625115600.0,18.4
1625116500.0,19.2
1625117400.0,19.3
1625118300.0,19.1
1625119200.0,18.8
1625120100.0,17.9
1625121000.0,17.6
1625121900.0,17.4
1625122800.0,17.2
1625123700.0,17.0
1625124600.0,16.7
1625125500.0,17.3
1625126400.0,17.3
1625127300.0,17.1
1625128200.0,17.2
1625129100.0,16.9
1625130000.0,16.9
1625130900.0,16.8
1625131800.0,16.8
1625132700.0,17.0
1625133600.0,16.8
1625134500.0,17.1
1625135400.0,16.7
1625136300.0,17.0
1625137200.0,17.0
1625138100.0,16.7
1625139000.0,17.0
1625139900.0,17.0
1625140800.0,17.0
1625141700.0,17.4
1625142600.0,17.4
1625143500.0,17.3
1625144400.0,17.2
1625145300.0,17.5
1625146200.0,17.5
1625147100.0,17.3
1625148000.0,17.4
1625148900.0,17.6
1625149800.0,17.4
1625150700.0,17.7
1625151600.0,17.9
1625152500.0,18.1
1625153400.0,17.9
1625154300.0,18.0
1625155200.0,17.9
1625156100.0,18.0
1625157000.0,17.6
1625157900.0,17.3
1625158800.0,17.1
1625159700.0,17.0
1625160600.0,16.8
1625161500.0,17.0
1625162400.0,16.8
1625163300.0,17.0
1625164200.0,16.9
1625165100.0,16.7
1625166000.0,17.0
1625166900.0,16.9
1625167800.0,16.5
1625168700.0,16.2
1625169600.0,15.9
1625170500.0,16.2
1625171400.0,16.2
1625172300.0,16.6
1625173200.0,16.4
1625174100.0,16.8
1625175000.0,16.6
1625175900.0,16.6
1625176800.0,16.7
1625177700.0,17.3
1625178600.0,17.8
1625179500.0,17.9
1625180400.0,18.4
1625181300.0,17.3
1625182200.0,17.6
1625183100.0,11.9
1625184000.0,16.5
1625184000.0,16.5
1625184900.0,18.2
1625185800.0,18.6
1625186700.0,18.6
1625187600.0,18.7
1625188500.0,19.1
1625189400.0,19.4
1625190300.0,19.5
1625191200.0,19.2
1625192100.0,19.6
1625193000.0,19.6
1625193900.0,19.5
1625194800.0,19.5
1625195700.0,19.2
1625196600.0,18.8
1625197500.0,18.8
1625198400.0,18.8
1625199300.0,18.8
1625200200.0,18.5
1625201100.0,18.3
1625202000.0,18.5
1625202900.0,19.8
1625203800.0,19.9
1625204700.0,19.7
1625205600.0,19.4
1625206500.0,18.9
1625207400.0,18.9
1625208300.0,18.7
1625209200.0,18.5
1625210100.0,18.3
1625211000.0,18.3
1625211900.0,18.2
1625212800.0,18.3
1625213700.0,18.1
1625214600.0,18.2
1625215500.0,18.2
1625216400.0,18.0
1625217300.0,18.0
1625218200.0,17.9
1625219100.0,18.1
1625220000.0,18.0
1625220900.0,17.1
1625221800.0,17.5
1625222700.0,17.9
1625223600.0,17.8
1625224500.0,17.6
1625225400.0,17.4
1625226300.0,17.5
1625227200.0,17.6
1625228100.0,17.5
1625229000.0,17.4
1625229900.0,17.5
1625230800.0,17.2
1625231700.0,17.4
1625232600.0,17.5
1625233500.0,17.3
1625234400.0,17.5
1625235300.0,17.7
1625236200.0,18.0
1625237100.0,18.6
1625238000.0,18.8
1625238900.0,18.8
1625239800.0,18.8
1625240700.0,18.7
1625241600.0,18.5
1625242500.0,18.4
1625243400.0,18.4
1625244300.0,18.3
1625245200.0,18.4
1625246100.0,18.3
1625247000.0,18.3
1625247900.0,18.1
1625248800.0,18.1
1625249700.0,18.4
1625250600.0,18.1
1625251500.0,16.6
1625252400.0,16.6
1625253300.0,16.8
1625254200.0,16.9
1625255100.0,16.5
1625256000.0,16.3
1625256900.0,16.3
1625257800.0,16.7
1625258700.0,16.8
1625259600.0,16.8
1625260500.0,18.1
1625261400.0,17.9
1625262300.0,18.1
1625263200.0,17.2
1625264100.0,18.1
1625265000.0,18.5
1625265900.0,18.5
1625266800.0,18.8
1625267700.0,18.0
1625268600.0,18.2
1625269500.0,18.4
1625270400.0,18.6
1625270400.0,18.6
1625271300.0,18.5
1625272200.0,18.7
1625273100.0,18.9
1625274000.0,19.0
1625274900.0,18.9
1625275800.0,19.1
1625276700.0,19.0
1625277600.0,19.1
1625278500.0,19.0
1625279400.0,19.0
1625280300.0,19.0
1625281200.0,19.0
1625282100.0,19.0
1625283000.0,19.0
1625283900.0,19.1
1625284800.0,19.0
1625285700.0,19.0
1625286600.0,18.9
1625287500.0,18.8
1625288400.0,19.1
1625289300.0,20.1
1625290200.0,19.9
1625291100.0,19.5
1625292000.0,19.3
1625292900.0,19.1
1625293800.0,18.9
1625294700.0,18.7
1625295600.0,18.5
1625296500.0,18.2
1625297400.0,17.9
1625298300.0,17.6
1625299200.0,17.6
1625300100.0,17.2
1625301000.0,17.0
1625301900.0,16.9
1625302800.0,16.9
1625303700.0,16.8
1625304600.0,17.0
1625305500.0,16.8
1625306400.0,16.8
1625307300.0,16.6
1625308200.0,16.8
1625309100.0,17.0
1625310000.0,17.0
1625310900.0,17.2
1625311800.0,16.9
1625312700.0,17.2
1625313600.0,17.1
1625314500.0,17.0
1625315400.0,16.8
1625316300.0,16.9
1625317200.0,17.0
1625318100.0,17.2
1625319000.0,17.0
1625319900.0,17.2
1625320800.0,17.3
1625321700.0,17.3
1625322600.0,17.4
1625323500.0,17.5
1625324400.0,17.6
1625325300.0,17.6
1625326200.0,17.7
1625327100.0,17.7
1625328000.0,17.5
1625328900.0,17.5
1625329800.0,17.5
1625330700.0,17.5
1625331600.0,17.4
1625332500.0,17.4
1625333400.0,17.4
1625334300.0,17.6
1625335200.0,17.2
1625336100.0,17.4
1625337000.0,17.3
1625337900.0,17.5
1625338800.0,17.4
1625339700.0,17.4
1625340600.0,17.7
1625341500.0,17.7
1625342400.0,17.4
1625343300.0,17.7
1625344200.0,17.7
1625345100.0,17.7
1625346000.0,17.2
1625346900.0,17.4
1625347800.0,17.3
1625348700.0,17.2
1625349600.0,17.1
1625350500.0,17.8
1625351400.0,18.1
1625352300.0,18.3
1625353200.0,18.3
1625354100.0,17.6
1625355000.0,17.8
1625355900.0,18.1
1625356800.0,18.0
1625356800.0,18.0
1625357700.0,18.2
1625358600.0,18.4
1625359500.0,18.7
1625360400.0,18.8
1625361300.0,18.7
1625362200.0,18.9
1625363100.0,18.8
1625364000.0,18.8
1625364900.0,18.8
1625365800.0,18.9
1625366700.0,18.9
1625367600.0,18.7
1625368500.0,18.7
1625369400.0,19.1
1625370300.0,19.0
1625371200.0,18.7
1625372100.0,19.0
1625373000.0,19.0
1625373900.0,18.7
1625374800.0,19.0
1625375700.0,20.0
1625376600.0,20.0
1625377500.0,19.8
1625378400.0,19.7
1625379300.0,19.7
1625380200.0,19.6
1625381100.0,19.2
1625382000.0,19.1
1625382900.0,18.8
1625383800.0,18.7
1625384700.0,18.5
1625385600.0,18.4
1625386500.0,18.2
1625387400.0,18.3
1625388300.0,18.1
1625389200.0,18.1
1625390100.0,18.1
1625391000.0,17.9
1625391900.0,17.7
1625392800.0,17.5
1625393700.0,17.8
1625394600.0,17.7
1625395500.0,17.8
1625396400.0,17.8
1625397300.0,18.0
1625398200.0,17.8
1625399100.0,17.9
1625400000.0,17.8
1625400900.0,18.0
1625401800.0,17.9
1625402700.0,17.9
1625403600.0,17.9
1625404500.0,18.0
1625405400.0,18.5
1625406300.0,18.6
1625407200.0,18.6
1625408100.0,18.7
1625409000.0,18.6
1625409900.0,18.8
1625410800.0,18.8
1625411700.0,19.1
1625412600.0,18.8
1625413500.0,18.8
1625414400.0,18.7
1625415300.0,18.8
1625416200.0,18.4
1625417100.0,18.2
1625418000.0,18.2
1625418900.0,18.1
1625419800.0,18.2
1625420700.0,18.4
1625421600.0,18.3
1625422500.0,18.3
1625423400.0,18.2
1625424300.0,18.1
1625425200.0,17.9
1625426100.0,18.1
1625427000.0,17.9
1625427900.0,17.7
1625428800.0,17.8
1625429700.0,17.9
1625430600.0,18.0
1625431500.0,18.0
1625432400.0,17.5
1625433300.0,17.9
1625434200.0,17.6
1625435100.0,17.6
1625436000.0,17.3
1625436900.0,17.9
1625437800.0,17.8
1625438700.0,18.4
1625439600.0,18.5
1625440500.0,17.6
