time,normalized_sal_3p
2021-10-20 05:42:30,195.15272727272728
2021-10-20 05:42:59,195.47945454545456
2021-10-20 05:43:30,195.58872727272725
2021-10-20 05:44:00,194.3361818181818
2021-10-20 05:44:29,195.03581818181817
2021-10-20 05:45:29,195.70963636363638
2021-10-20 05:46:00,195.70963636363638
2021-10-20 05:46:29,195.53945454545456
2021-10-20 05:47:00,195.86727272727273
2021-10-20 05:47:30,196.3341818181818
2021-10-20 05:47:59,195.34636363636363
2021-10-20 05:48:30,196.13945454545456
2021-10-20 05:48:59,196.20527272727276
2021-10-20 05:49:30,196.20527272727276
2021-10-20 05:49:59,195.9061818181818
2021-10-20 05:50:30,195.9061818181818
2021-10-20 05:51:00,195.53036363636363
2021-10-20 05:51:29,195.53036363636363
2021-10-20 05:52:00,195.82836363636363
2021-10-20 05:52:29,195.53181818181818
2021-10-20 05:53:00,195.7869090909091
2021-10-20 05:53:30,195.7869090909091
2021-10-20 05:53:59,195.33854545454548
2021-10-20 05:54:30,195.73036363636365
2021-10-20 05:55:00,195.73036363636365
2021-10-20 05:55:30,195.6830909090909
2021-10-20 05:56:00,195.6830909090909
2021-10-20 05:56:30,195.66400000000002
2021-10-20 05:57:00,195.31872727272727
2021-10-20 05:57:29,195.65363636363637
2021-10-20 05:58:00,195.65363636363637
2021-10-20 05:58:33,195.5809090909091
2021-10-20 05:59:04,195.5809090909091
2021-10-20 05:59:41,195.212
2021-10-20 06:00:19,195.5898181818182
2021-10-20 06:00:49,195.12581818181818
2021-10-20 06:01:44,195.0307272727273
2021-10-20 06:02:39,195.38236363636364
2021-10-20 06:03:10,195.32145454545454
2021-10-20 06:03:43,195.3589090909091
2021-10-20 06:04:39,195.2850909090909
2021-10-20 06:05:09,195.18599999999998
2021-10-20 06:05:43,195.17127272727274
2021-10-20 06:06:31,195.07472727272727
2021-10-20 06:07:01,194.75545454545454
2021-10-20 06:07:35,195.07309090909092
2021-10-20 06:08:05,195.06472727272725
2021-10-20 06:08:41,195.08054545454547
2021-10-20 06:09:25,195.15090909090907
2021-10-20 06:09:56,195.12945454545456
2021-10-20 06:10:29,195.1818181818182
2021-10-20 06:11:00,195.1818181818182
2021-10-20 06:11:41,195.1818181818182
2021-10-20 06:12:13,194.87763636363638
2021-10-20 06:12:43,195.20672727272728
2021-10-20 06:13:26,194.9281818181818
2021-10-20 06:13:56,195.29618181818182
2021-10-20 06:14:38,195.20509090909093
2021-10-20 06:15:07,195.18563636363635
2021-10-20 06:15:42,195.18563636363635
2021-10-20 06:16:25,195.18709090909093
2021-10-20 06:16:55,195.17127272727274
2021-10-20 06:17:33,195.17127272727274
2021-10-20 06:18:04,194.81963636363636
2021-10-20 06:18:41,194.8070909090909
2021-10-20 06:19:26,195.13345454545455
2021-10-20 06:19:55,195.2118181818182
2021-10-20 06:20:25,195.16745454545452
2021-10-20 06:20:56,195.17254545454546
2021-10-20 06:21:25,195.17054545454545
2021-10-20 06:21:56,195.17054545454545
2021-10-20 06:22:25,195.17054545454545
2021-10-20 06:22:56,195.1729090909091
2021-10-20 06:23:25,195.1729090909091
2021-10-20 06:23:55,195.1729090909091
2021-10-20 06:24:25,195.1729090909091
2021-10-20 06:24:55,195.1729090909091
2021-10-20 06:25:26,194.79163636363637
2021-10-20 06:25:55,194.83636363636364
2021-10-20 06:26:25,194.40763636363636
2021-10-20 06:26:55,143.51520752139498
2021-10-20 06:27:25,143.51520752139498
2021-10-20 06:27:56,143.51520752139498
2021-10-20 06:28:25,143.51520752139498
2021-10-20 06:28:56,143.38851165843008
2021-10-20 06:29:25,143.6528854781898
2021-10-20 06:29:55,143.93748242195346
2021-10-20 06:30:26,143.98007151753785
2021-10-20 06:30:58,143.93078602327668
2021-10-20 06:31:27,143.911366467114
2021-10-20 06:31:57,143.8572595658055
2021-10-20 06:32:28,143.63065343458288
2021-10-20 06:32:57,142.92404944620782
2021-10-20 06:33:27,142.68900585265243
2021-10-20 06:33:58,142.08914245918547
2021-10-20 06:34:27,142.08914245918547
2021-10-20 06:34:57,142.3801679456788
2021-10-20 06:35:28,142.3801679456788
2021-10-20 06:35:57,141.97182155436806
2021-10-20 06:36:28,141.76744746675237
2021-10-20 06:36:58,141.30070847898
2021-10-20 06:37:27,141.08910228079338
2021-10-20 06:37:58,141.08910228079338
2021-10-20 06:38:27,141.08910228079338
2021-10-20 06:38:57,141.08910228079338
2021-10-20 06:39:28,140.8596836621265
2021-10-20 06:39:57,140.62437221262405
2021-10-20 06:40:27,140.2978558131437
2021-10-20 06:40:58,139.79763483198735
2021-10-20 06:41:27,139.79763483198735
2021-10-20 06:41:57,139.4230382900076
2021-10-20 06:42:28,139.4230382900076
2021-10-20 06:42:57,139.024468640765
2021-10-20 06:43:28,138.7793804491944
2021-10-20 06:43:58,138.03447306038814
2021-10-20 06:44:28,138.26335596716083
2021-10-20 06:44:58,137.527555680555
2021-10-20 06:45:28,137.32639586430417
2021-10-20 06:45:58,137.12135213682083
2021-10-20 06:46:27,131.13368690318347
2021-10-20 06:46:57,123.94640202499096
2021-10-20 06:47:28,170.54963012652095
2021-10-20 06:47:57,170.81668436842006
2021-10-20 06:48:28,170.81668436842006
2021-10-20 06:48:58,170.81668436842006
2021-10-20 06:49:27,170.81668436842006
2021-10-20 06:49:58,169.79080254159913
2021-10-20 06:50:27,169.79080254159913
2021-10-20 06:50:58,169.38886093875195
2021-10-20 06:51:28,168.73799541617754
2021-10-20 06:51:58,168.73799541617754
2021-10-20 06:52:28,168.3128924665064
2021-10-20 06:52:57,167.79367208899325
2021-10-20 06:53:28,166.92895075185865
2021-10-20 06:53:57,166.6389773976559
2021-10-20 06:54:28,166.6389773976559
2021-10-20 06:54:57,165.94218048335105
2021-10-20 06:55:28,165.22197998770196
2021-10-20 06:55:58,165.1973093334824
2021-10-20 06:56:27,165.51016453313952
2021-10-20 06:56:58,165.51016453313952
2021-10-20 06:57:27,165.48858702740975
2021-10-20 06:57:58,165.51012726629028
2021-10-20 06:58:28,164.93327370637448
2021-10-20 06:58:58,163.94478916280022
2021-10-20 06:59:28,164.36309091247878
2021-10-20 06:59:57,164.36309091247878
2021-10-20 07:00:28,164.47522686194495
2021-10-20 07:00:58,165.16153315817914
2021-10-20 07:01:27,165.5082825572512
2021-10-20 07:01:58,165.5082825572512
2021-10-20 07:02:27,165.81852907745915
2021-10-20 07:02:58,166.12182533027746
2021-10-20 07:03:27,166.42508431624648
2021-10-20 07:03:58,166.75049844410904
2021-10-20 07:04:28,167.27851379805094
2021-10-20 07:04:57,167.27851379805094
2021-10-20 07:05:28,167.88160321985575
2021-10-20 07:05:57,168.16244619598635
2021-10-20 07:06:28,168.16244619598635
2021-10-20 07:06:57,168.44850653101534
2021-10-20 07:07:27,168.72964764194012
2021-10-20 07:07:58,168.96608716716045
2021-10-20 07:08:27,168.96608716716045
2021-10-20 07:08:58,169.28604170160435
2021-10-20 07:09:27,169.28604170160435
2021-10-20 07:10:03,169.28604170160435
2021-10-20 07:10:34,169.7940074906367
2021-10-20 07:11:11,169.7940074906367
2021-10-20 07:11:42,170.08342184210036
2021-10-20 07:12:28,170.08342184210036
2021-10-20 07:13:07,170.36778653548737
2021-10-20 07:13:36,170.36778653548737
2021-10-20 07:14:07,170.66539959379134
2021-10-20 07:14:38,170.66539959379134
2021-10-20 07:15:07,170.90003167682187
2021-10-20 07:15:38,170.90003167682187
2021-10-20 07:16:11,170.90003167682187
2021-10-20 07:16:41,171.2615760150558
2021-10-20 07:17:11,171.2615760150558
2021-10-20 07:17:41,171.2615760150558
2021-10-20 07:18:11,171.55199657144988
2021-10-20 07:18:41,171.70657946223938
2021-10-20 07:19:13,171.70657946223938
2021-10-20 07:19:42,171.70657946223938
2021-10-20 07:20:17,171.70657946223938
2021-10-20 07:20:47,172.04218607337842
2021-10-20 07:21:17,172.04218607337842
2021-10-20 07:21:46,172.12890603163956
2021-10-20 07:22:21,172.12890603163956
2021-10-20 07:22:50,172.31669368513238
2021-10-20 07:23:21,172.3448674231837
2021-10-20 07:23:50,172.3448674231837
2021-10-20 07:24:21,172.3448674231837
2021-10-20 07:24:50,172.3448674231837
2021-10-20 07:25:21,172.3448674231837
2021-10-20 07:25:51,172.6301451543779
2021-10-20 07:26:21,172.6515176924367
2021-10-20 07:26:51,172.6515176924367
2021-10-20 07:27:20,172.6515176924367
2021-10-20 07:27:51,172.7395792572717
2021-10-20 07:28:21,141.17311587250828
2021-10-20 07:28:50,141.17311587250828
2021-10-20 07:29:21,141.40282029025232
2021-10-20 07:29:51,141.40282029025232
2021-10-20 07:30:22,141.39689646245452
2021-10-20 07:30:51,140.91153852010902
2021-10-20 07:31:21,138.92635570377814
2021-10-20 07:31:52,133.49545433779522
2021-10-20 07:32:21,126.52779935127231
2021-10-20 07:32:51,124.2642423134908
2021-10-20 07:33:20,122.82872675773218
2021-10-20 07:33:51,122.24685153882467
2021-10-20 07:34:21,121.19432896279714
2021-10-20 07:34:50,121.19432896279714
2021-10-20 07:35:21,120.54231196795955
2021-10-20 07:35:50,120.30663803737038
2021-10-20 07:36:20,120.30663803737038
2021-10-20 07:36:51,119.61976335145506
2021-10-20 07:37:20,119.38413510591316
2021-10-20 07:37:51,119.34492210699437
2021-10-20 07:38:21,118.91801056847426
2021-10-20 07:38:50,118.99651270805732
2021-10-20 07:39:21,118.93942162730139
2021-10-20 07:39:51,118.93942162730139
2021-10-20 07:40:20,118.5847533768864
2021-10-20 07:40:51,118.34918604474089
2021-10-20 07:41:21,118.92577702651255
2021-10-20 07:41:50,119.97045700275633
2021-10-20 07:42:21,119.58522545570834
2021-10-20 07:42:51,119.12175065101192
2021-10-20 07:43:20,120.34242465774285
2021-10-20 07:43:51,122.56900726392251
2021-10-20 07:44:20,124.27593768559551
2021-10-20 07:44:50,124.14255257587526
2021-10-20 07:45:21,124.68130111014665
2021-10-20 07:45:51,125.05342104862412
2021-10-20 07:46:21,125.05342104862412
2021-10-20 07:46:51,118.62378363561605
2021-10-20 07:47:21,110.84715306013675
2021-10-20 07:47:50,107.32288668585439
2021-10-20 07:48:21,147.40840425531914
2021-10-20 07:48:51,147.75848936170215
2021-10-20 07:49:20,149.82225531914892
2021-10-20 07:49:51,149.235
2021-10-20 07:50:21,149.93755319148934
2021-10-20 07:50:51,150.50331914893616
2021-10-20 07:51:21,150.15678723404255
2021-10-20 07:51:50,149.02827659574467
2021-10-20 07:52:21,150.31914893617022
2021-10-20 07:52:50,151.24491489361702
2021-10-20 07:53:21,151.24491489361702
2021-10-20 07:53:51,151.24491489361702
2021-10-20 07:54:21,149.66997872340426
2021-10-20 07:54:51,149.66997872340426
2021-10-20 07:55:21,150.03602127659576
2021-10-20 07:55:51,149.58259574468084
2021-10-20 07:56:21,149.58259574468084
2021-10-20 07:56:51,149.58259574468084
2021-10-20 07:57:20,150.61459574468086
2021-10-20 07:57:51,151.1983404255319
2021-10-20 07:58:21,152.01146808510637
2021-10-20 07:58:52,152.01146808510637
2021-10-20 07:59:21,152.01146808510637
2021-10-20 07:59:52,152.01146808510637
2021-10-20 08:00:00,152.39370212765957
2021-10-20 08:00:22,152.79010638297873
2021-10-20 08:00:51,152.79010638297873
2021-10-20 08:01:21,153.23025531914894
2021-10-20 08:01:51,153.57331914893618
2021-10-20 08:02:21,154.00593617021278
2021-10-20 08:02:51,154.00593617021278
2021-10-20 08:03:21,154.6897659574468
2021-10-20 08:03:50,155.0825744680851
2021-10-20 08:04:21,155.76993617021276
2021-10-20 08:04:51,156.09293617021277
2021-10-20 08:05:21,156.72591489361702
2021-10-20 08:05:51,157.1061914893617
2021-10-20 08:06:20,157.47293617021276
2021-10-20 08:06:51,157.8618085106383
2021-10-20 08:07:20,158.73629787234043
2021-10-20 08:07:51,159.13410638297873
2021-10-20 08:08:21,159.48068085106382
2021-10-20 08:08:51,160.24902127659573
2021-10-20 08:09:21,160.41231914893618
2021-10-20 08:10:03,161.10912765957445
2021-10-20 08:10:33,161.4421489361702
2021-10-20 08:11:15,161.7905106382979
2021-10-20 08:11:59,162.1649574468085
2021-10-20 08:12:29,162.85572340425531
2021-10-20 08:12:59,162.85572340425531
2021-10-20 08:13:29,163.3216170212766
2021-10-20 08:13:59,163.3216170212766
2021-10-20 08:14:30,163.7471914893617
2021-10-20 08:15:00,163.977085106383
2021-10-20 08:15:13,164.09831914893618
2021-10-20 08:15:49,164.111
2021-10-20 08:16:19,164.4758085106383
2021-10-20 08:16:49,164.4758085106383
2021-10-20 08:17:19,164.4758085106383
2021-10-20 08:17:53,164.825
2021-10-20 08:18:23,164.825
2021-10-20 08:18:57,164.825
2021-10-20 08:19:27,165.15163829787235
2021-10-20 08:19:57,165.2677659574468
2021-10-20 08:20:27,165.46072340425533
2021-10-20 08:20:58,165.46072340425533
2021-10-20 08:21:27,165.46072340425533
2021-10-20 08:21:56,165.8186170212766
2021-10-20 08:22:27,165.8186170212766
2021-10-20 08:22:57,165.8186170212766
2021-10-20 08:23:27,165.8186170212766
2021-10-20 08:23:57,165.8186170212766
2021-10-20 08:24:27,165.8186170212766
2021-10-20 08:24:57,165.82393617021276
2021-10-20 08:25:28,165.8341489361702
2021-10-20 08:25:57,165.8341489361702
2021-10-20 08:26:26,166.16765957446808
2021-10-20 08:26:57,132.37084745762712
2021-10-20 08:27:27,132.37084745762712
2021-10-20 08:27:56,136.24266101694914
2021-10-20 08:28:27,138.92738983050847
2021-10-20 08:28:57,136.1689152542373
2021-10-20 08:29:27,119.23359322033899
2021-10-20 08:29:58,113.8255593220339
2021-10-20 08:30:27,110.94749152542373
2021-10-20 08:30:57,109.57940677966103
2021-10-20 08:31:28,109.20361016949153
2021-10-20 08:31:57,108.8785254237288
2021-10-20 08:32:27,108.45608474576271
2021-10-20 08:32:58,108.15822033898306
2021-10-20 08:33:27,108.15822033898306
2021-10-20 08:33:57,107.838
2021-10-20 08:34:27,106.87986440677966
2021-10-20 08:34:57,106.61527118644068
2021-10-20 08:35:27,105.7502033898305
2021-10-20 08:35:58,105.61805084745762
2021-10-20 08:36:27,106.4113220338983
2021-10-20 08:36:57,109.12676271186442
2021-10-20 08:37:28,109.12676271186442
2021-10-20 08:37:57,112.1041186440678
2021-10-20 08:38:27,109.17554237288135
2021-10-20 08:38:58,127.74717067014257
2021-10-20 08:39:27,128.98593093745475
2021-10-20 08:39:57,130.2164980448141
2021-10-20 08:40:28,130.55730039517513
2021-10-20 08:40:57,126.80195725487762
2021-10-20 08:41:27,127.04857964537688
2021-10-20 08:41:58,123.18200815178037
2021-10-20 08:42:27,121.72234291270975
2021-10-20 08:42:56,121.59584548858957
2021-10-20 08:43:27,122.06339354064511
2021-10-20 08:43:56,122.06339354064511
2021-10-20 08:44:27,122.06339354064511
2021-10-20 08:44:56,122.82970227380879
2021-10-20 08:45:27,122.69457720398073
2021-10-20 08:45:57,122.03684852998987
2021-10-20 08:46:27,122.74938447851363
2021-10-20 08:46:57,123.29528479506754
2021-10-20 08:47:27,123.61870771522564
2021-10-20 08:47:57,125.36190594417893
2021-10-20 08:48:28,125.14611135249208
2021-10-20 08:48:57,125.62185256450044
2021-10-20 08:49:28,125.62185256450044
2021-10-20 08:49:57,126.07541431320216
2021-10-20 08:50:27,126.65278381230216
2021-10-20 08:50:57,126.65278381230216
2021-10-20 08:51:27,127.54387271636358
2021-10-20 08:51:57,127.54387271636358
2021-10-20 08:52:27,128.3869612893882
2021-10-20 08:52:58,128.7494465479072
2021-10-20 08:53:27,129.1226491217181
2021-10-20 08:53:58,129.8382264705274
2021-10-20 08:54:27,130.15980799867586
2021-10-20 08:54:57,130.25719487720605
2021-10-20 08:55:27,130.25719487720605
2021-10-20 08:55:57,131.34769205304863
2021-10-20 08:56:28,131.75528107090395
2021-10-20 08:56:57,132.17137359567997
2021-10-20 08:57:27,133.00091035110586
2021-10-20 08:57:57,133.45954110028345
2021-10-20 08:58:27,134.0690211656632
2021-10-20 08:58:58,134.47855502451742
2021-10-20 08:59:27,135.00651728632613
2021-10-20 08:59:58,135.00651728632613
2021-10-20 09:00:33,136.1755736246457
2021-10-20 09:01:03,136.1755736246457
2021-10-20 09:01:33,136.82417809778
2021-10-20 09:02:02,136.82417809778
2021-10-20 09:02:41,137.4713549748619
2021-10-20 09:03:17,138.02797260670764
2021-10-20 09:03:47,138.25781557114186
2021-10-20 09:04:17,138.25781557114186
2021-10-20 09:04:47,139.01570355657626
2021-10-20 09:05:27,139.01570355657626
2021-10-20 09:05:57,139.01570355657626
2021-10-20 09:06:35,139.01570355657626
2021-10-20 09:07:05,139.7988124056028
2021-10-20 09:07:39,139.7988124056028
2021-10-20 09:08:09,139.7988124056028
2021-10-20 09:08:39,139.7988124056028
2021-10-20 09:09:09,139.7988124056028
2021-10-20 09:09:43,139.7988124056028
2021-10-20 09:10:23,139.7988124056028
2021-10-20 09:10:52,139.7988124056028
2021-10-20 09:11:23,139.7988124056028
2021-10-20 09:11:52,141.06217284257133
2021-10-20 09:12:27,141.06217284257133
2021-10-20 09:12:56,141.2501189663377
2021-10-20 09:13:27,141.2501189663377
2021-10-20 09:13:56,141.2501189663377
2021-10-20 09:14:27,141.2501189663377
2021-10-20 09:14:56,141.2501189663377
2021-10-20 09:15:27,141.88486127490535
2021-10-20 09:15:57,141.88486127490535
2021-10-20 09:16:27,141.88486127490535
2021-10-20 09:16:57,141.79370202553122
2021-10-20 09:17:27,141.79370202553122
2021-10-20 09:17:57,105.16432307692307
2021-10-20 09:18:26,105.16432307692307
2021-10-20 09:18:57,106.13681538461539
2021-10-20 09:19:27,106.20755384615384
2021-10-20 09:19:56,106.44524615384616
2021-10-20 09:20:27,106.44524615384616
2021-10-20 09:20:57,105.48152307692308
2021-10-20 09:21:26,104.80033846153846
2021-10-20 09:21:57,99.02489230769231
2021-10-20 09:22:27,94.59835384615384
2021-10-20 09:22:57,91.72792307692308
2021-10-20 09:23:27,91.44663076923077
2021-10-20 09:23:57,92.00101538461539
2021-10-20 09:24:26,91.35041538461539
2021-10-20 09:24:57,91.35041538461539
2021-10-20 09:25:27,91.96569230769231
2021-10-20 09:25:58,92.25343076923077
2021-10-20 09:26:27,92.56284615384615
2021-10-20 09:26:57,93.05604615384615
2021-10-20 09:27:28,93.19773846153846
2021-10-20 09:27:57,93.45907692307692
2021-10-20 09:28:27,94.312
2021-10-20 09:28:58,94.96379999999999
2021-10-20 09:29:27,94.96379999999999
2021-10-20 09:29:57,96.21358461538462
2021-10-20 09:30:28,96.46324615384616
2021-10-20 09:30:58,96.46324615384616
2021-10-20 09:31:27,97.50833846153847
2021-10-20 09:31:58,98.46873846153846
2021-10-20 09:32:27,99.01706153846155
2021-10-20 09:32:57,99.3836923076923
2021-10-20 09:33:26,100.089
2021-10-20 09:33:57,101.49870769230769
2021-10-20 09:34:27,102.77678461538461
2021-10-20 09:34:56,104.56570769230768
2021-10-20 09:35:27,106.94744615384616
2021-10-20 09:35:57,108.71981538461537
2021-10-20 09:36:27,109.2920923076923
2021-10-20 09:36:58,110.11983076923076
2021-10-20 09:37:27,110.86276923076923
2021-10-20 09:37:57,108.57773846153846
2021-10-20 09:38:28,95.09827692307692
2021-10-20 09:38:57,90.3263076923077
2021-10-20 09:39:27,88.01201538461538
2021-10-20 09:39:57,87.19695384615385
2021-10-20 09:40:28,105.89018056362852
2021-10-20 09:40:57,105.89018056362852
2021-10-20 09:41:27,105.80552378452366
2021-10-20 09:41:57,105.80552378452366
2021-10-20 09:42:27,106.73331708323178
2021-10-20 09:42:57,106.43537772111075
2021-10-20 09:43:27,105.86646166538542
2021-10-20 09:43:57,106.90848067800424
2021-10-20 09:44:27,106.26868917930737
2021-10-20 09:44:56,105.9612997581235
2021-10-20 09:45:27,105.86891793073707
2021-10-20 09:45:57,105.86891793073707
2021-10-20 09:46:27,106.69954812217577
2021-10-20 09:46:57,107.43294020587628
2021-10-20 09:47:28,108.12965706035664
2021-10-20 09:47:57,109.688016800105
2021-10-20 09:48:26,109.77816736354602
2021-10-20 09:48:57,109.39365871036695
2021-10-20 09:49:27,108.77066731667072
2021-10-20 09:49:57,110.38462115388222
2021-10-20 09:50:27,109.38861492884331
2021-10-20 09:50:56,108.42009637560234
2021-10-20 09:51:27,108.42009637560234
2021-10-20 09:51:57,107.95132469577936
2021-10-20 09:52:27,107.95132469577936
2021-10-20 09:52:57,107.95132469577936
2021-10-20 09:53:27,107.95132469577936
2021-10-20 09:53:57,108.08266926668291
2021-10-20 09:54:28,108.39549622185139
2021-10-20 09:54:57,108.73026081413009
2021-10-20 09:55:28,108.73026081413009
2021-10-20 09:55:57,108.73026081413009
2021-10-20 09:56:27,109.02775017343859
2021-10-20 09:56:57,109.02775017343859
2021-10-20 09:57:27,109.02775017343859
2021-10-20 09:57:57,109.29235182719893
2021-10-20 09:58:27,109.29235182719893
2021-10-20 09:58:58,109.58130988318678
2021-10-20 09:59:27,109.58130988318678
2021-10-20 09:59:58,109.84454277839237
2021-10-20 10:00:28,110.05640035250221
2021-10-20 10:01:01,110.05640035250221
