timestamp,ftr_vector
1608393660.0,"[0.31436016666666666, 0.31841616666666667, 0.3115336666666667, 0.298101, 0.2699403333333333, 0.22574133333333335, 0.18960216666666668, 0.17205049999999997, 0.17082100000000003, 0.1640045]"
1608393660.0,"[0.26223816666666666, 0.22500966666666666, 0.1892053333333333, 0.16025850000000003, 0.14426516666666667, 0.14116216666666667, 0.13803616666666665, 0.15303166666666668, 0.18704116666666665, 0.23782000000000003]"
1608393720.0,"[0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326]"
1608393720.0,"[0.2899668333333334, 0.28401049999999994, 0.281162, 0.275158, 0.2724301666666667, 0.2759588333333334, 0.28706499999999996, 0.2986668333333333, 0.32124849999999994, 0.3438838333333333]"
1608393780.0,"[0.21608000000000005, 0.184411, 0.16650233333333336, 0.1602073333333333, 0.15832716666666666, 0.16097366666666665, 0.16664716666666668, 0.18848366666666666, 0.229711, 0.2529495]"
1608393780.0,"[0.2616358333333333, 0.254023, 0.26193483333333334, 0.27778316666666664, 0.2822471666666666, 0.2935483333333333, 0.2899673333333333, 0.2859026666666667, 0.26727316666666673, 0.26844]"
1608393840.0,"[0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333, 0.30074116666666667, 0.3020951666666667, 0.29506866666666665, 0.287918, 0.286811, 0.2887461666666667]"
1608393840.0,"[0.29602233333333333, 0.2896316666666667, 0.2815936666666666, 0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667]"
1608393900.0,"[0.18014033333333335, 0.16063433333333332, 0.1431116666666667, 0.14352833333333337, 0.13985916666666667, 0.15200316666666663, 0.1914588333333333, 0.24242533333333327, 0.269448, 0.285208]"
1608393900.0,"[0.27078733333333327, 0.22974550000000002, 0.19903833333333332, 0.1863315, 0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334]"
1608393960.0,"[0.23458583333333333, 0.19189599999999996, 0.15765, 0.135635, 0.1314318333333333, 0.131825, 0.1326725, 0.15283516666666666, 0.1972681666666667, 0.23777450000000003]"
1608393960.0,"[0.30900500000000003, 0.3034341666666666, 0.2973520000000001, 0.2905981666666666, 0.2945141666666667, 0.29782499999999995, 0.29612866666666665, 0.2862108333333333, 0.27181600000000006, 0.24285616666666662]"
1608394020.0,"[0.14606983333333334, 0.15955099999999997, 0.19581883333333333, 0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333, 0.2617733333333333, 0.2562861666666667]"
1608394020.0,"[0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333, 0.27727699999999994, 0.2793621666666667, 0.27306733333333333, 0.2714161666666667, 0.2695773333333334, 0.2685765]"
1608394080.0,"[0.19581883333333333, 0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333, 0.2617733333333333, 0.2562861666666667, 0.25417783333333327, 0.2518606666666667]"
1608394080.0,"[0.26784533333333327, 0.26712183333333334, 0.2571033333333333, 0.26546600000000004, 0.271337, 0.2805205, 0.29099966666666666, 0.29814, 0.2873138333333334, 0.2703563333333333]"
1608394140.0,"[0.13277116666666666, 0.13140233333333332, 0.13258150000000002, 0.1589056666666667, 0.20123600000000003, 0.24776866666666664, 0.2495028333333333, 0.24922049999999998, 0.25199483333333333, 0.24748966666666664]"
1608394140.0,"[0.15624283333333333, 0.180501, 0.224064, 0.2817195, 0.305618, 0.3172848333333333, 0.31592366666666666, 0.306042, 0.30918499999999993, 0.30291250000000003]"
1608394200.0,"[0.30002433333333334, 0.28852666666666665, 0.2548453333333333, 0.2010623333333333, 0.163552, 0.14819516666666668, 0.14507083333333332, 0.1541365, 0.15907966666666667, 0.19733899999999996]"
1608394200.0,"[0.30959483333333326, 0.305942, 0.28746133333333335, 0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333, 0.30567616666666664, 0.3001293333333333, 0.28375083333333334]"
1608394260.0,"[0.1425108333333333, 0.15825633333333333, 0.19419250000000002, 0.24750066666666665, 0.2634461666666667, 0.26261416666666665, 0.25110516666666666, 0.24388833333333332, 0.24832300000000007, 0.240386]"
1608394260.0,"[0.16063433333333332, 0.1431116666666667, 0.14352833333333337, 0.13985916666666667, 0.15200316666666663, 0.1914588333333333, 0.24242533333333327, 0.269448, 0.285208, 0.2861293333333333]"
1608394320.0,"[0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667, 0.3238565, 0.33311500000000005, 0.304715, 0.27078733333333327, 0.22974550000000002, 0.19903833333333332]"
1608394320.0,"[0.1424445, 0.14197916666666666, 0.1508553333333333, 0.17881683333333334, 0.23044216666666667, 0.27665666666666666, 0.2733328333333333, 0.2718078333333333, 0.2716196666666667, 0.2648555]"
1608394380.0,"[0.29875183333333327, 0.26209150000000003, 0.21319916666666663, 0.1762888333333333, 0.15500266666666668, 0.1549261666666667, 0.1567365, 0.15261050000000004, 0.17827383333333333, 0.2293511666666667]"
1608394380.0,"[0.13173400000000002, 0.13437283333333336, 0.15482816666666668, 0.1997043333333333, 0.2495818333333333, 0.2513475, 0.25018950000000006, 0.24643266666666666, 0.2478096666666666, 0.2401628333333333]"
1608394440.0,"[0.30074433333333334, 0.30089916666666666, 0.2879795, 0.261506, 0.2379565, 0.19275866666666666, 0.16961983333333333, 0.152949, 0.14887516666666667, 0.1491946666666667]"
1608394440.0,"[0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667, 0.16304316666666666, 0.1527095, 0.15310383333333333, 0.16326366666666664, 0.20207983333333332, 0.2555146666666666]"
1608394500.0,"[0.26258033333333336, 0.2621415, 0.25169566666666665, 0.2504293333333333, 0.250627, 0.265473, 0.27846066666666663, 0.2811593333333333, 0.29609949999999996, 0.29660766666666666]"
1608394500.0,"[0.2846715, 0.28086083333333334, 0.2718855, 0.26557733333333333, 0.2744133333333333, 0.26647200000000004, 0.2506373333333333, 0.2597893333333333, 0.2778723333333333, 0.2875261666666667]"
1608394560.0,"[0.2637998333333334, 0.2717566666666667, 0.28326250000000003, 0.3063255, 0.33699616666666665, 0.3525086666666667, 0.32669916666666665, 0.29698266666666673, 0.24885366666666664, 0.19419550000000002]"
1608394560.0,"[0.2572688333333333, 0.2584771666666666, 0.2534951666666666, 0.25245283333333335, 0.24788533333333337, 0.24137200000000003, 0.24450066666666664, 0.252099, 0.2630258333333333, 0.26734416666666666]"
1608394620.0,"[0.27283166666666664, 0.27951899999999996, 0.25864933333333334, 0.23288933333333336, 0.1896698333333334, 0.1494686666666667, 0.12886683333333332, 0.1221366666666667, 0.12744300000000006, 0.1908425]"
1608394620.0,"[0.29625783333333333, 0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667, 0.16304316666666666, 0.1527095, 0.15310383333333333, 0.16326366666666664]"
1608394680.0,"[0.26350033333333334, 0.2610976666666667, 0.25465166666666667, 0.2530836666666667, 0.2529903333333333, 0.26248716666666666, 0.2803638333333333, 0.2867101666666667, 0.2905015000000001, 0.297381]"
1608394680.0,"[0.2986668333333333, 0.32124849999999994, 0.3438838333333333, 0.3340305, 0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667]"
1608394740.0,"[0.1594295, 0.1946186666666667, 0.2412628333333333, 0.2679356666666667, 0.2730068333333333, 0.2691048333333333, 0.26784533333333327, 0.26712183333333334, 0.2571033333333333, 0.26546600000000004]"
1608394740.0,"[0.224064, 0.2817195, 0.305618, 0.3172848333333333, 0.31592366666666666, 0.306042, 0.30918499999999993, 0.30291250000000003, 0.2967841666666667, 0.29421316666666664]"
1608394800.0,"[0.1655, 0.15115333333333333, 0.147291, 0.14720583333333337, 0.16357450000000004, 0.209426, 0.260229, 0.2891576666666667, 0.29107616666666664, 0.2892323333333333]"
1608394800.0,"[0.2691048333333333, 0.26784533333333327, 0.26712183333333334, 0.2571033333333333, 0.26546600000000004, 0.271337, 0.2805205, 0.29099966666666666, 0.29814, 0.2873138333333334]"
1608394860.0,"[0.26705399999999996, 0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665, 0.2548453333333333]"
1608394860.0,"[0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667, 0.3238565, 0.33311500000000005, 0.304715, 0.27078733333333327, 0.22974550000000002]"
1608394920.0,"[0.15303166666666668, 0.18704116666666665, 0.23782000000000003, 0.2693245000000001, 0.27795366666666665, 0.27695916666666665, 0.2739933333333333, 0.2680031666666667, 0.26935783333333335, 0.2554098333333333]"
1608394920.0,"[0.23368033333333332, 0.19050066666666662, 0.1662535, 0.15757966666666667, 0.1562436666666667, 0.15452916666666663, 0.17413599999999999, 0.203158, 0.2500485, 0.27440050000000005]"
1608394980.0,"[0.14507083333333332, 0.1541365, 0.15907966666666667, 0.19733899999999996, 0.25723566666666664, 0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667]"
1608394980.0,"[0.18014033333333335, 0.16063433333333332, 0.1431116666666667, 0.14352833333333337, 0.13985916666666667, 0.15200316666666663, 0.1914588333333333, 0.24242533333333327, 0.269448, 0.285208]"
1608395040.0,"[0.2768638333333333, 0.2918943333333333, 0.29586483333333335, 0.2942923333333334, 0.28189433333333336, 0.26397416666666673, 0.232364, 0.18285766666666667, 0.1571766666666667, 0.14343899999999998]"
1608395040.0,"[0.25616116666666666, 0.2804658333333333, 0.2955096666666666, 0.29625783333333333, 0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667, 0.16304316666666666]"
1608395100.0,"[0.22500966666666666, 0.1892053333333333, 0.16025850000000003, 0.14426516666666667, 0.14116216666666667, 0.13803616666666665, 0.15303166666666668, 0.18704116666666665, 0.23782000000000003, 0.2693245000000001]"
1608395100.0,"[0.3032483333333333, 0.31123, 0.30959483333333326, 0.305942, 0.28746133333333335, 0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333, 0.30567616666666664]"
1608395160.0,"[0.2820166666666667, 0.278474, 0.280341, 0.26774149999999997, 0.26516033333333333, 0.2568325, 0.2540946666666667, 0.2575555, 0.2749546666666667, 0.28143366666666664]"
1608395160.0,"[0.23838550000000003, 0.24083616666666663, 0.24196416666666665, 0.2625086666666667, 0.27585583333333336, 0.31250416666666675, 0.3329678333333333, 0.32201450000000004, 0.2699785, 0.22582033333333332]"
1608395220.0,"[0.2593363333333333, 0.2883756666666667, 0.293334, 0.29602233333333333, 0.2896316666666667, 0.2815936666666666, 0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925]"
1608395220.0,"[0.1457255, 0.1424445, 0.14197916666666666, 0.1508553333333333, 0.17881683333333334, 0.23044216666666667, 0.27665666666666666, 0.2733328333333333, 0.2718078333333333, 0.2716196666666667]"
1608395280.0,"[0.26775950000000004, 0.23958666666666661, 0.1914455, 0.161193, 0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003]"
1608395280.0,"[0.2733328333333333, 0.2718078333333333, 0.2716196666666667, 0.2648555, 0.26722466666666667, 0.2597125, 0.25798950000000004, 0.25837916666666666, 0.2646345, 0.2872723333333333]"
1608395340.0,"[0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333]"
1608395340.0,"[0.132346, 0.15017, 0.17030516666666667, 0.19258466666666668, 0.22457116666666666, 0.252574, 0.27145516666666664, 0.25688466666666665, 0.2622548333333333, 0.260469]"
1608395400.0,"[0.3034341666666666, 0.2973520000000001, 0.2905981666666666, 0.2945141666666667, 0.29782499999999995, 0.29612866666666665, 0.2862108333333333, 0.27181600000000006, 0.24285616666666662, 0.204513]"
1608395400.0,"[0.30002433333333334, 0.28852666666666665, 0.2548453333333333, 0.2010623333333333, 0.163552, 0.14819516666666668, 0.14507083333333332, 0.1541365, 0.15907966666666667, 0.19733899999999996]"
1608395460.0,"[0.27665666666666666, 0.2733328333333333, 0.2718078333333333, 0.2716196666666667, 0.2648555, 0.26722466666666667, 0.2597125, 0.25798950000000004, 0.25837916666666666, 0.2646345]"
1608395460.0,"[0.2824948333333333, 0.29548316666666663, 0.30004533333333333, 0.30074433333333334, 0.30089916666666666, 0.2879795, 0.261506, 0.2379565, 0.19275866666666666, 0.16961983333333333]"
1608395520.0,"[0.131825, 0.1326725, 0.15283516666666666, 0.1972681666666667, 0.23777450000000003, 0.25308033333333335, 0.2621605, 0.2640563333333333, 0.259402, 0.2535233333333333]"
1608395520.0,"[0.2826621666666666, 0.28156583333333335, 0.28549533333333327, 0.27750816666666667, 0.27731633333333333, 0.2824948333333333, 0.29548316666666663, 0.30004533333333333, 0.30074433333333334, 0.30089916666666666]"
1608395580.0,"[0.229711, 0.2529495, 0.26948916666666667, 0.2655365, 0.266354, 0.2682621666666667, 0.2633578333333333, 0.2529488333333333, 0.24723666666666663, 0.24611550000000001]"
1608395580.0,"[0.3024023333333333, 0.3056398333333333, 0.311601, 0.3055468333333333, 0.3049073333333333, 0.28830300000000003, 0.2530688333333334, 0.2089266666666667, 0.16789049999999997, 0.14773533333333336]"
1608395640.0,"[0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665, 0.2548453333333333, 0.2010623333333333, 0.163552]"
1608395640.0,"[0.23915050000000004, 0.19992966666666664, 0.16557666666666665, 0.14952816666666668, 0.14448866666666668, 0.1426626666666667, 0.15400583333333334, 0.18505500000000003, 0.2373645, 0.2814703333333334]"
1608395700.0,"[0.2679253333333334, 0.270001, 0.27641633333333326, 0.2587318333333334, 0.2300028333333333, 0.20191299999999998, 0.17312550000000002, 0.14671883333333333, 0.1358935, 0.1334476666666667]"
1608395700.0,"[0.16628583333333335, 0.1949616666666667, 0.23352699999999996, 0.2553108333333333, 0.2575145, 0.25954916666666666, 0.2557388333333333, 0.26448683333333345, 0.25712433333333334, 0.24656066666666665]"
1608395760.0,"[0.23710733333333334, 0.2428455, 0.263393, 0.29722483333333327, 0.31436016666666666, 0.31841616666666667, 0.3115336666666667, 0.298101, 0.2699403333333333, 0.22574133333333335]"
1608395760.0,"[0.24123149999999996, 0.25108983333333335, 0.26357, 0.2626296666666667, 0.26316116666666667, 0.2711281666666666, 0.2629795, 0.22186833333333333, 0.18014033333333335, 0.16063433333333332]"
1608395820.0,"[0.2527655, 0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664, 0.2644678333333333]"
1608395820.0,"[0.15426683333333333, 0.1474148333333333, 0.14606983333333334, 0.15955099999999997, 0.19581883333333333, 0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333]"
1608395880.0,"[0.3071628333333333, 0.3410228333333334, 0.34320683333333335, 0.3316766666666667, 0.327913, 0.2861003333333333, 0.24273783333333332, 0.2044588333333333, 0.16708733333333334, 0.15120850000000005]"
1608395880.0,"[0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667, 0.3238565, 0.33311500000000005, 0.304715, 0.27078733333333327, 0.22974550000000002, 0.19903833333333332]"
1608395940.0,"[0.2940378333333333, 0.2928175, 0.2992691666666667, 0.2880958333333333, 0.28154816666666665, 0.27538333333333337, 0.2783028333333333, 0.2812903333333333, 0.283272, 0.2903015]"
1608395940.0,"[0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665, 0.2548453333333333, 0.2010623333333333]"
1608396000.0,"[0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667, 0.3238565, 0.33311500000000005, 0.304715]"
1608396000.0,"[0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667, 0.16304316666666666, 0.1527095, 0.15310383333333333, 0.16326366666666664, 0.20207983333333332, 0.2555146666666666]"
1608396060.0,"[0.2669896666666667, 0.27252250000000006, 0.28425716666666667, 0.261108, 0.24078066666666664, 0.20456700000000003, 0.160263, 0.1389031666666667, 0.13277116666666666, 0.13140233333333332]"
1608396060.0,"[0.2835815, 0.27882766666666664, 0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225, 0.3124356666666666, 0.316066, 0.3140376666666666, 0.2922276666666666]"
1608396120.0,"[0.27538333333333337, 0.2783028333333333, 0.2812903333333333, 0.283272, 0.2903015, 0.271554, 0.24370466666666668, 0.20457133333333333, 0.16469866666666666, 0.1458521666666667]"
1608396120.0,"[0.2691048333333333, 0.26784533333333327, 0.26712183333333334, 0.2571033333333333, 0.26546600000000004, 0.271337, 0.2805205, 0.29099966666666666, 0.29814, 0.2873138333333334]"
1608396180.0,"[0.2584771666666666, 0.2534951666666666, 0.25245283333333335, 0.24788533333333337, 0.24137200000000003, 0.24450066666666664, 0.252099, 0.2630258333333333, 0.26734416666666666, 0.26664333333333334]"
1608396180.0,"[0.16469866666666666, 0.1458521666666667, 0.1367225, 0.13223533333333334, 0.132346, 0.15017, 0.17030516666666667, 0.19258466666666668, 0.22457116666666666, 0.252574]"
1608396240.0,"[0.2756263333333333, 0.29307, 0.29181283333333335, 0.29182250000000004, 0.28417950000000003, 0.26223816666666666, 0.22500966666666666, 0.1892053333333333, 0.16025850000000003, 0.14426516666666667]"
1608396240.0,"[0.2208185, 0.25780783333333335, 0.2680923333333333, 0.2742433333333333, 0.2760356666666667, 0.273098, 0.26857016666666667, 0.27197733333333335, 0.26524349999999997, 0.2653296666666667]"
1608396300.0,"[0.224064, 0.2817195, 0.305618, 0.3172848333333333, 0.31592366666666666, 0.306042, 0.30918499999999993, 0.30291250000000003, 0.2967841666666667, 0.29421316666666664]"
1608396300.0,"[0.2680031666666667, 0.26935783333333335, 0.2554098333333333, 0.25369516666666664, 0.2669171666666667, 0.2768638333333333, 0.2918943333333333, 0.29586483333333335, 0.2942923333333334, 0.28189433333333336]"
1608396360.0,"[0.26757549999999997, 0.2802255, 0.283127, 0.2791995, 0.2802303333333333, 0.2728971666666667, 0.268081, 0.25801916666666663, 0.264807, 0.27404666666666666]"
1608396360.0,"[0.24078066666666664, 0.20456700000000003, 0.160263, 0.1389031666666667, 0.13277116666666666, 0.13140233333333332, 0.13258150000000002, 0.1589056666666667, 0.20123600000000003, 0.24776866666666664]"
1608396420.0,"[0.30074116666666667, 0.3020951666666667, 0.29506866666666665, 0.287918, 0.286811, 0.2887461666666667, 0.28074233333333337, 0.2617665, 0.2642645, 0.2890916666666667]"
1608396420.0,"[0.2751306666666666, 0.2761438333333333, 0.2615921666666667, 0.23390850000000007, 0.17743999999999996, 0.1498815, 0.13525116666666667, 0.13096033333333332, 0.12988149999999998, 0.14237066666666667]"
1608396480.0,"[0.2783778333333333, 0.2599068333333333, 0.2276688333333333, 0.18799550000000004, 0.1659228333333333, 0.15440566666666664, 0.14619083333333335, 0.1478366666666667, 0.1594295, 0.1946186666666667]"
1608396480.0,"[0.2687548333333333, 0.2617733333333333, 0.2562861666666667, 0.25417783333333327, 0.2518606666666667, 0.2621525, 0.2756263333333333, 0.29307, 0.29181283333333335, 0.29182250000000004]"
1608396540.0,"[0.2703563333333333, 0.23368033333333332, 0.19050066666666662, 0.1662535, 0.15757966666666667, 0.1562436666666667, 0.15452916666666663, 0.17413599999999999, 0.203158, 0.2500485]"
1608396540.0,"[0.3055468333333333, 0.3049073333333333, 0.28830300000000003, 0.2530688333333334, 0.2089266666666667, 0.16789049999999997, 0.14773533333333336, 0.14344483333333333, 0.141715, 0.14021]"
1608396600.0,"[0.14197916666666666, 0.1508553333333333, 0.17881683333333334, 0.23044216666666667, 0.27665666666666666, 0.2733328333333333, 0.2718078333333333, 0.2716196666666667, 0.2648555, 0.26722466666666667]"
1608396600.0,"[0.14659533333333333, 0.14115033333333332, 0.1425108333333333, 0.15825633333333333, 0.19419250000000002, 0.24750066666666665, 0.2634461666666667, 0.26261416666666665, 0.25110516666666666, 0.24388833333333332]"
1608396660.0,"[0.1549261666666667, 0.1567365, 0.15261050000000004, 0.17827383333333333, 0.2293511666666667, 0.2860108333333333, 0.2993675, 0.2729043333333333, 0.2653953333333333, 0.26057183333333334]"
1608396660.0,"[0.303523, 0.30391850000000004, 0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994]"
1608396720.0,"[0.2992691666666667, 0.2880958333333333, 0.28154816666666665, 0.27538333333333337, 0.2783028333333333, 0.2812903333333333, 0.283272, 0.2903015, 0.271554, 0.24370466666666668]"
1608396720.0,"[0.16789049999999997, 0.14773533333333336, 0.14344483333333333, 0.141715, 0.14021, 0.16273800000000002, 0.18949850000000001, 0.23291616666666676, 0.27073766666666665, 0.2871585]"
1608396780.0,"[0.25660299999999997, 0.2679253333333334, 0.270001, 0.27641633333333326, 0.2587318333333334, 0.2300028333333333, 0.20191299999999998, 0.17312550000000002, 0.14671883333333333, 0.1358935]"
1608396780.0,"[0.13857049999999999, 0.14243533333333333, 0.17137016666666668, 0.2096353333333333, 0.2624593333333333, 0.30431400000000003, 0.31767933333333337, 0.32305416666666675, 0.32594566666666663, 0.3293043333333333]"
1608396840.0,"[0.264807, 0.27404666666666666, 0.2724961666666667, 0.27724800000000005, 0.27480183333333336, 0.256832, 0.21994883333333337, 0.1834756666666667, 0.15884716666666665, 0.15012]"
1608396840.0,"[0.26980383333333335, 0.26688916666666673, 0.2705846666666667, 0.26957366666666666, 0.25786333333333333, 0.23106633333333332, 0.1915106666666667, 0.1337368333333333, 0.131472, 0.1353403333333333]"
1608396900.0,"[0.2599068333333333, 0.2276688333333333, 0.18799550000000004, 0.1659228333333333, 0.15440566666666664, 0.14619083333333335, 0.1478366666666667, 0.1594295, 0.1946186666666667, 0.2412628333333333]"
1608396900.0,"[0.25134, 0.2484193333333333, 0.2536111666666666, 0.25660299999999997, 0.2679253333333334, 0.270001, 0.27641633333333326, 0.2587318333333334, 0.2300028333333333, 0.20191299999999998]"
1608396960.0,"[0.23390850000000007, 0.17743999999999996, 0.1498815, 0.13525116666666667, 0.13096033333333332, 0.12988149999999998, 0.14237066666666667, 0.17739233333333337, 0.2289781666666666, 0.250852]"
1608396960.0,"[0.2577653333333333, 0.22261050000000002, 0.1788266666666667, 0.15149316666666668, 0.1412918333333333, 0.14126366666666668, 0.14444200000000001, 0.15527950000000001, 0.187783, 0.2536395]"
1608397020.0,"[0.3011045, 0.2927808333333333, 0.29420583333333333, 0.28672766666666666, 0.2735763333333334, 0.2637998333333334, 0.2717566666666667, 0.28326250000000003, 0.3063255, 0.33699616666666665]"
1608397020.0,"[0.29609949999999996, 0.29660766666666666, 0.2870376666666666, 0.2577653333333333, 0.22261050000000002, 0.1788266666666667, 0.15149316666666668, 0.1412918333333333, 0.14126366666666668, 0.14444200000000001]"
1608397080.0,"[0.24173916666666667, 0.24599416666666662, 0.237801, 0.23882366666666663, 0.2423498333333333, 0.23012149999999998, 0.23060099999999994, 0.24686599999999997, 0.2576968333333333, 0.2669991666666666]"
1608397080.0,"[0.15400583333333334, 0.18505500000000003, 0.2373645, 0.2814703333333334, 0.27119466666666664, 0.2751893333333334, 0.2674058333333333, 0.2684445, 0.26019133333333333, 0.26237033333333337]"
1608397140.0,"[0.316066, 0.3140376666666666, 0.2922276666666666, 0.24901383333333332, 0.19905000000000006, 0.1655, 0.15115333333333333, 0.147291, 0.14720583333333337, 0.16357450000000004]"
1608397140.0,"[0.2599068333333333, 0.2276688333333333, 0.18799550000000004, 0.1659228333333333, 0.15440566666666664, 0.14619083333333335, 0.1478366666666667, 0.1594295, 0.1946186666666667, 0.2412628333333333]"
1608397200.0,"[0.2474515, 0.2404135, 0.24494433333333332, 0.2457361666666667, 0.2645256666666666, 0.278954, 0.2970248333333333, 0.29787183333333334, 0.28058716666666667, 0.24935216666666665]"
1608397200.0,"[0.2644678333333333, 0.25917533333333326, 0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667, 0.2460383333333333, 0.2511823333333333, 0.25823366666666664, 0.2593438333333334]"
1608397260.0,"[0.272285, 0.2704198333333333, 0.26705399999999996, 0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334]"
1608397260.0,"[0.14751266666666668, 0.1886063333333333, 0.23908700000000002, 0.258624, 0.2755666666666667, 0.2782691666666667, 0.2739783333333333, 0.27229933333333334, 0.26548600000000006, 0.2616358333333333]"
1608397320.0,"[0.2917763333333333, 0.2984538333333333, 0.301067, 0.300882, 0.29274549999999994, 0.2878530000000001, 0.27997466666666665, 0.2794285, 0.27695766666666666, 0.2877158333333333]"
1608397320.0,"[0.2788268333333333, 0.2886333333333333, 0.2701948333333333, 0.23686300000000002, 0.19107149999999998, 0.1546585, 0.1415898333333333, 0.13788166666666662, 0.13693483333333337, 0.1476161666666667]"
1608397380.0,"[0.34704416666666676, 0.34375100000000003, 0.32889816666666666, 0.3215713333333333, 0.3254833333333334, 0.3235598333333333, 0.3299946666666667, 0.3284958333333334, 0.310342, 0.27303350000000004]"
1608397380.0,"[0.2046358333333334, 0.22698216666666662, 0.221708, 0.2265583333333333, 0.22559700000000008, 0.22025616666666673, 0.22569199999999998, 0.22850416666666667, 0.2415086666666667, 0.2461378333333333]"
1608397440.0,"[0.30074433333333334, 0.30089916666666666, 0.2879795, 0.261506, 0.2379565, 0.19275866666666666, 0.16961983333333333, 0.152949, 0.14887516666666667, 0.1491946666666667]"
1608397440.0,"[0.1494943333333333, 0.14432683333333332, 0.1404163333333333, 0.15375149999999999, 0.17012866666666668, 0.1896473333333333, 0.22905283333333334, 0.26923216666666666, 0.28081133333333336, 0.2774833333333333]"
1608397500.0,"[0.204513, 0.1666433333333333, 0.1494943333333333, 0.14432683333333332, 0.1404163333333333, 0.15375149999999999, 0.17012866666666668, 0.1896473333333333, 0.22905283333333334, 0.26923216666666666]"
1608397500.0,"[0.29181283333333335, 0.29182250000000004, 0.28417950000000003, 0.26223816666666666, 0.22500966666666666, 0.1892053333333333, 0.16025850000000003, 0.14426516666666667, 0.14116216666666667, 0.13803616666666665]"
1608397560.0,"[0.2759588333333334, 0.28706499999999996, 0.2986668333333333, 0.32124849999999994, 0.3438838333333333, 0.3340305, 0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338]"
1608397560.0,"[0.27731233333333327, 0.24560800000000005, 0.197436, 0.16746266666666665, 0.15665050000000005, 0.1580696666666667, 0.1503, 0.1559545, 0.1838315, 0.23548249999999998]"
1608397620.0,"[0.2044588333333333, 0.16708733333333334, 0.15120850000000005, 0.148036, 0.143315, 0.149297, 0.16877333333333333, 0.1987203333333333, 0.2438138333333334, 0.280893]"
1608397620.0,"[0.2824948333333333, 0.29548316666666663, 0.30004533333333333, 0.30074433333333334, 0.30089916666666666, 0.2879795, 0.261506, 0.2379565, 0.19275866666666666, 0.16961983333333333]"
1608397680.0,"[0.23458583333333333, 0.19189599999999996, 0.15765, 0.135635, 0.1314318333333333, 0.131825, 0.1326725, 0.15283516666666666, 0.1972681666666667, 0.23777450000000003]"
1608397680.0,"[0.2919675, 0.31137750000000003, 0.34000816666666667, 0.326827, 0.29044516666666664, 0.25323416666666665, 0.20352866666666666, 0.17277566666666666, 0.15442949999999997, 0.14709450000000002]"
