timestamp,ftr_vector
1614380961.0,"[5793.783636363637, 5680.368101694916, 5741.737085365853, 5640.395095238096, 6266.784386666667, 6614.970716981133, 7593.856954022987, 8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468]"
1614381162.0,"[5680.368101694916, 5741.737085365853, 5640.395095238096, 6266.784386666667, 6614.970716981133, 7593.856954022987, 8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884]"
1614381300.0,"[5741.737085365853, 5640.395095238096, 6266.784386666667, 6614.970716981133, 7593.856954022987, 8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952]"
1614381854.0,"[5640.395095238096, 6266.784386666667, 6614.970716981133, 7593.856954022987, 8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619]"
1614381874.0,"[6266.784386666667, 6614.970716981133, 7593.856954022987, 8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619]"
1614381880.0,"[6614.970716981133, 7593.856954022987, 8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967]"
1614381916.0,"[7593.856954022987, 8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995]"
1614381988.0,"[8581.052604166667, 9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395]"
1614381992.0,"[9489.2894, 9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716]"
1614381996.0,"[9430.418466216215, 9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226]"
1614382029.0,"[9400.242541353382, 7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312]"
1614382060.0,"[7432.685099290779, 6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111]"
1614382127.0,"[6278.917522727273, 5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493]"
1614382154.0,"[5821.1629130434785, 5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527]"
1614382189.0,"[5839.362547619048, 5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016]"
1614382200.0,"[5708.029414893616, 5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428]"
1614382206.0,"[5907.910495575221, 5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323]"
1614382232.0,"[5778.251358695652, 5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217]"
1614382328.0,"[5530.393423529411, 5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353]"
1614382436.0,"[5586.218968253968, 5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525]"
1614382612.0,"[5933.986828947368, 5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873]"
1614382668.0,"[5886.94613095238, 5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023]"
1614382676.0,"[5806.478532608695, 6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493]"
1614382692.0,"[6150.843183673468, 5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589]"
1614382724.0,"[5848.848139534884, 5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875]"
1614382732.0,"[5327.596452380952, 5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352]"
1614382736.0,"[5523.64819047619, 5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549]"
1614382752.0,"[5651.480239436619, 6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857]"
1614382760.0,"[6273.217983870967, 7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968]"
1614382812.0,"[7549.3752187499995, 8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242]"
1614382836.0,"[8740.648788732395, 9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095]"
1614382881.0,"[9000.785764285716, 9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922]"
1614382892.0,"[9730.873627737226, 9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389]"
1614382900.0,"[9122.380144578312, 7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375]"
1614382996.0,"[7958.28279861111, 6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193]"
1614383060.0,"[6181.534573770493, 6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192]"
1614383100.0,"[6174.821934210527, 5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806]"
1614383287.0,"[5458.252601626016, 6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034]"
1614383298.0,"[6105.156328571428, 5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001]"
1614383322.0,"[5756.140087248323, 5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965]"
1614383399.0,"[5565.767896907217, 5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562]"
1614383450.0,"[5392.221830882353, 5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333]"
1614383539.0,"[5697.382669491525, 5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334]"
1614383706.0,"[5647.90373015873, 5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625]"
1614383810.0,"[5688.240091954023, 5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083]"
1614383946.0,"[5876.523860759493, 5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024]"
1614383950.0,"[5518.35204109589, 5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061]"
1614384000.0,"[5383.3855283018875, 5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439]"
1614384042.0,"[5214.532705882352, 5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333]"
1614384164.0,"[5100.796774193549, 5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999]"
1614384472.0,"[5209.366357142857, 5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714]"
1614384676.0,"[5766.365968253968, 6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531]"
1614384824.0,"[6634.001965517242, 7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102]"
1614384897.0,"[7824.7334736842095, 9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837]"
1614384900.0,"[9028.461923076922, 8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837, 8021.537218181817]"
1614384930.0,"[8400.576024793389, 8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837, 8021.537218181817, 8348.352705128204]"
1614385095.0,"[8625.7412375, 8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837, 8021.537218181817, 8348.352705128204, 8784.113800000001]"
1614385214.0,"[8744.56550877193, 8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837, 8021.537218181817, 8348.352705128204, 8784.113800000001, 9132.111744827585]"
1614385236.0,"[8205.673542553192, 7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837, 8021.537218181817, 8348.352705128204, 8784.113800000001, 9132.111744827585, 7546.557250000001]"
1614385305.0,"[7134.474042016806, 6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837, 8021.537218181817, 8348.352705128204, 8784.113800000001, 9132.111744827585, 7546.557250000001, 6256.202352380952]"
1614385410.0,"[6018.722741573034, 5821.686906250001, 5769.998362068965, 5456.725359550562, 5588.256813333333, 5433.959333333334, 5534.08715625, 5554.779219178083, 6002.720902439024, 6401.648328859061, 6602.717570175439, 6251.617933333333, 6138.129274999999, 6024.152114285714, 6484.086816326531, 6902.199102564102, 7897.049337837837, 8021.537218181817, 8348.352705128204, 8784.113800000001, 9132.111744827585, 7546.557250000001, 6256.202352380952, 5686.57458]"
