timestamp,ftr_vector
1608367260.0,"[0.5598248333333333, 0.5608468333333333, 0.5808785000000001, 0.6876191666666667, 0.9298148333333331, 1.0444291666666667, 0.9768166666666669, 1.0019638333333332, 0.979144, 0.9514881666666666]"
1608367320.0,"[0.5592031666666666, 0.5683125, 0.6355485000000001, 0.7219518333333335, 0.9172088333333331, 1.0285803333333337, 1.0826109999999998, 1.0199946666666668, 1.0249073333333334, 0.9987353333333331]"
1608367380.0,"[1.0076406666666666, 1.0147786666666665, 1.022612, 0.9960648333333331, 0.9664820000000001, 0.9192440000000002, 0.9153249999999999, 0.970472, 0.9898806666666669, 1.0317566666666669]"
1608367440.0,"[1.1687321666666666, 1.1590701666666667, 1.1136576666666667, 1.0947756666666664, 1.0611193333333333, 0.9670928333333336, 0.9404496666666669, 0.9736138333333334, 1.0079195, 1.0678563333333333]"
1608367500.0,"[1.0380283333333336, 1.0188478333333335, 1.0226315, 1.0569565, 1.0841881666666668, 1.1145296666666669, 1.151574833333333, 1.2246683333333332, 1.2315688333333332, 1.197182]"
1608367560.0,"[1.0733635, 1.1079304999999997, 1.0918918333333332, 1.1097248333333332, 1.0535568333333332, 1.0436055, 1.0440661666666664, 0.9858043333333332, 0.9669306666666668, 1.0136539999999998]"
1608367620.0,"[1.2311623333333332, 1.3727996666666666, 1.21618, 1.0458421666666669, 0.818901, 0.6909110000000002, 0.6073065, 0.5846276666666665, 0.5662745, 0.5692891666666666]"
1608367680.0,"[1.2235928333333332, 1.2173156666666665, 1.1297318333333335, 0.8759893333333335, 0.7040334999999999, 0.6259131666666665, 0.5884193333333334, 0.5854305, 0.5838035, 0.7033398333333335]"
1608367740.0,"[1.0142090000000001, 0.9719069999999997, 0.9705783333333332, 0.9306306666666668, 0.9203266666666668, 0.9247903333333336, 0.9286083333333331, 0.9753125, 1.0273321666666668, 1.0583449999999999]"
1608367800.0,"[1.1484271666666668, 0.9641095, 0.7517903333333333, 0.6161853333333334, 0.5678925, 0.5510189999999999, 0.548446, 0.584393, 0.7134885, 0.9160891666666671]"
1608367860.0,"[1.0157446666666667, 1.0950976666666663, 1.1426776666666667, 1.2169776666666667, 1.3027438333333334, 1.3045740000000003, 1.2880576666666668, 1.0594071666666667, 0.8010361666666667, 0.6327273333333333]"
1608367920.0,"[1.0398338333333337, 1.0723425, 1.1364165, 1.2100883333333334, 1.317632, 1.1746453333333333, 0.9834139999999999, 0.7997271666666667, 0.6899263333333332, 0.6694226666666667]"
1608367980.0,"[0.956591, 0.9426035, 0.9015723333333334, 0.922308, 0.9509741666666666, 0.9747588333333335, 1.0664946666666668, 1.100299, 1.0809141666666666, 1.004276333333333]"
1608368040.0,"[0.8471598333333332, 1.0598701666666666, 1.1697138333333335, 1.188391, 1.192375, 1.2216356666666663, 1.2242161666666669, 1.1607376666666667, 1.1089043333333333, 1.1138934999999999]"
1608368100.0,"[1.0306411666666666, 1.1733938333333331, 1.206741166666667, 1.2082118333333332, 1.154438833333333, 1.123064, 1.101309833333333, 1.0707948333333335, 1.0097221666666665, 1.0357386666666666]"
1608368160.0,"[1.0713426666666668, 1.0743991666666668, 1.0164006666666665, 0.9959341666666668, 1.0417126666666667, 1.1021371666666668, 1.1173536666666668, 1.233935166666667, 1.2810600000000003, 1.2194913333333337]"
1608368220.0,"[1.0315915, 0.9900686666666668, 0.9611456666666663, 0.955227, 0.9405108333333334, 0.9815675000000005, 1.0721601666666667, 1.1256665, 1.1531551666666668, 1.2296631666666666]"
1608368280.0,"[0.6591313333333333, 0.9135753333333334, 0.9752181666666668, 0.9623356666666665, 0.9414003333333334, 0.9035265000000003, 0.9159296666666664, 0.9359348333333334, 0.9275676666666667, 0.8967339999999999]"
1608368340.0,"[0.5399923333333334, 0.5712786666666667, 0.6001941666666667, 0.6989723333333334, 0.8648298333333332, 0.9938748333333336, 1.0492353333333333, 1.0171296666666667, 0.988305, 1.0078438333333333]"
1608368400.0,"[1.135177, 1.1292228333333334, 1.1027246666666666, 1.0856658333333333, 1.0880486666666664, 1.0732635000000001, 1.1236245, 1.1439861666666669, 1.1771695, 1.2521638333333334]"
1608368460.0,"[0.5311064999999999, 0.5299958333333332, 0.5426613333333333, 0.6054238333333333, 0.7916371666666667, 1.056748, 1.071133333333333, 1.0797910000000002, 1.0809101666666665, 1.0570916666666668]"
1608368520.0,"[0.5448836666666668, 0.49435433333333334, 0.4703516666666666, 0.45891333333333345, 0.4795716666666667, 0.5119831666666667, 0.6039413333333333, 0.7175665000000001, 0.8614435000000001, 0.8807201666666667]"
1608368580.0,"[1.2088185, 1.2580756666666666, 1.1183946666666664, 1.0220775, 0.8581691666666668, 0.7082491666666668, 0.6335965, 0.6116278333333334, 0.6091201666666667, 0.614491]"
1608368640.0,"[1.0583488333333337, 1.1020448333333333, 1.2001468333333334, 1.2165441666666668, 1.1382511666666666, 0.9444105, 0.7122431666666666, 0.5907388333333334, 0.523725, 0.5033653333333333]"
1608368700.0,"[1.0005278333333332, 0.9716495000000002, 0.9687025, 1.012739, 1.0704586666666664, 1.1582343333333334, 1.1865058333333331, 1.2310173333333334, 1.172761333333333, 0.9995519999999997]"
1608368760.0,"[0.963599666666667, 0.9236325, 0.9204741666666664, 0.9540643333333334, 1.039714, 1.0850048333333333, 1.1936558333333331, 1.169397166666667, 1.2122458333333335, 1.084717]"
1608368820.0,"[0.5484433333333334, 0.5292558333333333, 0.525756, 0.5402188333333333, 0.6345673333333334, 0.7201791666666666, 0.8622810000000001, 0.958644, 1.039143666666667, 1.0366588333333333]"
1608368880.0,"[1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668, 0.9178135000000001, 0.9569405000000001, 1.0186723333333336, 1.086161666666667, 1.171396]"
1608368940.0,"[0.6912905, 0.9766968333333333, 1.0518346666666667, 1.0326416666666665, 1.0335978333333333, 0.9967180000000002, 1.0002745, 0.969332, 0.9795536666666667, 0.9416355]"
1608369000.0,"[0.6259811666666668, 0.7863374999999999, 1.0064271666666669, 0.9756125, 0.9715123333333332, 0.9690168333333337, 0.9649801666666665, 0.951133, 0.9457523333333332, 0.8983716666666668]"
1608369060.0,"[1.0444291666666667, 0.9768166666666669, 1.0019638333333332, 0.979144, 0.9514881666666666, 0.9201978333333334, 0.8928054999999999, 0.8765450000000001, 0.8623423333333333, 0.9052256666666666]"
1608369120.0,"[1.4805849999999998, 1.4429014999999998, 1.2732503333333332, 1.0679571666666667, 0.8311609999999999, 0.7477695, 0.681549, 0.6111578333333333, 0.5651101666666667, 0.548396]"
1608369180.0,"[1.2770401666666664, 1.2635421666666666, 1.2695165, 1.2929306666666667, 1.3101358333333335, 1.2709366666666666, 1.0790398333333335, 0.9781798333333335, 1.0258641666666668, 0.9826040000000001]"
1608369240.0,"[1.0884968333333336, 1.063327166666667, 1.0890968333333333, 1.0704206666666665, 0.9796836666666668, 1.00552, 0.9433215, 0.8983209999999999, 0.888703, 0.9742491666666666]"
1608369300.0,"[0.7969188333333334, 0.6643443333333333, 0.6087041666666666, 0.6068023333333334, 0.5873455000000001, 0.6020690000000001, 0.6436740000000001, 0.7708563333333335, 1.0066506666666666, 1.025885]"
1608369360.0,"[1.230063, 1.2112836666666666, 1.2018385000000003, 1.2091158333333332, 1.2235928333333332, 1.2173156666666665, 1.1297318333333335, 0.8759893333333335, 0.7040334999999999, 0.6259131666666665]"
1608369420.0,"[1.0764971666666667, 1.033309166666667, 1.0207545, 1.0248481666666664, 1.0154063333333332, 0.9567236666666667, 0.9346296666666667, 0.9777113333333334, 1.0517341666666669, 1.0771116666666665]"
1608369480.0,"[1.0076321666666668, 1.040784666666667, 1.0031, 0.9824488333333332, 1.012366833333333, 0.993433, 1.0694475000000003, 1.0653366666666668, 1.1138565, 1.159402]"
1608369540.0,"[0.7440916666666666, 0.6151073333333332, 0.5558888333333332, 0.549896, 0.5700636666666665, 0.6020541666666667, 0.7854181666666665, 1.001104166666667, 1.0613398333333333, 1.0925823333333333]"
1608369600.0,"[1.1006595, 1.1429893333333332, 1.2311623333333332, 1.3727996666666666, 1.21618, 1.0458421666666669, 0.818901, 0.6909110000000002, 0.6073065, 0.5846276666666665]"
1608369660.0,"[1.0895966666666668, 1.1417085, 1.199738, 1.2409496666666664, 1.2409050000000001, 1.2819851666666664, 1.090261666666667, 0.8020969999999998, 0.642817, 0.5677586666666666]"
1608369720.0,"[0.574429, 0.597741, 0.7238518333333335, 0.9996980000000001, 1.1279685000000002, 1.0221031666666667, 1.0338616666666665, 1.0114108333333334, 1.004643333333333, 1.0017436666666668]"
1608369780.0,"[0.5914833333333334, 0.5816176666666667, 0.5618615, 0.5798298333333333, 0.6645078333333335, 0.7781078333333334, 1.0338675000000002, 0.9916775, 1.0110681666666668, 1.0161768333333332]"
1608369840.0,"[1.0167163333333336, 0.9874339999999999, 0.9071389999999999, 0.8469399999999999, 0.7890536666666667, 0.8024385, 0.7906961666666668, 0.8419840000000001, 0.8264171666666666, 0.8998193333333334]"
1608369900.0,"[0.9824305, 0.9772721666666668, 0.9723953333333335, 0.9591701666666669, 0.9652525, 0.963599666666667, 0.9236325, 0.9204741666666664, 0.9540643333333334, 1.039714]"
1608369960.0,"[1.2301035, 1.2223298333333332, 1.2105506666666666, 0.990166, 0.7607358333333332, 0.6458425, 0.5857495, 0.5720176666666665, 0.579649, 0.6052565000000001]"
1608370020.0,"[1.1793265, 1.1008266666666668, 1.0574898333333331, 1.0299051666666668, 1.0061368333333334, 1.058181, 1.0616896666666666, 1.10054, 1.226375166666667, 1.1520191666666666]"
1608370080.0,"[0.9962243333333332, 0.7440978333333331, 0.6135835000000001, 0.5565745, 0.5350250000000001, 0.5284445, 0.5645076666666667, 0.7149656666666666, 0.9990986666666666, 1.158914]"
1608370140.0,"[1.0607618333333335, 1.1847165, 1.1482105, 1.1046275, 1.0460418333333337, 0.992024, 0.9148738333333334, 0.9638691666666667, 1.0086125, 1.0298115]"
1608370200.0,"[0.963599666666667, 0.9236325, 0.9204741666666664, 0.9540643333333334, 1.039714, 1.0850048333333333, 1.1936558333333331, 1.169397166666667, 1.2122458333333335, 1.084717]"
1608370260.0,"[0.8984546666666666, 1.061381, 1.1183233333333333, 1.0793385000000002, 1.0794548333333334, 1.0613846666666666, 1.0609215, 1.0418323333333337, 0.9822401666666666, 0.971275]"
1608370320.0,"[0.8983209999999999, 0.888703, 0.9742491666666666, 1.0566193333333331, 1.1112836666666666, 1.1848911666666666, 1.1742598333333332, 1.1285935, 0.9626819999999999, 0.7400763333333334]"
1608370380.0,"[1.0595576666666666, 1.0599625000000001, 1.0166380000000002, 0.9826371666666663, 1.023748833333333, 1.1088500000000001, 1.1698631666666668, 1.2685076666666666, 1.2980001666666667, 1.2142178333333333]"
1608370440.0,"[0.9216891666666664, 0.9074814999999999, 0.9477845, 0.9885371666666668, 1.0019464999999999, 1.0942158333333332, 1.1474803333333334, 1.0950326666666668, 0.955927, 0.7886890000000002]"
1608370500.0,"[1.1416016666666668, 0.9800363333333334, 0.7854731666666664, 0.6593266666666666, 0.5979858333333332, 0.5801818333333333, 0.5932540000000001, 0.6331306666666667, 0.7672046666666666, 1.0190131666666666]"
1608370560.0,"[1.244278, 1.1484271666666668, 0.9641095, 0.7517903333333333, 0.6161853333333334, 0.5678925, 0.5510189999999999, 0.548446, 0.584393, 0.7134885]"
1608370620.0,"[0.5467555000000001, 0.57216, 0.6267969999999999, 0.7573966666666666, 0.9455901666666664, 1.0715386666666669, 1.1010855, 1.0493711666666663, 1.0576096666666666, 1.0597759999999998]"
1608370680.0,"[0.5345223333333333, 0.5423683333333333, 0.6308048333333334, 0.8237708333333331, 1.1029864999999999, 1.27709, 1.3463146666666668, 1.3256458333333336, 1.304956, 1.282627]"
1608370740.0,"[0.9947410000000001, 0.9676675, 1.0181173333333333, 1.0878778333333337, 1.1371403333333336, 1.1424624999999997, 1.2506865, 1.236971, 1.1616881666666665, 0.9830293333333335]"
1608370800.0,"[0.6820423333333333, 0.592619, 0.5806983333333333, 0.5797761666666666, 0.5901636666666668, 0.6689194999999999, 0.8665363333333334, 1.1127943333333332, 1.2711076666666667, 1.3177973333333333]"
1608370860.0,"[0.8624251666666666, 0.717204, 0.5448836666666668, 0.49435433333333334, 0.4703516666666666, 0.45891333333333345, 0.4795716666666667, 0.5119831666666667, 0.6039413333333333, 0.7175665000000001]"
1608370920.0,"[0.9394785, 0.9963225, 0.9929628333333334, 1.0899438333333331, 1.131986333333333, 1.164860166666667, 1.0070298333333334, 0.7714024999999997, 0.651872, 0.6105335000000001]"
1608370980.0,"[1.1183716666666665, 1.1582791666666667, 1.1688795, 1.2475758333333333, 1.3055551666666667, 1.2578000000000003, 1.0598956666666668, 0.8157798333333335, 0.7111906666666666, 0.6742226666666667]"
1608371040.0,"[1.0072075, 1.038203, 1.0866428333333331, 1.1042535, 1.062268, 0.9693803333333332, 0.7821063333333332, 0.6476016666666667, 0.5743665000000001, 0.5640765]"
1608371100.0,"[0.5794146666666666, 0.6078328333333334, 0.6673156666666666, 0.8435746666666666, 1.0741621666666668, 1.0714016666666666, 1.0558116666666668, 1.049897, 1.0386926666666667, 1.0702208333333334]"
1608371160.0,"[0.5775513333333333, 0.6849421666666666, 0.9149788333333336, 1.0038523333333331, 1.0157895000000001, 1.029718666666667, 1.0170323333333335, 0.973599, 1.0297883333333333, 1.0260553333333335]"
1608371220.0,"[1.0110681666666668, 1.0161768333333332, 0.9630913333333333, 0.9470848333333332, 0.7669928333333335, 0.8974596666666668, 0.9178135000000001, 0.9569405000000001, 1.0186723333333336, 1.086161666666667]"
1608371280.0,"[1.3463146666666668, 1.3256458333333336, 1.304956, 1.282627, 1.261365, 1.2006601666666668, 1.1697045, 1.1517870000000001, 1.1831438333333333, 1.1899236666666668]"
1608371340.0,"[0.574082, 0.5876586666666666, 0.6921153333333333, 0.9435268333333336, 1.0531111666666668, 0.9755823333333337, 0.9687205, 0.9544665000000002, 0.9517131666666665, 0.9615041666666668]"
1608371400.0,"[0.9204741666666664, 0.9540643333333334, 1.039714, 1.0850048333333333, 1.1936558333333331, 1.169397166666667, 1.2122458333333335, 1.084717, 0.7647188333333336, 0.6343178333333334]"
1608371460.0,"[0.6102271666666667, 0.6554706666666666, 0.8385746666666667, 1.0846113333333334, 1.0768025, 1.0671241666666667, 1.0624723333333335, 1.0679538333333336, 1.0546633333333333, 1.0298401666666668]"
1608371520.0,"[1.0581548333333333, 1.1716126666666669, 1.2159968333333335, 1.1912521666666664, 1.2220456666666668, 1.2276128333333336, 1.2338488333333333, 1.2314041666666669, 1.2085363333333332, 1.230063]"
1608371580.0,"[0.9284993333333333, 0.928452, 0.956591, 0.9426035, 0.9015723333333334, 0.922308, 0.9509741666666666, 0.9747588333333335, 1.0664946666666668, 1.100299]"
1608371640.0,"[0.9612401666666668, 0.7176231666666666, 0.5924571666666667, 0.5535755000000002, 0.5280093333333334, 0.532866, 0.5815070000000001, 0.6450615000000001, 0.8862688333333333, 0.955029]"
1608371700.0,"[0.846929, 0.8498255, 0.9182713333333337, 0.9769381666666663, 1.0198165000000001, 1.024297, 0.9053388333333333, 0.7598538333333331, 0.6482258333333334, 0.6118253333333333]"
1608371760.0,"[1.1252283333333333, 1.1363033333333332, 1.168648666666667, 1.1585823333333332, 1.154286, 1.2591196666666666, 1.2399011666666668, 1.2377764999999998, 1.0674216666666663, 0.8365246666666666]"
1608371820.0,"[0.6474600000000001, 0.8097113333333332, 0.9745096666666665, 1.0169291666666667, 1.0126253333333333, 0.9937201666666664, 0.9753288333333332, 0.9701771666666665, 0.9465138333333334, 0.9180433333333337]"
1608371880.0,"[1.0904049999999998, 0.8554575, 0.6855381666666667, 0.6084956666666667, 0.5673944999999999, 0.5681641666666668, 0.5624415, 0.628476, 0.7301745000000001, 0.8729206666666667]"
1608371940.0,"[1.0418323333333337, 0.9822401666666666, 0.971275, 0.9871946666666667, 1.0475393333333334, 1.1702233333333336, 1.2140678333333332, 1.143929, 0.9842968333333332, 0.7963966666666665]"
1608372000.0,"[0.9247903333333336, 0.9286083333333331, 0.9753125, 1.0273321666666668, 1.0583449999999999, 0.833006, 0.8603408333333333, 0.9673508333333332, 0.7979411666666668, 0.6876185000000001]"
1608372060.0,"[1.2467588333333337, 1.225120166666667, 1.1999463333333333, 1.1953820000000002, 1.1312263333333334, 1.0177813333333334, 0.7594791666666668, 0.6273365, 0.552781, 0.5377565]"
1608372120.0,"[0.6636381666666666, 0.5888291666666666, 0.5690743333333332, 0.5611321666666665, 0.5767276666666666, 0.642466, 0.8294963333333335, 1.0402106666666666, 1.092482, 1.1003038333333333]"
1608372180.0,"[1.1587201666666669, 1.2439411666666667, 1.260638, 1.141508, 0.977286, 0.7428113333333336, 0.6195728333333332, 0.5674416666666666, 0.5505445, 0.5403846666666667]"
1608372240.0,"[1.1698631666666668, 1.2685076666666666, 1.2980001666666667, 1.2142178333333333, 1.0595298333333336, 0.8311728333333334, 0.6366903333333334, 0.5659478333333335, 0.5439493333333333, 0.5295848333333333]"
1608372300.0,"[1.100475, 1.1416016666666668, 0.9800363333333334, 0.7854731666666664, 0.6593266666666666, 0.5979858333333332, 0.5801818333333333, 0.5932540000000001, 0.6331306666666667, 0.7672046666666666]"
1608372360.0,"[1.1772346666666669, 1.2695171666666665, 1.2122498333333334, 1.220728, 1.1767446666666668, 1.1882829999999998, 1.1447051666666668, 1.1084531666666666, 1.1441058333333334, 1.1562038333333335]"
1608372420.0,"[0.6366903333333334, 0.5659478333333335, 0.5439493333333333, 0.5295848333333333, 0.5611976666666667, 0.6259811666666668, 0.7863374999999999, 1.0064271666666669, 0.9756125, 0.9715123333333332]"
1608372480.0,"[0.9787824999999999, 1.0473303333333335, 1.0517253333333332, 1.1135514999999996, 1.1935388333333337, 1.1871793333333331, 1.066904833333333, 0.8039465, 0.6579838333333333, 0.5950638333333333]"
1608372540.0,"[0.58434, 0.5886114999999998, 0.613426, 0.7057800000000001, 0.8984546666666666, 1.061381, 1.1183233333333333, 1.0793385000000002, 1.0794548333333334, 1.0613846666666666]"
1608372600.0,"[1.158823, 1.1695678333333333, 1.2665576666666667, 1.2612511666666668, 1.1582796666666668, 1.047376, 0.8630831666666667, 0.7356626666666667, 0.6510256666666666, 0.5966176666666668]"
1608372660.0,"[0.5829456666666668, 0.675056, 0.8412886666666667, 1.0581548333333333, 1.1716126666666669, 1.2159968333333335, 1.1912521666666664, 1.2220456666666668, 1.2276128333333336, 1.2338488333333333]"
1608372720.0,"[0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001]"
1608372780.0,"[0.700639, 0.6540601666666666, 0.7567093333333332, 0.9441728333333335, 1.129495, 1.2247188333333334, 1.2476041666666668, 1.2136241666666665, 1.1881491666666668, 1.196445]"
1608372840.0,"[0.9787924999999998, 0.9943741666666667, 0.9834658333333332, 1.0391370000000002, 1.0826683333333336, 1.1679015, 1.2347758333333332, 1.1727361666666665, 1.022656, 0.7985594999999998]"
1608372900.0,"[0.44878816666666665, 0.4857471666666667, 0.6388871666666668, 0.8428061666666666, 0.9359555, 0.9194563333333332, 0.9186656666666666, 0.9312545, 1.0688911666666667, 1.1022223333333332]"
1608372960.0,"[0.9723953333333335, 0.9591701666666669, 0.9652525, 0.963599666666667, 0.9236325, 0.9204741666666664, 0.9540643333333334, 1.039714, 1.0850048333333333, 1.1936558333333331]"
1608373020.0,"[1.1246083333333332, 0.9010195, 0.7080716666666667, 0.6069993333333332, 0.5866428333333333, 0.6041531666666667, 0.6003926666666667, 0.6346223333333334, 0.7044624999999999, 0.8755805000000002]"
1608373080.0,"[1.1331925, 1.1705941666666668, 1.2306436666666665, 1.2350994999999998, 1.1515250000000001, 1.0412588333333332, 0.8611428333333333, 0.7166738333333333, 0.6363613333333334, 0.5948746666666667]"
1608373140.0,"[1.0078438333333333, 0.9627808333333331, 0.9299161666666669, 0.9826303333333335, 0.9787824999999999, 1.0473303333333335, 1.0517253333333332, 1.1135514999999996, 1.1935388333333337, 1.1871793333333331]"
1608373200.0,"[0.9696138333333332, 0.97768, 0.9198733333333332, 0.9451313333333334, 0.9742991666666668, 1.005789, 1.0866878333333332, 1.0680013333333331, 1.0384406666666668, 1.0348598333333332]"
1608373260.0,"[1.0930981666666668, 1.1307850000000002, 1.1920408333333332, 1.2579096666666667, 1.2247496666666666, 1.1244691666666669, 1.0346836666666668, 0.8648960000000002, 0.7213590000000001, 0.6324141666666666]"
1608373320.0,"[1.1418000000000001, 1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665, 0.6653299999999999]"
1608373380.0,"[0.90262, 0.9844131666666668, 0.993499, 1.0583683333333331, 1.087998166666667, 1.0203541666666667, 0.945926, 0.7442974999999998, 0.6567996666666667, 0.5774906666666666]"
1608373440.0,"[1.0856658333333333, 1.0880486666666664, 1.0732635000000001, 1.1236245, 1.1439861666666669, 1.1771695, 1.2521638333333334, 1.2416553333333331, 1.2556276666666666, 1.289577]"
1608373500.0,"[0.5448031666666667, 0.5382053333333333, 0.5498998333333334, 0.642525, 0.8353196666666668, 1.0762144999999999, 1.1181298333333334, 1.1193971666666669, 1.0997623333333335, 1.1395754999999999]"
1608373560.0,"[1.2055554999999998, 1.1357946666666665, 1.1273278333333334, 1.112665, 1.0810436666666667, 1.0713426666666668, 1.0743991666666668, 1.0164006666666665, 0.9959341666666668, 1.0417126666666667]"
1608373620.0,"[0.993499, 1.0583683333333331, 1.087998166666667, 1.0203541666666667, 0.945926, 0.7442974999999998, 0.6567996666666667, 0.5774906666666666, 0.554223, 0.5589738333333335]"
1608373680.0,"[1.020522, 1.0102561666666667, 0.9702273333333332, 1.0009476666666666, 1.0558796666666668, 1.1132158333333333, 1.181152166666667, 1.2133138333333333, 1.1839708333333334, 1.0510933333333332]"
1608373740.0,"[0.8097113333333332, 0.9745096666666665, 1.0169291666666667, 1.0126253333333333, 0.9937201666666664, 0.9753288333333332, 0.9701771666666665, 0.9465138333333334, 0.9180433333333337, 0.8955403333333333]"
1608373800.0,"[0.5574294999999999, 0.7205568333333333, 0.9084006666666666, 0.9270631666666668, 0.9596633333333334, 0.9714661666666666, 0.9226949999999999, 0.9133996666666668, 0.9217106666666668, 0.9454756666666668]"
1608373860.0,"[0.6580905, 0.7332850000000001, 0.9638381666666667, 1.2055554999999998, 1.1357946666666665, 1.1273278333333334, 1.112665, 1.0810436666666667, 1.0713426666666668, 1.0743991666666668]"
1608373920.0,"[0.6482258333333334, 0.6118253333333333, 0.5789771666666668, 0.5939231666666668, 0.600647, 0.6802696666666666, 0.8859801666666667, 0.9644968333333334, 1.0036008333333337, 0.9948721666666668]"
1608373980.0,"[1.0348598333333332, 1.0348346666666666, 1.0151948333333334, 0.9399071666666668, 0.9785248333333334, 1.1859988333333333, 1.2467588333333337, 1.225120166666667, 1.1999463333333333, 1.1953820000000002]"
1608374040.0,"[0.9403446666666667, 0.894607, 0.8579423333333333, 0.8678444999999998, 0.9172518333333332, 0.9519223333333332, 1.0200263333333333, 1.0855428333333332, 1.0810976666666665, 1.1014138333333334]"
1608374100.0,"[0.7416299999999998, 0.6140251666666666, 0.5481759999999999, 0.5338966666666667, 0.5308081666666665, 0.5484291666666669, 0.6733206666666667, 0.9440561666666666, 1.1011793333333335, 1.0506885]"
1608374160.0,"[0.8900811666666667, 0.9152563333333332, 1.0014831666666666, 1.0380124999999998, 1.1128193333333334, 1.1637508333333337, 1.1726156666666663, 1.152252, 1.006017, 0.7401095000000002]"
1608374220.0,"[0.9981128333333332, 1.0126729999999997, 1.1263878333333333, 1.1418000000000001, 1.0606711666666668, 0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333]"
1608374280.0,"[1.0892318333333335, 1.1378346666666668, 1.1879686666666667, 1.1595103333333334, 1.1590651666666667, 1.1248116666666668, 1.1473378333333333, 1.1609081666666663, 1.1237595000000002, 1.118725]"
1608374340.0,"[0.9702166666666667, 1.0270541666666666, 0.9598555000000001, 0.9395925000000004, 0.9082498333333336, 0.922473, 0.9371413333333334, 0.8728308333333333, 0.8582028333333332, 0.9038451666666668]"
1608374400.0,"[0.6451583333333333, 0.7055768333333334, 0.8471598333333332, 1.0598701666666666, 1.1697138333333335, 1.188391, 1.192375, 1.2216356666666663, 1.2242161666666669, 1.1607376666666667]"
1608374460.0,"[0.8758336666666666, 1.0725208333333331, 1.0878593333333333, 1.059953, 1.0458255, 1.0352379999999999, 1.0482609999999999, 1.0352908333333333, 0.9804068333333332, 1.0044465]"
1608374520.0,"[1.024297, 0.9053388333333333, 0.7598538333333331, 0.6482258333333334, 0.6118253333333333, 0.5789771666666668, 0.5939231666666668, 0.600647, 0.6802696666666666, 0.8859801666666667]"
1608374580.0,"[0.6458425, 0.5857495, 0.5720176666666665, 0.579649, 0.6052565000000001, 0.7163771666666667, 0.9584873333333331, 1.0695251666666667, 1.0423783333333334, 1.0339421666666664]"
1608374640.0,"[1.2556276666666666, 1.289577, 1.1897426666666668, 1.020952, 0.8055886666666668, 0.6715571666666668, 0.5888001666666666, 0.558001, 0.5649491666666666, 0.565212]"
1608374700.0,"[0.6602081666666666, 0.587959, 0.58024, 0.5769089999999999, 0.5844831666666667, 0.6474600000000001, 0.8097113333333332, 0.9745096666666665, 1.0169291666666667, 1.0126253333333333]"
1608374760.0,"[0.7567093333333332, 0.9441728333333335, 1.129495, 1.2247188333333334, 1.2476041666666668, 1.2136241666666665, 1.1881491666666668, 1.196445, 1.1641641666666664, 1.1176206666666666]"
1608374820.0,"[0.7788179999999998, 0.6311104999999999, 0.5540553333333333, 0.5288459999999999, 0.5309648333333334, 0.5473371666666665, 0.7167376666666665, 1.0350525000000002, 1.1676495, 1.1687321666666666]"
1608374880.0,"[0.9630906666666668, 1.0141871666666664, 1.0415158333333332, 1.100475, 1.1416016666666668, 0.9800363333333334, 0.7854731666666664, 0.6593266666666666, 0.5979858333333332, 0.5801818333333333]"
1608374940.0,"[1.1482105, 1.1046275, 1.0460418333333337, 0.992024, 0.9148738333333334, 0.9638691666666667, 1.0086125, 1.0298115, 1.0904661666666668, 1.1285681666666667]"
1608375000.0,"[1.2352885, 1.1781908333333333, 1.1450846666666665, 1.101287333333333, 1.1333926666666665, 1.1171288333333333, 1.1480876666666668, 1.1951023333333333, 1.1975188333333333, 1.0664379999999998]"
1608375060.0,"[1.0294093333333336, 1.030245, 1.0230145, 1.0210215, 1.0337645, 1.022383, 0.966313, 0.9030986666666668, 0.9125026666666666, 0.9630906666666668]"
1608375120.0,"[0.5712786666666667, 0.6001941666666667, 0.6989723333333334, 0.8648298333333332, 0.9938748333333336, 1.0492353333333333, 1.0171296666666667, 0.988305, 1.0078438333333333, 0.9627808333333331]"
1608375180.0,"[0.6311104999999999, 0.5540553333333333, 0.5288459999999999, 0.5309648333333334, 0.5473371666666665, 0.7167376666666665, 1.0350525000000002, 1.1676495, 1.1687321666666666, 1.1590701666666667]"
1608375300.0,"[1.1021371666666668, 1.1173536666666668, 1.233935166666667, 1.2810600000000003, 1.2194913333333337, 1.0402391666666666, 0.848627, 0.7349473333333332, 0.6620243333333333, 0.6425108333333334]"
1608375360.0,"[1.1881491666666668, 1.196445, 1.1641641666666664, 1.1176206666666666, 1.130814, 1.1006595, 1.1429893333333332, 1.2311623333333332, 1.3727996666666666, 1.21618]"
1608375420.0,"[1.0458009999999995, 1.0163288333333333, 1.054827, 1.1061086666666669, 1.144981, 1.2105298333333332, 1.2240658333333332, 1.2128858333333332, 1.0271438333333334, 0.7672938333333333]"
