timestamp,ftr_vector
1608341580.0,"[0.24104299999999998, 0.2303236666666667, 0.22759599999999997, 0.23452750000000003, 0.2190465, 0.2160721666666667, 0.21494000000000002, 0.2076905, 0.2140985, 0.21634566666666666]"
1608341640.0,"[0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667, 0.22759599999999997, 0.23452750000000003, 0.2190465, 0.2160721666666667, 0.21494000000000002, 0.2076905]"
1608341700.0,"[0.24659716666666665, 0.24648199999999998, 0.2571963333333333, 0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125]"
1608341760.0,"[0.2293865, 0.23745566666666665, 0.22924333333333333, 0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184]"
1608341820.0,"[0.2293865, 0.23745566666666665, 0.22924333333333333, 0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184]"
1608341880.0,"[0.2557853333333333, 0.23091316666666664, 0.20820550000000002, 0.16857366666666668, 0.1588993333333333, 0.14685199999999998, 0.14600766666666665, 0.14243516666666667, 0.14708216666666662, 0.1708205]"
1608341940.0,"[0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667]"
1608342000.0,"[0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998, 0.18109416666666667, 0.2257765]"
1608342060.0,"[0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998, 0.18109416666666667, 0.2257765]"
1608342120.0,"[0.149158, 0.1394565, 0.18273583333333332, 0.26698416666666663, 0.2485821666666666, 0.249376, 0.25294350000000004, 0.25818416666666666, 0.2506506666666667, 0.26011016666666664]"
1608342180.0,"[0.1535425, 0.17900133333333332, 0.2213965, 0.23142883333333333, 0.22931466666666667, 0.22742383333333335, 0.22779733333333335, 0.23541699999999996, 0.2355095, 0.22504700000000002]"
1608342240.0,"[0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667]"
1608342300.0,"[0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998, 0.18109416666666667, 0.2257765, 0.23554533333333333, 0.2261785, 0.22957850000000005]"
1608342360.0,"[0.22957850000000005, 0.2344415, 0.2319125, 0.22548200000000002, 0.22500733333333336, 0.214723, 0.21017366666666668, 0.22381383333333335, 0.229678, 0.23047216666666664]"
1608342420.0,"[0.14243516666666667, 0.14708216666666662, 0.1708205, 0.19300966666666666, 0.22329633333333335, 0.23976600000000003, 0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998]"
1608342480.0,"[0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968]"
1608342540.0,"[0.2172263333333333, 0.23726683333333332, 0.24659716666666665, 0.24648199999999998, 0.2571963333333333, 0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663]"
1608342600.0,"[0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667, 0.14754966666666663, 0.14024866666666666, 0.14032649999999997, 0.14320816666666666, 0.15847683333333334, 0.17832383333333332]"
1608342660.0,"[0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667, 0.22759599999999997, 0.23452750000000003, 0.2190465]"
1608342720.0,"[0.23745566666666665, 0.22924333333333333, 0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998]"
1608342780.0,"[0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001]"
1608342840.0,"[0.13713866666666666, 0.13611666666666666, 0.1535425, 0.17900133333333332, 0.2213965, 0.23142883333333333, 0.22931466666666667, 0.22742383333333335, 0.22779733333333335, 0.23541699999999996]"
1608342900.0,"[0.1862051666666667, 0.1596141666666667, 0.14754966666666663, 0.14024866666666666, 0.14032649999999997, 0.14320816666666666, 0.15847683333333334, 0.17832383333333332, 0.2085008333333333, 0.22677066666666668]"
1608342960.0,"[0.26698416666666663, 0.2485821666666666, 0.249376, 0.25294350000000004, 0.25818416666666666, 0.2506506666666667, 0.26011016666666664, 0.26307050000000004, 0.2557853333333333, 0.23091316666666664]"
1608343020.0,"[0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667, 0.14754966666666663, 0.14024866666666666, 0.14032649999999997]"
1608343080.0,"[0.22924333333333333, 0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998, 0.18109416666666667]"
1608343140.0,"[0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332]"
1608343200.0,"[0.2567763333333334, 0.23277433333333333, 0.22240233333333329, 0.1992430000000001, 0.16082150000000003, 0.13542066666666663, 0.12833666666666665, 0.12375899999999998, 0.11636433333333336, 0.136241]"
1608343260.0,"[0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667, 0.14754966666666663, 0.14024866666666666, 0.14032649999999997, 0.14320816666666666, 0.15847683333333334]"
1608343320.0,"[0.19300966666666666, 0.22329633333333335, 0.23976600000000003, 0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333]"
1608343380.0,"[0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668]"
1608343440.0,"[0.21494000000000002, 0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667]"
1608343500.0,"[0.22329633333333335, 0.23976600000000003, 0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333, 0.210241]"
1608343560.0,"[0.20624366666666663, 0.20422683333333333, 0.2037575, 0.22184266666666663, 0.2274025, 0.2293865, 0.23745566666666665, 0.22924333333333333, 0.22324200000000005, 0.18705483333333334]"
1608343620.0,"[0.1771805, 0.2172263333333333, 0.23726683333333332, 0.24659716666666665, 0.24648199999999998, 0.2571963333333333, 0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666]"
1608343680.0,"[0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667]"
1608343740.0,"[0.2571963333333333, 0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334]"
1608343800.0,"[0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998, 0.18109416666666667, 0.2257765]"
1608343860.0,"[0.17900133333333332, 0.2213965, 0.23142883333333333, 0.22931466666666667, 0.22742383333333335, 0.22779733333333335, 0.23541699999999996, 0.2355095, 0.22504700000000002, 0.22322199999999998]"
1608343920.0,"[0.22957850000000005, 0.2344415, 0.2319125, 0.22548200000000002, 0.22500733333333336, 0.214723, 0.21017366666666668, 0.22381383333333335, 0.229678, 0.23047216666666664]"
1608343980.0,"[0.24648199999999998, 0.2571963333333333, 0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333]"
1608344040.0,"[0.23976600000000003, 0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333, 0.210241, 0.2065075000000001]"
1608344100.0,"[0.13713866666666666, 0.13611666666666666, 0.1535425, 0.17900133333333332, 0.2213965, 0.23142883333333333, 0.22931466666666667, 0.22742383333333335, 0.22779733333333335, 0.23541699999999996]"
1608344160.0,"[0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667]"
1608344220.0,"[0.13542066666666663, 0.12833666666666665, 0.12375899999999998, 0.11636433333333336, 0.136241, 0.1701031666666667, 0.20109850000000004, 0.22880283333333334, 0.2624451666666666, 0.2654196666666667]"
1608344280.0,"[0.21702900000000006, 0.1955933333333334, 0.15310100000000001, 0.14197416666666668, 0.1353785, 0.13713866666666666, 0.13611666666666666, 0.1535425, 0.17900133333333332, 0.2213965]"
1608344340.0,"[0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667]"
1608344400.0,"[0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667, 0.14754966666666663]"
1608344460.0,"[0.2160721666666667, 0.21494000000000002, 0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333]"
1608344520.0,"[0.23745566666666665, 0.22924333333333333, 0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998]"
1608344580.0,"[0.2190465, 0.2160721666666667, 0.21494000000000002, 0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605]"
1608344640.0,"[0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332]"
1608344700.0,"[0.23976600000000003, 0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333, 0.210241, 0.2065075000000001]"
1608344760.0,"[0.2485821666666666, 0.249376, 0.25294350000000004, 0.25818416666666666, 0.2506506666666667, 0.26011016666666664, 0.26307050000000004, 0.2557853333333333, 0.23091316666666664, 0.20820550000000002]"
1608344820.0,"[0.13955283333333332, 0.13647333333333334, 0.13377549999999996, 0.1342245, 0.14724500000000001, 0.1771805, 0.2172263333333333, 0.23726683333333332, 0.24659716666666665, 0.24648199999999998]"
1608344880.0,"[0.1701031666666667, 0.20109850000000004, 0.22880283333333334, 0.2624451666666666, 0.2654196666666667, 0.2665826666666667, 0.2609645, 0.25944433333333333, 0.2501278333333333, 0.24026833333333336]"
1608344940.0,"[0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333, 0.210241, 0.2065075000000001, 0.22346533333333332, 0.24224716666666662, 0.2304485, 0.21849066666666667]"
1608345000.0,"[0.23976600000000003, 0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333, 0.210241, 0.2065075000000001]"
1608345060.0,"[0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667, 0.22759599999999997, 0.23452750000000003, 0.2190465, 0.2160721666666667, 0.21494000000000002, 0.2076905]"
1608345120.0,"[0.26011016666666664, 0.26307050000000004, 0.2557853333333333, 0.23091316666666664, 0.20820550000000002, 0.16857366666666668, 0.1588993333333333, 0.14685199999999998, 0.14600766666666665, 0.14243516666666667]"
1608345180.0,"[0.14598116666666666, 0.14104850000000002, 0.13571233333333332, 0.13739416666666668, 0.15007083333333332, 0.167744, 0.18340716666666665, 0.2206733333333333, 0.23844816666666666, 0.24057100000000006]"
1608345240.0,"[0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667]"
1608345300.0,"[0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667, 0.22759599999999997, 0.23452750000000003, 0.2190465]"
1608345360.0,"[0.2211525, 0.2078698333333333, 0.20624366666666663, 0.20422683333333333, 0.2037575, 0.22184266666666663, 0.2274025, 0.2293865, 0.23745566666666665, 0.22924333333333333]"
1608345420.0,"[0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332, 0.24104299999999998, 0.2303236666666667, 0.22759599999999997]"
1608345480.0,"[0.21494000000000002, 0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667]"
1608345540.0,"[0.22322199999999998, 0.22882183333333334, 0.23681750000000001, 0.24334083333333337, 0.2555853333333333, 0.2567763333333334, 0.23277433333333333, 0.22240233333333329, 0.1992430000000001, 0.16082150000000003]"
1608345600.0,"[0.2293865, 0.23745566666666665, 0.22924333333333333, 0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184]"
1608345660.0,"[0.1955933333333334, 0.15310100000000001, 0.14197416666666668, 0.1353785, 0.13713866666666666, 0.13611666666666666, 0.1535425, 0.17900133333333332, 0.2213965, 0.23142883333333333]"
1608345720.0,"[0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968]"
1608345780.0,"[0.17900133333333332, 0.2213965, 0.23142883333333333, 0.22931466666666667, 0.22742383333333335, 0.22779733333333335, 0.23541699999999996, 0.2355095, 0.22504700000000002, 0.22322199999999998]"
1608345840.0,"[0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333, 0.210241, 0.2065075000000001, 0.22346533333333332]"
1608345900.0,"[0.26011016666666664, 0.26307050000000004, 0.2557853333333333, 0.23091316666666664, 0.20820550000000002, 0.16857366666666668, 0.1588993333333333, 0.14685199999999998, 0.14600766666666665, 0.14243516666666667]"
1608345960.0,"[0.17900133333333332, 0.2213965, 0.23142883333333333, 0.22931466666666667, 0.22742383333333335, 0.22779733333333335, 0.23541699999999996, 0.2355095, 0.22504700000000002, 0.22322199999999998]"
1608346020.0,"[0.22465733333333332, 0.22002383333333334, 0.2310053333333333, 0.21577283333333339, 0.2201436666666666, 0.22029633333333332, 0.21175833333333338, 0.21254066666666677, 0.22787983333333334, 0.2475475]"
1608346080.0,"[0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667]"
1608346140.0,"[0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667]"
1608346200.0,"[0.22957850000000005, 0.2344415, 0.2319125, 0.22548200000000002, 0.22500733333333336, 0.214723, 0.21017366666666668, 0.22381383333333335, 0.229678, 0.23047216666666664]"
1608346260.0,"[0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667]"
1608346320.0,"[0.2076905, 0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667]"
1608346380.0,"[0.21175833333333338, 0.21254066666666677, 0.22787983333333334, 0.2475475, 0.2412181666666667, 0.21573633333333336, 0.1884721666666667, 0.14895099999999997, 0.14153266666666664, 0.13903100000000002]"
1608346440.0,"[0.22500733333333336, 0.214723, 0.21017366666666668, 0.22381383333333335, 0.229678, 0.23047216666666664, 0.24532383333333332, 0.2332223333333333, 0.21702900000000006, 0.1955933333333334]"
1608346500.0,"[0.20733716666666668, 0.179956, 0.15232516666666662, 0.14100866666666667, 0.136968, 0.13428183333333332, 0.13840550000000001, 0.1492631666666667, 0.18132583333333332, 0.23024983333333332]"
1608346560.0,"[0.2544771666666667, 0.23622316666666662, 0.23425716666666663, 0.19521766666666665, 0.1658715, 0.14598116666666666, 0.14104850000000002, 0.13571233333333332, 0.13739416666666668, 0.15007083333333332]"
1608346620.0,"[0.12375899999999998, 0.11636433333333336, 0.136241, 0.1701031666666667, 0.20109850000000004, 0.22880283333333334, 0.2624451666666666, 0.2654196666666667, 0.2665826666666667, 0.2609645]"
1608346680.0,"[0.20109850000000004, 0.22880283333333334, 0.2624451666666666, 0.2654196666666667, 0.2665826666666667, 0.2609645, 0.25944433333333333, 0.2501278333333333, 0.24026833333333336, 0.240485]"
1608346740.0,"[0.1862051666666667, 0.1596141666666667, 0.14754966666666663, 0.14024866666666666, 0.14032649999999997, 0.14320816666666666, 0.15847683333333334, 0.17832383333333332, 0.2085008333333333, 0.22677066666666668]"
